name,category,lat,lon,height_m
Pylon 1622566139,POWER_PYLON,22.424204,88.275290,40.0
Pylon 1622566144,POWER_PYLON,22.425206,88.464719,40.0
Pylon 1622566148,POWER_PYLON,22.425365,88.274673,40.0
Pylon 1622566197,POWER_PYLON,22.425997,88.276950,40.0
Pylon 1622566209,POWER_PYLON,22.425946,88.277173,40.0
Pylon 1622566213,POWER_PYLON,22.426720,88.276816,40.0
Pylon 1622566218,POWER_PYLON,22.427788,88.465218,40.0
Pylon 1622566224,POWER_PYLON,22.427900,88.279082,40.0
Pylon 1622566227,POWER_PYLON,22.427908,88.279278,40.0
Pylon 1622566273,POWER_PYLON,22.428059,88.279074,40.0
Pylon 1622566280,POWER_PYLON,22.430267,88.280641,40.0
Pylon 1622566288,POWER_PYLON,22.430204,88.281106,40.0
Pylon 1622566295,POWER_PYLON,22.430485,88.280446,40.0
Pylon 1622566302,POWER_PYLON,22.430626,88.465765,40.0
Pylon 1622566305,POWER_PYLON,22.432418,88.282882,40.0
Pylon 1622566327,POWER_PYLON,22.432600,88.466157,40.0
Pylon 1622566334,POWER_PYLON,22.432612,88.282245,40.0
Pylon 1622566346,POWER_PYLON,22.432814,88.281811,40.0
Pylon 1622566352,POWER_PYLON,22.434402,88.284482,40.0
Pylon 1622566354,POWER_PYLON,22.434549,88.283538,40.0
Pylon 1622566357,POWER_PYLON,22.434720,88.465574,40.0
Pylon 1622566378,POWER_PYLON,22.435168,88.283188,40.0
Pylon 1622566384,POWER_PYLON,22.435729,88.285537,40.0
Pylon 1622566390,POWER_PYLON,22.436880,88.285101,40.0
Pylon 1622566394,POWER_PYLON,22.437292,88.464876,40.0
Pylon 1622566400,POWER_PYLON,22.437401,88.286813,40.0
Pylon 1622566405,POWER_PYLON,22.437514,88.284561,40.0
Pylon 1622566438,POWER_PYLON,22.438780,88.285485,40.0
Pylon 1622566446,POWER_PYLON,22.439187,88.288604,40.0
Pylon 1622566453,POWER_PYLON,22.439709,88.464216,40.0
Pylon 1622566457,POWER_PYLON,22.439850,88.285927,40.0
Pylon 1622566459,POWER_PYLON,22.440487,88.287459,40.0
Pylon 1622566462,POWER_PYLON,22.441157,88.290459,40.0
Pylon 1622566495,POWER_PYLON,22.442161,88.289390,40.0
Pylon 1622566503,POWER_PYLON,22.442182,88.287285,40.0
Pylon 1622566512,POWER_PYLON,22.442377,88.463495,40.0
Pylon 1622566538,POWER_PYLON,22.443282,88.292463,40.0
Pylon 1622566593,POWER_PYLON,22.443568,88.289325,40.0
Pylon 1622566605,POWER_PYLON,22.443679,88.422782,40.0
Pylon 1622566665,POWER_PYLON,22.443902,88.422231,40.0
Pylon 1622566675,POWER_PYLON,22.443924,88.291430,40.0
Pylon 1622566679,POWER_PYLON,22.444940,88.462794,40.0
Pylon 1622566683,POWER_PYLON,22.445005,88.291453,40.0
Pylon 1622566712,POWER_PYLON,22.445064,88.422097,40.0
Pylon 1622566715,POWER_PYLON,22.445228,88.422610,40.0
Pylon 1622566721,POWER_PYLON,22.445753,88.293530,40.0
Pylon 1622566725,POWER_PYLON,22.445788,88.294851,40.0
Pylon 1622566734,POWER_PYLON,22.446135,88.421046,40.0
Pylon 1622566742,POWER_PYLON,22.446186,88.418319,40.0
Pylon 1622566766,POWER_PYLON,22.446254,88.415242,40.0
Pylon 1622566770,POWER_PYLON,22.446301,88.412269,40.0
Pylon 1622566776,POWER_PYLON,22.446348,88.409379,40.0
Pylon 1622566786,POWER_PYLON,22.446379,88.406870,40.0
Pylon 1622566793,POWER_PYLON,22.446447,88.293592,40.0
Pylon 1622566801,POWER_PYLON,22.446995,88.295993,40.0
Pylon 1622566830,POWER_PYLON,22.447070,88.405046,40.0
Pylon 1622566837,POWER_PYLON,22.447182,88.402981,40.0
Pylon 1622566844,POWER_PYLON,22.447257,88.401855,40.0
Pylon 1622566851,POWER_PYLON,22.447430,88.399525,40.0
Pylon 1622566858,POWER_PYLON,22.447542,88.295598,40.0
Pylon 1622566865,POWER_PYLON,22.447701,88.463770,40.0
Pylon 1622566898,POWER_PYLON,22.447882,88.300284,40.0
Pylon 1622566901,POWER_PYLON,22.447871,88.295735,40.0
Pylon 1622566906,POWER_PYLON,22.447992,88.421973,40.0
Pylon 1622566911,POWER_PYLON,22.448016,88.293962,40.0
Pylon 1622566920,POWER_PYLON,22.448174,88.302565,40.0
Pylon 1622566928,POWER_PYLON,22.448191,88.298220,40.0
Pylon 1622566968,POWER_PYLON,22.448172,88.291716,40.0
Pylon 1622566972,POWER_PYLON,22.448336,88.289491,40.0
Pylon 1622566976,POWER_PYLON,22.448569,88.305536,40.0
Pylon 1622566979,POWER_PYLON,22.448599,88.297977,40.0
Pylon 1622566982,POWER_PYLON,22.448490,88.297403,40.0
Pylon 1622566991,POWER_PYLON,22.448580,88.295606,40.0
Pylon 1622567050,POWER_PYLON,22.448603,88.297744,40.0
Pylon 1622567054,POWER_PYLON,22.448620,88.396578,40.0
Pylon 1622567058,POWER_PYLON,22.448709,88.297407,40.0
Pylon 1622567064,POWER_PYLON,22.448812,88.297292,40.0
Pylon 1622567074,POWER_PYLON,22.448819,88.384402,40.0
Pylon 1622567083,POWER_PYLON,22.448947,88.308478,40.0
Pylon 1622567117,POWER_PYLON,22.448699,88.296533,40.0
Pylon 1622567125,POWER_PYLON,22.449351,88.311514,40.0
Pylon 1622567132,POWER_PYLON,22.449544,88.394350,40.0
Pylon 1622567140,POWER_PYLON,22.449798,88.314646,40.0
Pylon 1622567150,POWER_PYLON,22.449937,88.382201,40.0
Pylon 1622567158,POWER_PYLON,22.450250,88.316960,40.0
Pylon 1622567181,POWER_PYLON,22.450411,88.392336,40.0
Pylon 1622567195,POWER_PYLON,22.450449,88.464742,40.0
Pylon 1622567203,POWER_PYLON,22.450648,88.380671,40.0
Pylon 1622567210,POWER_PYLON,22.450717,88.319253,40.0
Pylon 1622567215,POWER_PYLON,22.450695,88.421478,40.0
Pylon 1622567219,POWER_PYLON,22.451313,88.322140,40.0
Pylon 1622567252,POWER_PYLON,22.451726,88.422601,40.0
Pylon 1622567257,POWER_PYLON,22.451913,88.325042,40.0
Pylon 1622567266,POWER_PYLON,22.452523,88.327939,40.0
Pylon 1622567276,POWER_PYLON,22.452913,88.378724,40.0
Pylon 1622567282,POWER_PYLON,22.453103,88.330709,40.0
Pylon 1622567285,POWER_PYLON,22.453018,88.465651,40.0
Pylon 1622567350,POWER_PYLON,22.453972,88.423407,40.0
Pylon 1622567366,POWER_PYLON,22.454965,88.376952,40.0
Pylon 1622567374,POWER_PYLON,22.455198,88.332504,40.0
Pylon 1622567384,POWER_PYLON,22.455486,88.369758,40.0
Pylon 1622567396,POWER_PYLON,22.455555,88.372262,40.0
Pylon 1622567403,POWER_PYLON,22.455797,88.374379,40.0
Pylon 1622567457,POWER_PYLON,22.455800,88.466308,40.0
Pylon 1622567463,POWER_PYLON,22.455973,88.376094,40.0
Pylon 1622567468,POWER_PYLON,22.456058,88.367793,40.0
Pylon 1622567480,POWER_PYLON,22.456333,88.424231,40.0
Pylon 1622567494,POWER_PYLON,22.456912,88.364975,40.0
Pylon 1622567498,POWER_PYLON,22.457393,88.334285,40.0
Pylon 1622567521,POWER_PYLON,22.457485,88.337257,40.0
Pylon 1622567529,POWER_PYLON,22.457646,88.340077,40.0
Pylon 1622567537,POWER_PYLON,22.457775,88.362169,40.0
Pylon 1622567540,POWER_PYLON,22.457733,88.343065,40.0
Pylon 1622567544,POWER_PYLON,22.457969,88.346120,40.0
Pylon 1622567549,POWER_PYLON,22.458097,88.359933,40.0
Pylon 1622567597,POWER_PYLON,22.458101,88.349112,40.0
Pylon 1622567602,POWER_PYLON,22.458240,88.352083,40.0
Pylon 1622567610,POWER_PYLON,22.458389,88.355074,40.0
Pylon 1622567617,POWER_PYLON,22.458396,88.357655,40.0
Pylon 1622567626,POWER_PYLON,22.458366,88.466911,40.0
Pylon 1622567634,POWER_PYLON,22.458656,88.425101,40.0
Pylon 1622567665,POWER_PYLON,22.461068,88.467555,40.0
Pylon 1622567672,POWER_PYLON,22.461240,88.425076,40.0
Pylon 1622567676,POWER_PYLON,22.463786,88.425088,40.0
Pylon 1622567679,POWER_PYLON,22.464014,88.468252,40.0
Pylon 1622567683,POWER_PYLON,22.466253,88.425100,40.0
Pylon 1622567689,POWER_PYLON,22.466291,88.468785,40.0
Pylon 1622567714,POWER_PYLON,22.468634,88.469352,40.0
Pylon 1622567721,POWER_PYLON,22.468733,88.425106,40.0
Pylon 1622567727,POWER_PYLON,22.470123,88.422733,40.0
Pylon 1622567735,POWER_PYLON,22.471236,88.469979,40.0
Pylon 1622567739,POWER_PYLON,22.471547,88.420305,40.0
Pylon 1622567744,POWER_PYLON,22.472957,88.417898,40.0
Pylon 1622567776,POWER_PYLON,22.473832,88.470592,40.0
Pylon 1622567778,POWER_PYLON,22.474398,88.415441,40.0
Pylon 1622567782,POWER_PYLON,22.475815,88.413022,40.0
Pylon 1622567787,POWER_PYLON,22.476655,88.469419,40.0
Pylon 1622567797,POWER_PYLON,22.476862,88.410466,40.0
Pylon 1622567808,POWER_PYLON,22.478017,88.407648,40.0
Pylon 1622567825,POWER_PYLON,22.478811,88.468494,40.0
Pylon 1622567836,POWER_PYLON,22.479011,88.405221,40.0
Pylon 1622567848,POWER_PYLON,22.480026,88.402743,40.0
Pylon 1622567853,POWER_PYLON,22.481329,88.467458,40.0
Pylon 1622567857,POWER_PYLON,22.482630,88.402344,40.0
Pylon 1622567859,POWER_PYLON,22.483932,88.466365,40.0
Pylon 1622567892,POWER_PYLON,22.485220,88.401936,40.0
Pylon 1622567895,POWER_PYLON,22.486422,88.465329,40.0
Pylon 1622567898,POWER_PYLON,22.487115,88.401646,40.0
Pylon 1622567899,POWER_PYLON,22.488934,88.464273,40.0
Pylon 1622567900,POWER_PYLON,22.489655,88.402251,40.0
Pylon 1622567904,POWER_PYLON,22.490951,88.463840,40.0
Pylon 1622567942,POWER_PYLON,22.492225,88.402863,40.0
Pylon 1622567947,POWER_PYLON,22.493429,88.463320,40.0
Pylon 1622567950,POWER_PYLON,22.494914,88.403503,40.0
Pylon 1622567953,POWER_PYLON,22.495904,88.462814,40.0
Pylon 1622567958,POWER_PYLON,22.497582,88.404127,40.0
Pylon 1622567963,POWER_PYLON,22.497849,88.462378,40.0
Pylon 1622567985,POWER_PYLON,22.500273,88.404059,40.0
Pylon 1622567991,POWER_PYLON,22.500451,88.462720,40.0
Pylon 1622568001,POWER_PYLON,22.501229,88.478751,40.0
Pylon 1622568006,POWER_PYLON,22.501580,88.480918,40.0
Pylon 1622568010,POWER_PYLON,22.501798,88.477280,40.0
Pylon 1622568012,POWER_PYLON,22.502250,88.484492,40.0
Pylon 1622568046,POWER_PYLON,22.502577,88.508087,40.0
Pylon 1622568050,POWER_PYLON,22.502577,88.509271,40.0
Pylon 1622568054,POWER_PYLON,22.502922,88.403972,40.0
Pylon 1622568055,POWER_PYLON,22.502982,88.507191,40.0
Pylon 1622568056,POWER_PYLON,22.503138,88.463061,40.0
Pylon 1622568102,POWER_PYLON,22.503287,88.490921,40.0
Pylon 1622568119,POWER_PYLON,22.503692,88.493282,40.0
Pylon 1622568125,POWER_PYLON,22.503841,88.505176,40.0
Pylon 1622568137,POWER_PYLON,22.504040,88.503227,40.0
Pylon 1622568145,POWER_PYLON,22.504202,88.509295,40.0
Pylon 1622568190,POWER_PYLON,22.504226,88.495865,40.0
Pylon 1622568203,POWER_PYLON,22.504242,88.501128,40.0
Pylon 1622568208,POWER_PYLON,22.504574,88.497803,40.0
Pylon 1622568212,POWER_PYLON,22.504686,88.476321,40.0
Pylon 1622568217,POWER_PYLON,22.505433,88.464287,40.0
Pylon 1622568263,POWER_PYLON,22.505531,88.509414,40.0
Pylon 1622568271,POWER_PYLON,22.505617,88.403947,40.0
Pylon 1622568280,POWER_PYLON,22.507569,88.475355,40.0
Pylon 1622568283,POWER_PYLON,22.507590,88.465430,40.0
Pylon 1622568284,POWER_PYLON,22.507746,88.509591,40.0
Pylon 1622568290,POWER_PYLON,22.507885,88.465925,40.0
Pylon 1622568324,POWER_PYLON,22.508018,88.468127,40.0
Pylon 1622568332,POWER_PYLON,22.508129,88.403738,40.0
Pylon 1622568344,POWER_PYLON,22.508128,88.470078,40.0
Pylon 1622568348,POWER_PYLON,22.508129,88.465413,40.0
Pylon 1622568349,POWER_PYLON,22.509059,88.509682,40.0
Pylon 1622568353,POWER_PYLON,22.510551,88.472020,40.0
Pylon 1622568400,POWER_PYLON,22.510445,88.474424,40.0
Pylon 1622568414,POWER_PYLON,22.510599,88.403556,40.0
Pylon 1622568418,POWER_PYLON,22.510628,88.463633,40.0
Pylon 1622568422,POWER_PYLON,22.510885,88.473660,40.0
Pylon 1622568427,POWER_PYLON,22.511500,88.509813,40.0
Pylon 1622568436,POWER_PYLON,22.511592,88.510648,40.0
Pylon 1622568480,POWER_PYLON,22.512498,88.462290,40.0
Pylon 1622568497,POWER_PYLON,22.512421,88.473319,40.0
Pylon 1622568506,POWER_PYLON,22.512962,88.402550,40.0
Pylon 1622568508,POWER_PYLON,22.513475,88.508060,40.0
Pylon 1622568512,POWER_PYLON,22.513628,88.508899,40.0
Pylon 1622568514,POWER_PYLON,22.514260,88.461024,40.0
Pylon 1622568566,POWER_PYLON,22.514586,88.458976,40.0
Pylon 1622568576,POWER_PYLON,22.515006,88.456380,40.0
Pylon 1622568588,POWER_PYLON,22.515120,88.474824,40.0
Pylon 1622568599,POWER_PYLON,22.515263,88.506505,40.0
Pylon 1622568604,POWER_PYLON,22.515429,88.507338,40.0
Pylon 1622568615,POWER_PYLON,22.515487,88.466823,40.0
Pylon 1622568652,POWER_PYLON,22.515634,88.469801,40.0
Pylon 1622568659,POWER_PYLON,22.515719,88.471346,40.0
Pylon 1622568666,POWER_PYLON,22.515781,88.478473,40.0
Pylon 1622568680,POWER_PYLON,22.515834,88.473563,40.0
Pylon 1622568694,POWER_PYLON,22.515969,88.476090,40.0
Pylon 1622568703,POWER_PYLON,22.516121,88.401537,40.0
Pylon 1622568753,POWER_PYLON,22.516127,88.454175,40.0
Pylon 1622568766,POWER_PYLON,22.516157,88.492874,40.0
Pylon 1622568779,POWER_PYLON,22.516246,88.481400,40.0
Pylon 1622568788,POWER_PYLON,22.516283,88.489950,40.0
Pylon 1622568796,POWER_PYLON,22.516408,88.477721,40.0
Pylon 1622568800,POWER_PYLON,22.516469,88.486369,40.0
Pylon 1622568846,POWER_PYLON,22.516560,88.465692,40.0
Pylon 1622568852,POWER_PYLON,22.516759,88.482757,40.0
Pylon 1622568865,POWER_PYLON,22.516933,88.479577,40.0
Pylon 1622568877,POWER_PYLON,22.517006,88.504972,40.0
Pylon 1622568886,POWER_PYLON,22.517302,88.451871,40.0
Pylon 1622568891,POWER_PYLON,22.517387,88.477349,40.0
Pylon 1622568932,POWER_PYLON,22.517418,88.505615,40.0
Pylon 1622568937,POWER_PYLON,22.517552,88.463585,40.0
Pylon 1622568939,POWER_PYLON,22.517794,88.482659,40.0
Pylon 1622568948,POWER_PYLON,22.517827,88.399648,40.0
Pylon 1622568959,POWER_PYLON,22.518285,88.494490,40.0
Pylon 1622568974,POWER_PYLON,22.518435,88.449665,40.0
Pylon 1622569021,POWER_PYLON,22.518564,88.461404,40.0
Pylon 1622569037,POWER_PYLON,22.518611,88.485521,40.0
Pylon 1622569049,POWER_PYLON,22.518702,88.503481,40.0
Pylon 1622569057,POWER_PYLON,22.518890,88.472424,40.0
Pylon 1622569067,POWER_PYLON,22.519111,88.504149,40.0
Pylon 1622569079,POWER_PYLON,22.519394,88.488217,40.0
Pylon 1622569132,POWER_PYLON,22.519722,88.458960,40.0
Pylon 1622569141,POWER_PYLON,22.519745,88.447104,40.0
Pylon 1622569153,POWER_PYLON,22.519910,88.398452,40.0
Pylon 1622569157,POWER_PYLON,22.519907,88.485807,40.0
Pylon 1622569165,POWER_PYLON,22.520048,88.421414,40.0
Pylon 1622569184,POWER_PYLON,22.520225,88.491227,40.0
Pylon 1622569235,POWER_PYLON,22.520231,88.424600,40.0
Pylon 1622569247,POWER_PYLON,22.520238,88.495963,40.0
Pylon 1622569258,POWER_PYLON,22.520291,88.467645,40.0
Pylon 1622569270,POWER_PYLON,22.520405,88.501984,40.0
Pylon 1622569280,POWER_PYLON,22.520579,88.418911,40.0
Pylon 1622569288,POWER_PYLON,22.520622,88.457006,40.0
Pylon 1622569331,POWER_PYLON,22.520880,88.502640,40.0
Pylon 1622569336,POWER_PYLON,22.521007,88.492850,40.0
Pylon 1622569344,POWER_PYLON,22.521146,88.494357,40.0
Pylon 1622569351,POWER_PYLON,22.521253,88.417111,40.0
Pylon 1622569353,POWER_PYLON,22.521305,88.500089,40.0
Pylon 1622569358,POWER_PYLON,22.521418,88.426511,40.0
Pylon 1622569389,POWER_PYLON,22.521488,88.494876,40.0
Pylon 1622569392,POWER_PYLON,22.521541,88.466233,40.0
Pylon 1622569396,POWER_PYLON,22.521791,88.500555,40.0
Pylon 1622569406,POWER_PYLON,22.521816,88.429619,40.0
Pylon 1622569420,POWER_PYLON,22.522133,88.498374,40.0
Pylon 1622569425,POWER_PYLON,22.522215,88.397140,40.0
Pylon 1622569452,POWER_PYLON,22.522300,88.446055,40.0
Pylon 1622569459,POWER_PYLON,22.522325,88.431819,40.0
Pylon 1622569469,POWER_PYLON,22.522383,88.463531,40.0
Pylon 1622569476,POWER_PYLON,22.522597,88.498668,40.0
Pylon 1622569488,POWER_PYLON,22.522772,88.497872,40.0
Pylon 1622569492,POWER_PYLON,22.522929,88.497020,40.0
Pylon 1622569529,POWER_PYLON,22.523076,88.496310,40.0
Pylon 1622569534,POWER_PYLON,22.523163,88.437314,40.0
Pylon 1622569541,POWER_PYLON,22.523187,88.460953,40.0
Pylon 1622569551,POWER_PYLON,22.523232,88.455132,40.0
Pylon 1622569565,POWER_PYLON,22.523453,88.497484,40.0
Pylon 1622569570,POWER_PYLON,22.523615,88.458399,40.0
Pylon 1622569612,POWER_PYLON,22.523830,88.434527,40.0
Pylon 1622569624,POWER_PYLON,22.523905,88.452593,40.0
Pylon 1622569636,POWER_PYLON,22.523985,88.416364,40.0
Pylon 1622569641,POWER_PYLON,22.524143,88.497063,40.0
Pylon 1622569651,POWER_PYLON,22.524499,88.395840,40.0
Pylon 1622569659,POWER_PYLON,22.524511,88.455523,40.0
Pylon 1622569684,POWER_PYLON,22.524544,88.439813,40.0
Pylon 1622569691,POWER_PYLON,22.524728,88.449497,40.0
Pylon 1622569706,POWER_PYLON,22.524906,88.443882,40.0
Pylon 1622569717,POWER_PYLON,22.525028,88.411787,40.0
Pylon 1622569720,POWER_PYLON,22.525087,88.444255,40.0
Pylon 1622569725,POWER_PYLON,22.525437,88.446780,40.0
Pylon 1622569763,POWER_PYLON,22.525438,88.499883,40.0
Pylon 1622569765,POWER_PYLON,22.525474,88.409014,40.0
Pylon 1622569770,POWER_PYLON,22.525481,88.452429,40.0
Pylon 1622569777,POWER_PYLON,22.525542,88.410972,40.0
Pylon 1622569790,POWER_PYLON,22.525651,88.414098,40.0
Pylon 1622569798,POWER_PYLON,22.525749,88.495015,40.0
Pylon 1622569832,POWER_PYLON,22.525863,88.406116,40.0
Pylon 1622569844,POWER_PYLON,22.526285,88.408789,40.0
Pylon 1622569861,POWER_PYLON,22.526293,88.497742,40.0
Pylon 1622569866,POWER_PYLON,22.526305,88.449721,40.0
Pylon 1622569872,POWER_PYLON,22.526320,88.441720,40.0
Pylon 1622569876,POWER_PYLON,22.526418,88.413154,40.0
Pylon 1622569884,POWER_PYLON,22.526676,88.432211,40.0
Pylon 1622569947,POWER_PYLON,22.526749,88.440015,40.0
Pylon 1622569960,POWER_PYLON,22.526830,88.443155,40.0
Pylon 1622569978,POWER_PYLON,22.526864,88.394481,40.0
Pylon 1622569990,POWER_PYLON,22.527025,88.406387,40.0
Pylon 1622570001,POWER_PYLON,22.527145,88.440781,40.0
Pylon 1622570010,POWER_PYLON,22.527173,88.438307,40.0
Pylon 1622570070,POWER_PYLON,22.527212,88.403844,40.0
Pylon 1622570081,POWER_PYLON,22.527225,88.446785,40.0
Pylon 1622570091,POWER_PYLON,22.527232,88.436474,40.0
Pylon 1622570112,POWER_PYLON,22.527272,88.415132,40.0
Pylon 1622570124,POWER_PYLON,22.527310,88.429392,40.0
Pylon 1622570135,POWER_PYLON,22.527319,88.434546,40.0
Pylon 1622570193,POWER_PYLON,22.527561,88.437766,40.0
Pylon 1622570198,POWER_PYLON,22.527704,88.445274,40.0
Pylon 1622570205,POWER_PYLON,22.527853,88.435633,40.0
Pylon 1622570216,POWER_PYLON,22.527914,88.501773,40.0
Pylon 1622570236,POWER_PYLON,22.527956,88.426486,40.0
Pylon 1622570251,POWER_PYLON,22.528187,88.402249,40.0
Pylon 1622570317,POWER_PYLON,22.528192,88.432881,40.0
Pylon 1622570341,POWER_PYLON,22.528382,88.403202,40.0
Pylon 1622570348,POWER_PYLON,22.528397,88.393599,40.0
Pylon 1622570357,POWER_PYLON,22.528459,88.498427,40.0
Pylon 1622570376,POWER_PYLON,22.528596,88.423519,40.0
Pylon 1622570430,POWER_PYLON,22.528723,88.394873,40.0
Pylon 1622570443,POWER_PYLON,22.528766,88.399145,40.0
Pylon 1622570457,POWER_PYLON,22.528825,88.395791,40.0
Pylon 1622570469,POWER_PYLON,22.528936,88.393615,40.0
Pylon 1622570483,POWER_PYLON,22.529000,88.430075,40.0
Pylon 1622570494,POWER_PYLON,22.529022,88.421600,40.0
Pylon 1622570562,POWER_PYLON,22.529158,88.394952,40.0
Pylon 1622570572,POWER_PYLON,22.529193,88.395770,40.0
Pylon 1622570579,POWER_PYLON,22.529252,88.392772,40.0
Pylon 1622570584,POWER_PYLON,22.529257,88.397987,40.0
Pylon 1622570596,POWER_PYLON,22.529326,88.400778,40.0
Pylon 1622570643,POWER_PYLON,22.529339,88.393818,40.0
Pylon 1622570657,POWER_PYLON,22.529628,88.418876,40.0
Pylon 1622570666,POWER_PYLON,22.529631,88.427922,40.0
Pylon 1622570685,POWER_PYLON,22.529954,88.417947,40.0
Pylon 1622570758,POWER_PYLON,22.530278,88.503568,40.0
Pylon 1622570776,POWER_PYLON,22.530294,88.415943,40.0
Pylon 1622570800,POWER_PYLON,22.530321,88.425483,40.0
Pylon 1622570813,POWER_PYLON,22.530520,88.393600,40.0
Pylon 1622570825,POWER_PYLON,22.530657,88.395859,40.0
Pylon 1622570901,POWER_PYLON,22.530716,88.495953,40.0
Pylon 1622570913,POWER_PYLON,22.530780,88.413683,40.0
Pylon 1622570933,POWER_PYLON,22.530984,88.398323,40.0
Pylon 1622570945,POWER_PYLON,22.530985,88.499219,40.0
Pylon 1622571019,POWER_PYLON,22.531042,88.422940,40.0
Pylon 1622571069,POWER_PYLON,22.531457,88.410764,40.0
Pylon 1622571075,POWER_PYLON,22.531535,88.496982,40.0
Pylon 1622571089,POWER_PYLON,22.531557,88.400822,40.0
Pylon 1622571173,POWER_PYLON,22.531797,88.420333,40.0
Pylon 1622571186,POWER_PYLON,22.532085,88.407830,40.0
Pylon 1622571198,POWER_PYLON,22.532219,88.403706,40.0
Pylon 1622571221,POWER_PYLON,22.532598,88.505330,40.0
Pylon 1622571231,POWER_PYLON,22.532607,88.405512,40.0
Pylon 1622571240,POWER_PYLON,22.533321,88.496435,40.0
Pylon 1622571311,POWER_PYLON,22.533477,88.499464,40.0
Pylon 1622571331,POWER_PYLON,22.534242,88.497651,40.0
Pylon 1622571343,POWER_PYLON,22.534900,88.507078,40.0
Pylon 1622571362,POWER_PYLON,22.535937,88.499733,40.0
Pylon 1622571369,POWER_PYLON,22.536182,88.496963,40.0
Pylon 1622571373,POWER_PYLON,22.537281,88.498413,40.0
Pylon 1622571461,POWER_PYLON,22.537283,88.508894,40.0
Pylon 1622571481,POWER_PYLON,22.538609,88.500000,40.0
Pylon 1622571497,POWER_PYLON,22.538725,88.497421,40.0
Pylon 1622571520,POWER_PYLON,22.539601,88.498994,40.0
Pylon 1622571530,POWER_PYLON,22.539700,88.510715,40.0
Pylon 1622571555,POWER_PYLON,22.540105,88.498941,40.0
Pylon 1622571630,POWER_PYLON,22.540237,88.498724,40.0
Pylon 1622571658,POWER_PYLON,22.540522,88.498256,40.0
Pylon 1622572136,POWER_PYLON,22.540564,88.498708,40.0
Pylon 1622572142,POWER_PYLON,22.540609,88.500199,40.0
Pylon 1622572159,POWER_PYLON,22.540656,88.498035,40.0
Pylon 1622572165,POWER_PYLON,22.540667,88.500091,40.0
Pylon 1622572171,POWER_PYLON,22.541362,88.513361,40.0
Pylon 1622572178,POWER_PYLON,22.541441,88.500662,40.0
Pylon 1622572186,POWER_PYLON,22.542065,88.496297,40.0
Pylon 1622572193,POWER_PYLON,22.542737,88.502279,40.0
Pylon 1622572215,POWER_PYLON,22.543021,88.500390,40.0
Pylon 1622572224,POWER_PYLON,22.543136,88.516131,40.0
Pylon 1622572234,POWER_PYLON,22.543742,88.494226,40.0
Pylon 1622572240,POWER_PYLON,22.544750,88.492228,40.0
Pylon 1622572246,POWER_PYLON,22.544792,88.518751,40.0
Pylon 1622572272,POWER_PYLON,22.544818,88.504222,40.0
Pylon 1622572281,POWER_PYLON,22.545189,88.501878,40.0
Pylon 1622572285,POWER_PYLON,22.546225,88.489253,40.0
Pylon 1622572287,POWER_PYLON,22.546400,88.521186,40.0
Pylon 1622572293,POWER_PYLON,22.546946,88.506209,40.0
Pylon 1622572298,POWER_PYLON,22.547435,88.486764,40.0
Pylon 1622572324,POWER_PYLON,22.547501,88.503483,40.0
Pylon 1622572332,POWER_PYLON,22.548059,88.523811,40.0
Pylon 1622572339,POWER_PYLON,22.548902,88.483741,40.0
Pylon 1622572346,POWER_PYLON,22.548992,88.504518,40.0
Pylon 1622572351,POWER_PYLON,22.549047,88.508170,40.0
Pylon 1622572354,POWER_PYLON,22.549707,88.526394,40.0
Pylon 1622572379,POWER_PYLON,22.549999,88.481493,40.0
Pylon 1622572392,POWER_PYLON,22.550915,88.505836,40.0
Pylon 1622572400,POWER_PYLON,22.551174,88.510155,40.0
Pylon 1622572410,POWER_PYLON,22.551313,88.478786,40.0
Pylon 1622572418,POWER_PYLON,22.552330,88.526670,40.0
Pylon 1622572427,POWER_PYLON,22.553218,88.512068,40.0
Pylon 1622572458,POWER_PYLON,22.553361,88.507407,40.0
Pylon 1622572464,POWER_PYLON,22.553659,88.477120,40.0
Pylon 1622572468,POWER_PYLON,22.554514,88.526900,40.0
Pylon 1622572472,POWER_PYLON,22.555422,88.514122,40.0
Pylon 1622572475,POWER_PYLON,22.555618,88.508846,40.0
Pylon 1622572477,POWER_PYLON,22.556220,88.475256,40.0
Pylon 1622572502,POWER_PYLON,22.556650,88.527113,40.0
Pylon 1622572507,POWER_PYLON,22.557451,88.515989,40.0
Pylon 1622572514,POWER_PYLON,22.558326,88.510573,40.0
Pylon 1622572520,POWER_PYLON,22.558585,88.473545,40.0
Pylon 1622572524,POWER_PYLON,22.559180,88.517623,40.0
Pylon 1622572530,POWER_PYLON,22.559251,88.528216,40.0
Pylon 1622572574,POWER_PYLON,22.559261,88.546675,40.0
Pylon 1622572579,POWER_PYLON,22.559269,88.520609,40.0
Pylon 1622572584,POWER_PYLON,22.559492,88.523581,40.0
Pylon 1622572589,POWER_PYLON,22.559511,88.543646,40.0
Pylon 1622572593,POWER_PYLON,22.559650,88.526548,40.0
Pylon 1622572600,POWER_PYLON,22.559739,88.540894,40.0
Pylon 1622572614,POWER_PYLON,22.559828,88.529489,40.0
Pylon 1622572616,POWER_PYLON,22.559877,88.511570,40.0
Pylon 1622572620,POWER_PYLON,22.559970,88.538094,40.0
Pylon 1622572625,POWER_PYLON,22.559998,88.532491,40.0
