lat,lon,elev_m,slope_deg,roughness_m,surface_type
22.768000,88.246000,8.55,0.106,0.32,flat
22.768000,88.248000,8.23,0.100,0.30,flat
22.768000,88.250000,7.90,0.095,0.28,flat
22.768000,88.252000,7.58,0.092,0.27,flat
22.768000,88.254000,7.26,0.073,0.22,flat
22.768000,88.256000,7.06,0.018,0.14,flat
22.768000,88.258000,7.39,0.092,0.27,flat
22.768000,88.260000,7.72,0.092,0.27,flat
22.768000,88.262000,8.05,0.093,0.27,flat
22.768000,88.264000,8.39,0.093,0.27,flat
22.768000,88.266000,8.72,0.093,0.27,flat
22.768000,88.268000,9.05,0.094,0.28,flat
22.768000,88.270000,9.38,0.095,0.28,flat
22.768000,88.272000,9.71,0.095,0.28,flat
22.768000,88.274000,10.04,0.037,0.16,flat
22.768000,88.276000,9.89,0.125,0.39,flat
22.768000,88.278000,9.17,0.203,0.59,flat
22.768000,88.280000,8.45,0.203,0.59,flat
22.768000,88.282000,7.73,0.203,0.59,flat
22.768000,88.284000,7.01,0.203,0.59,flat
22.768000,88.286000,6.29,0.203,0.59,flat
22.768000,88.288000,5.57,0.203,0.59,flat
22.768000,88.290000,4.85,0.203,0.59,flat
22.768000,88.292000,4.13,0.203,0.59,flat
22.768000,88.294000,3.41,0.099,0.34,flat
22.768000,88.296000,3.45,0.054,0.18,flat
22.768000,88.298000,3.78,0.090,0.27,flat
22.768000,88.300000,4.10,0.090,0.26,flat
22.768000,88.302000,4.42,0.091,0.27,flat
22.768000,88.304000,4.74,0.094,0.28,flat
22.768000,88.306000,5.06,0.098,0.29,flat
22.768000,88.308000,5.38,0.103,0.31,flat
22.768000,88.310000,5.70,0.109,0.33,flat
22.768000,88.312000,6.02,0.116,0.35,flat
22.768000,88.314000,6.34,0.118,0.37,flat
22.768000,88.316000,6.60,0.128,0.40,flat
22.768000,88.318000,6.85,0.146,0.46,flat
22.768000,88.320000,7.11,0.164,0.52,flat
22.768000,88.322000,7.36,0.183,0.58,flat
22.768000,88.324000,7.61,0.202,0.64,flat
22.768000,88.326000,7.87,0.221,0.70,flat
22.768000,88.328000,8.12,0.241,0.76,flat
22.768000,88.330000,8.37,0.261,0.82,flat
22.768000,88.332000,8.63,0.286,0.90,flat
22.768000,88.334000,9.02,0.328,1.01,flat
22.768000,88.336000,9.79,0.351,1.08,flat
22.768000,88.338000,10.55,0.346,1.07,flat
