name,category,lat,lon,height_m
Pylon 4323335860,POWER_PYLON,13.089706,77.438277,40.0
Pylon 4323335861,POWER_PYLON,13.089788,77.429572,40.0
Pylon 4323335862,POWER_PYLON,13.089838,77.457842,40.0
Pylon 4323335863,POWER_PYLON,13.089890,77.487361,40.0
Pylon 4323335864,POWER_PYLON,13.089956,77.441124,40.0
Pylon 4323335865,POWER_PYLON,13.090069,77.442425,40.0
Pylon 4323335866,POWER_PYLON,13.090071,77.455534,40.0
Pylon 4323335867,POWER_PYLON,13.090116,77.428343,40.0
Pylon 4323335868,POWER_PYLON,13.090175,77.443652,40.0
Pylon 4323335869,POWER_PYLON,13.090287,77.453295,40.0
Pylon 4323335870,POWER_PYLON,13.090294,77.445021,40.0
Pylon 4323335871,POWER_PYLON,13.090430,77.446666,40.0
Pylon 4323335872,POWER_PYLON,13.090491,77.451180,40.0
Pylon 4323335873,POWER_PYLON,13.090550,77.448009,40.0
Pylon 4323335875,POWER_PYLON,13.090665,77.449436,40.0
Pylon 4323335876,POWER_PYLON,13.090766,77.491671,40.0
Pylon 4323335877,POWER_PYLON,13.090899,77.425495,40.0
Pylon 4323335878,POWER_PYLON,13.090909,77.492115,40.0
Pylon 4323335881,POWER_PYLON,13.091341,77.423879,40.0
Pylon 4323335986,POWER_PYLON,13.091746,77.422416,40.0
Pylon 4323335987,POWER_PYLON,13.092174,77.421041,40.0
Pylon 4323335988,POWER_PYLON,13.092370,77.420114,40.0
Pylon 4323335989,POWER_PYLON,13.077959,77.499230,40.0
Pylon 4323335990,POWER_PYLON,13.079477,77.498258,40.0
Pylon 4323335991,POWER_PYLON,13.079545,77.498101,40.0
Pylon 4323335992,POWER_PYLON,13.080739,77.497458,40.0
Pylon 4323335993,POWER_PYLON,13.082533,77.496190,40.0
Pylon 4323335994,POWER_PYLON,13.083825,77.495333,40.0
Pylon 4323335995,POWER_PYLON,13.083973,77.495396,40.0
Pylon 4323335996,POWER_PYLON,13.085170,77.494441,40.0
Pylon 4323336189,POWER_PYLON,13.092615,77.491621,40.0
Pylon 4323336190,POWER_PYLON,13.093082,77.418426,40.0
Pylon 4323336191,POWER_PYLON,13.093203,77.491841,40.0
Pylon 4323336192,POWER_PYLON,13.093577,77.417248,40.0
Pylon 4323336193,POWER_PYLON,13.094055,77.416106,40.0
Pylon 4323336194,POWER_PYLON,13.094730,77.492417,40.0
Pylon 4323336195,POWER_PYLON,13.095119,77.413555,40.0
Pylon 4323336196,POWER_PYLON,13.095675,77.412232,40.0
Pylon 4323336197,POWER_PYLON,13.096323,77.492764,40.0
Pylon 4323336198,POWER_PYLON,13.096351,77.410649,40.0
Pylon 4323336199,POWER_PYLON,13.096843,77.409464,40.0
Pylon 4323336200,POWER_PYLON,13.097111,77.492811,40.0
Pylon 4323336201,POWER_PYLON,13.097382,77.408176,40.0
Pylon 4323336202,POWER_PYLON,13.098412,77.405746,40.0
Pylon 4323336203,POWER_PYLON,13.099119,77.404074,40.0
Pylon 4323336204,POWER_PYLON,13.099858,77.402327,40.0
Pylon 4323336205,POWER_PYLON,13.101125,77.400835,40.0
Pylon 4323398638,POWER_PYLON,12.943863,77.518341,40.0
Pylon 4323398639,POWER_PYLON,12.945688,77.518573,40.0
Pylon 4323398640,POWER_PYLON,12.948890,77.518959,40.0
Pylon 4323398641,POWER_PYLON,12.951303,77.519250,40.0
Pylon 4323398642,POWER_PYLON,12.951931,77.528029,40.0
Pylon 4323398643,POWER_PYLON,12.951933,77.527938,40.0
Pylon 4323398646,POWER_PYLON,12.953940,77.519567,40.0
Pylon 4323398649,POWER_PYLON,12.956029,77.522143,40.0
Pylon 4323398655,POWER_PYLON,12.958760,77.522591,40.0
Pylon 4323398660,POWER_PYLON,12.960999,77.522957,40.0
Pylon 4323398663,POWER_PYLON,12.963434,77.523356,40.0
Pylon 4323398666,POWER_PYLON,12.965219,77.531418,40.0
Pylon 4323398667,POWER_PYLON,12.965226,77.531314,40.0
Pylon 4323398668,POWER_PYLON,12.965403,77.524335,40.0
Pylon 4323398669,POWER_PYLON,12.970637,77.533274,40.0
Pylon 4323398670,POWER_PYLON,12.970649,77.533184,40.0
Pylon 4323398671,POWER_PYLON,12.973162,77.533986,40.0
Pylon 4323398672,POWER_PYLON,12.976003,77.535002,40.0
Pylon 4323398673,POWER_PYLON,12.976038,77.534923,40.0
Pylon 4323398674,POWER_PYLON,12.976060,77.529638,40.0
Pylon 4323398675,POWER_PYLON,12.978128,77.535681,40.0
Pylon 4323398676,POWER_PYLON,12.978210,77.524063,40.0
Pylon 4323398677,POWER_PYLON,12.978541,77.535673,40.0
Pylon 4323398680,POWER_PYLON,12.980423,77.536419,40.0
Pylon 4323398681,POWER_PYLON,12.980519,77.536309,40.0
Pylon 4323398684,POWER_PYLON,12.981946,77.538015,40.0
Pylon 4323398685,POWER_PYLON,12.982034,77.537979,40.0
Pylon 4323398686,POWER_PYLON,12.982610,77.540476,40.0
Pylon 4323398687,POWER_PYLON,12.982691,77.540460,40.0
Pylon 4323398688,POWER_PYLON,12.983054,77.549594,40.0
Pylon 4323398789,POWER_PYLON,12.983162,77.549512,40.0
Pylon 4323398790,POWER_PYLON,12.983202,77.548737,40.0
Pylon 4323398791,POWER_PYLON,12.983278,77.548745,40.0
Pylon 4323398792,POWER_PYLON,12.983610,77.546079,40.0
Pylon 4323398793,POWER_PYLON,12.983705,77.546043,40.0
Pylon 4323398794,POWER_PYLON,12.983807,77.544916,40.0
Pylon 4323398795,POWER_PYLON,12.983888,77.544909,40.0
Pylon 4323398801,POWER_PYLON,12.990464,77.552145,40.0
Pylon 4323398802,POWER_PYLON,12.990465,77.552055,40.0
Pylon 4323398803,POWER_PYLON,12.991324,77.552188,40.0
Pylon 4323398804,POWER_PYLON,12.991694,77.552090,40.0
Pylon 4323398805,POWER_PYLON,12.991994,77.552206,40.0
Pylon 4323398806,POWER_PYLON,12.991955,77.550789,40.0
Pylon 4323398807,POWER_PYLON,12.993295,77.550355,40.0
Pylon 4323398808,POWER_PYLON,12.993305,77.550459,40.0
Pylon 4323398809,POWER_PYLON,12.999917,77.548364,40.0
Pylon 4323398810,POWER_PYLON,12.999946,77.548442,40.0
Pylon 4323398812,POWER_PYLON,13.001051,77.548017,40.0
Pylon 4323398816,POWER_PYLON,13.003987,77.546357,40.0
Pylon 4323398817,POWER_PYLON,13.004061,77.546536,40.0
Pylon 4323398818,POWER_PYLON,13.006613,77.545084,40.0
Pylon 4323398819,POWER_PYLON,13.006694,77.545261,40.0
Pylon 4323398820,POWER_PYLON,13.010366,77.543482,40.0
Pylon 4323398821,POWER_PYLON,13.010727,77.543064,40.0
Pylon 4323398822,POWER_PYLON,13.011471,77.538307,40.0
Pylon 4323398823,POWER_PYLON,13.012073,77.539412,40.0
Pylon 4323398824,POWER_PYLON,13.012086,77.542624,40.0
Pylon 4323398825,POWER_PYLON,13.012183,77.542363,40.0
Pylon 4323398826,POWER_PYLON,13.013338,77.541008,40.0
Pylon 4323398827,POWER_PYLON,13.013794,77.541585,40.0
Pylon 4323398828,POWER_PYLON,13.013941,77.541723,40.0
Pylon 4323398829,POWER_PYLON,13.014188,77.540197,40.0
Pylon 4323398830,POWER_PYLON,13.016359,77.538718,40.0
Pylon 4323398831,POWER_PYLON,13.018294,77.539389,40.0
Pylon 4323398832,POWER_PYLON,13.018360,77.539573,40.0
Pylon 4323398833,POWER_PYLON,13.019142,77.536826,40.0
Pylon 4323398834,POWER_PYLON,13.019894,77.538608,40.0
Pylon 4323398835,POWER_PYLON,13.019980,77.538789,40.0
Pylon 4323398836,POWER_PYLON,13.021464,77.537838,40.0
Pylon 4323398837,POWER_PYLON,13.021545,77.538026,40.0
Pylon 4323398838,POWER_PYLON,13.021554,77.535167,40.0
Pylon 4323398839,POWER_PYLON,13.022994,77.537318,40.0
Pylon 4323398840,POWER_PYLON,13.023147,77.537018,40.0
Pylon 4323398841,POWER_PYLON,13.024126,77.533398,40.0
Pylon 4323398842,POWER_PYLON,13.024803,77.536214,40.0
Pylon 4323398843,POWER_PYLON,13.024907,77.536387,40.0
Pylon 4323398844,POWER_PYLON,13.025836,77.531007,40.0
Pylon 4323398845,POWER_PYLON,13.026299,77.535602,40.0
Pylon 4323398846,POWER_PYLON,13.026905,77.529017,40.0
Pylon 4323398847,POWER_PYLON,13.027439,77.533694,40.0
Pylon 4323398848,POWER_PYLON,13.027674,77.532153,40.0
Pylon 4323398849,POWER_PYLON,13.027707,77.528452,40.0
Pylon 4323398850,POWER_PYLON,13.028240,77.527001,40.0
Pylon 4323398851,POWER_PYLON,13.028311,77.528398,40.0
Pylon 4323398852,POWER_PYLON,13.049726,77.515593,40.0
Pylon 4323398853,POWER_PYLON,13.050584,77.515941,40.0
Pylon 4512358087,POWER_PYLON,12.962883,77.649016,40.0
Pylon 4558992332,POWER_PYLON,12.959330,77.646468,40.0
Pylon 4943720216,POWER_PYLON,12.981242,77.640572,40.0
Pylon 4969001808,POWER_PYLON,13.047930,77.790437,40.0
Pylon 5043596017,POWER_PYLON,13.124017,77.942091,40.0
Pylon 5043596018,POWER_PYLON,13.230940,77.521928,40.0
Pylon 5043596019,POWER_PYLON,13.233942,77.521665,40.0
Pylon 5043596020,POWER_PYLON,13.235897,77.522262,40.0
Pylon 5043596121,POWER_PYLON,13.258460,77.405205,40.0
Pylon 5043596122,POWER_PYLON,13.259922,77.401963,40.0
Pylon 5043596124,POWER_PYLON,13.261427,77.866467,40.0
Tower 5125738301,TOWER,12.975963,77.727181,30.0
Pylon 5164754625,POWER_PYLON,12.981173,77.646301,40.0
Pylon 5164816191,POWER_PYLON,12.982237,77.648078,40.0
Pylon 5164816192,POWER_PYLON,12.982001,77.648061,40.0
Pylon 5164816193,POWER_PYLON,12.981825,77.648068,40.0
Pylon 5164816194,POWER_PYLON,12.981699,77.648162,40.0
Pylon 5164816195,POWER_PYLON,12.981681,77.648250,40.0
Pylon 5164816196,POWER_PYLON,12.981520,77.648334,40.0
Pylon 5164816197,POWER_PYLON,12.981380,77.648422,40.0
Pylon 5164816198,POWER_PYLON,12.981315,77.648455,40.0
Pylon 5164816199,POWER_PYLON,12.981225,77.648376,40.0
Pylon 5164816200,POWER_PYLON,12.981225,77.648195,40.0
Pylon 5164816201,POWER_PYLON,12.981387,77.648077,40.0
Pylon 5164816202,POWER_PYLON,12.981516,77.647969,40.0
Pylon 5164845175,POWER_PYLON,12.982295,77.648527,40.0
Pylon 5164845176,POWER_PYLON,12.982187,77.648623,40.0
Pylon 5164845177,POWER_PYLON,12.982203,77.648614,40.0
Pylon 5164845178,POWER_PYLON,12.981949,77.648779,40.0
Pylon 5164845179,POWER_PYLON,12.981972,77.648780,40.0
Pylon 5164845180,POWER_PYLON,12.981825,77.648868,40.0
Pylon 5164845181,POWER_PYLON,12.981677,77.648972,40.0
Pylon 5164845182,POWER_PYLON,12.981701,77.648967,40.0
Pylon 5164845183,POWER_PYLON,12.981442,77.649042,40.0
Pylon 5164845184,POWER_PYLON,12.981449,77.649055,40.0
Pylon 5164845185,POWER_PYLON,12.981515,77.649093,40.0
Pylon 5164845204,POWER_PYLON,12.982243,77.648126,40.0
Pylon 5164845205,POWER_PYLON,12.982257,77.648160,40.0
Pylon 5164845206,POWER_PYLON,12.982141,77.648248,40.0
Pylon 5164845212,POWER_PYLON,12.981986,77.648405,40.0
Pylon 5164845213,POWER_PYLON,12.981831,77.648499,40.0
Pylon 5164845214,POWER_PYLON,12.981666,77.648615,40.0
Pylon 5164845215,POWER_PYLON,12.981587,77.648656,40.0
Pylon 5164845216,POWER_PYLON,12.981546,77.648715,40.0
Pylon 5164845217,POWER_PYLON,12.981453,77.648782,40.0
Pylon 5164845218,POWER_PYLON,12.981365,77.648806,40.0
Pylon 5164845219,POWER_PYLON,12.981394,77.648782,40.0
Pylon 5164855024,POWER_PYLON,12.981726,77.647969,40.0
Pylon 5164855025,POWER_PYLON,12.981677,77.647843,40.0
Pylon 5164855030,POWER_PYLON,12.981116,77.647541,40.0
Pylon 5164855031,POWER_PYLON,12.981131,77.647316,40.0
Pylon 5164855033,POWER_PYLON,12.981129,77.647223,40.0
Pylon 5164855034,POWER_PYLON,12.981153,77.647021,40.0
Pylon 5164855035,POWER_PYLON,12.981177,77.646795,40.0
Pylon 5164855036,POWER_PYLON,12.981185,77.646502,40.0
Pylon 5164905829,POWER_PYLON,12.981191,77.646593,40.0
Pylon 5164905831,POWER_PYLON,12.981371,77.647627,40.0
Pylon 5164905832,POWER_PYLON,12.981399,77.647318,40.0
Pylon 5164905833,POWER_PYLON,12.981410,77.647068,40.0
Pylon 5164905836,POWER_PYLON,12.981287,77.646575,40.0
Pylon 5164905837,POWER_PYLON,12.981453,77.646799,40.0
Pylon 5270933137,POWER_PYLON,13.128490,77.820945,40.0
Pylon 5270933142,POWER_PYLON,13.291247,77.426390,40.0
Pylon 5270933143,POWER_PYLON,13.293908,77.426615,40.0
Pylon 5270933144,POWER_PYLON,13.295717,77.428741,40.0
Pylon 5270933145,POWER_PYLON,13.296112,77.431042,40.0
Pylon 5270933146,POWER_PYLON,13.296497,77.433229,40.0
Pylon 5270933147,POWER_PYLON,13.296927,77.435730,40.0
Pylon 5270933148,POWER_PYLON,13.297690,77.438861,40.0
Pylon 5270933149,POWER_PYLON,13.298420,77.441857,40.0
Pylon 5270933150,POWER_PYLON,13.299103,77.444146,40.0
Pylon 5270933151,POWER_PYLON,13.299810,77.446363,40.0
Pylon 5291049887,POWER_PYLON,12.988040,77.693502,40.0
Tower 5372455927,TOWER,12.997366,77.903817,30.0
Tower 5405816883,TOWER,12.806994,77.627356,30.0
Tower 5405816885,TOWER,12.806981,77.627466,30.0
Pylon 5528467962,POWER_PYLON,12.812429,77.596377,40.0
Pylon 5528468588,POWER_PYLON,12.805132,77.402785,40.0
Pylon 5528468589,POWER_PYLON,12.800895,77.404151,40.0
Pylon 5531204650,POWER_PYLON,12.833676,77.845866,40.0
Pylon 5531204651,POWER_PYLON,12.830753,77.845397,40.0
Pylon 5531204652,POWER_PYLON,12.828295,77.844999,40.0
Pylon 5531204653,POWER_PYLON,12.827287,77.840731,40.0
Pylon 5531204654,POWER_PYLON,12.828974,77.841665,40.0
Pylon 5531204655,POWER_PYLON,12.830891,77.842327,40.0
Pylon 5531204656,POWER_PYLON,12.832588,77.843063,40.0
Pylon 5531204657,POWER_PYLON,12.810891,77.845100,40.0
Pylon 5531204658,POWER_PYLON,12.808289,77.845028,40.0
Pylon 5531204659,POWER_PYLON,12.801023,77.845339,40.0
Pylon 5531204660,POWER_PYLON,12.803756,77.844845,40.0
Pylon 5531204672,POWER_PYLON,12.800584,77.815478,40.0
Pylon 5531204673,POWER_PYLON,12.802665,77.816629,40.0
Pylon 5531204674,POWER_PYLON,12.805046,77.816165,40.0
Pylon 5531204675,POWER_PYLON,12.807261,77.815741,40.0
Pylon 5531204676,POWER_PYLON,12.809738,77.815282,40.0
Pylon 5531204677,POWER_PYLON,12.811825,77.816613,40.0
Pylon 5531204678,POWER_PYLON,12.813943,77.818005,40.0
Pylon 5531204679,POWER_PYLON,12.815947,77.817898,40.0
Pylon 5531204680,POWER_PYLON,12.817451,77.819652,40.0
Pylon 5531204681,POWER_PYLON,12.819151,77.821618,40.0
Pylon 5531204682,POWER_PYLON,12.821290,77.822444,40.0
Pylon 5531204683,POWER_PYLON,12.822449,77.824203,40.0
Pylon 5531204684,POWER_PYLON,12.823767,77.826314,40.0
Pylon 5531204685,POWER_PYLON,12.825043,77.828374,40.0
Pylon 5531204686,POWER_PYLON,12.826562,77.830077,40.0
Pylon 5531204687,POWER_PYLON,12.827833,77.831520,40.0
Pylon 5531204688,POWER_PYLON,12.829157,77.833800,40.0
Pylon 5531204689,POWER_PYLON,12.830179,77.835605,40.0
Pylon 5531205011,POWER_PYLON,12.832143,77.836560,40.0
Pylon 5531205012,POWER_PYLON,12.834277,77.837590,40.0
Pylon 5531205013,POWER_PYLON,12.836472,77.837365,40.0
Pylon 5531205014,POWER_PYLON,12.838407,77.837875,40.0
Pylon 5531205015,POWER_PYLON,12.839730,77.837456,40.0
Pylon 5531205016,POWER_PYLON,12.840998,77.838801,40.0
Pylon 5531205017,POWER_PYLON,12.841545,77.841651,40.0
Pylon 5531205018,POWER_PYLON,12.841016,77.843163,40.0
Pylon 5531205019,POWER_PYLON,12.839628,77.846192,40.0
Pylon 5531205020,POWER_PYLON,12.838972,77.847394,40.0
Pylon 5531205021,POWER_PYLON,12.837735,77.846712,40.0
Pylon 5531205022,POWER_PYLON,13.113341,77.845248,40.0
Pylon 5531205023,POWER_PYLON,13.110111,77.840946,40.0
Pylon 5531205024,POWER_PYLON,13.115822,77.848877,40.0
Pylon 5531205025,POWER_PYLON,13.116831,77.850937,40.0
Pylon 5531205026,POWER_PYLON,13.119889,77.857216,40.0
Pylon 5531205027,POWER_PYLON,13.121355,77.858587,40.0
Pylon 5531205028,POWER_PYLON,13.124615,77.861634,40.0
Pylon 5531205029,POWER_PYLON,13.127797,77.864587,40.0
Pylon 5640553367,POWER_PYLON,12.816900,77.734368,40.0
Pylon 5640553368,POWER_PYLON,12.819352,77.737834,40.0
Pylon 5640553369,POWER_PYLON,12.820635,77.739663,40.0
Pylon 5640553370,POWER_PYLON,12.821546,77.741882,40.0
Pylon 5640553371,POWER_PYLON,12.822577,77.744233,40.0
Pylon 5640553372,POWER_PYLON,12.823577,77.746568,40.0
Pylon 5640553373,POWER_PYLON,12.825056,77.748122,40.0
Pylon 5640553374,POWER_PYLON,12.826481,77.749626,40.0
Pylon 5640553375,POWER_PYLON,12.827891,77.751112,40.0
Pylon 5640553376,POWER_PYLON,12.829484,77.752759,40.0
Pylon 5640553377,POWER_PYLON,12.830859,77.754702,40.0
Pylon 5640553378,POWER_PYLON,12.832440,77.756903,40.0
Pylon 5640553379,POWER_PYLON,12.833672,77.758613,40.0
Pylon 5640553380,POWER_PYLON,12.835053,77.760553,40.0
Pylon 5640553381,POWER_PYLON,12.836490,77.762526,40.0
Pylon 5640553382,POWER_PYLON,12.837992,77.764646,40.0
Pylon 5640553383,POWER_PYLON,12.841100,77.768620,40.0
Pylon 5640553384,POWER_PYLON,12.839737,77.766702,40.0
Pylon 5640553385,POWER_PYLON,12.839508,77.766738,40.0
Pylon 5640553386,POWER_PYLON,12.840903,77.768699,40.0
Pylon 5640553387,POWER_PYLON,12.841974,77.770243,40.0
Pylon 5640553388,POWER_PYLON,12.843113,77.771679,40.0
Pylon 5640553389,POWER_PYLON,12.844133,77.772956,40.0
Pylon 5640553390,POWER_PYLON,12.845533,77.774624,40.0
Pylon 5640553391,POWER_PYLON,12.848732,77.779862,40.0
Pylon 5640553392,POWER_PYLON,12.847761,77.778486,40.0
Pylon 5640553393,POWER_PYLON,12.846112,77.775358,40.0
Pylon 5640553394,POWER_PYLON,12.847033,77.776370,40.0
Pylon 5640553395,POWER_PYLON,12.846808,77.776797,40.0
Pylon 5640553396,POWER_PYLON,12.847918,77.778374,40.0
Pylon 5640553397,POWER_PYLON,12.848804,77.779775,40.0
Pylon 5640553398,POWER_PYLON,12.849159,77.780061,40.0
Pylon 5640553399,POWER_PYLON,12.849182,77.781108,40.0
Pylon 5640553400,POWER_PYLON,12.850229,77.781682,40.0
Pylon 5640553401,POWER_PYLON,12.850955,77.782547,40.0
Pylon 5640553402,POWER_PYLON,12.851958,77.783124,40.0
Pylon 5640553403,POWER_PYLON,12.852430,77.784838,40.0
Pylon 5640553404,POWER_PYLON,12.851827,77.784009,40.0
Pylon 5640553405,POWER_PYLON,12.852231,77.784889,40.0
Pylon 5640555164,POWER_PYLON,12.872971,77.400889,40.0
Pylon 5640555378,POWER_PYLON,13.299449,77.529541,40.0
Pylon 5640555379,POWER_PYLON,13.295330,77.529293,40.0
Pylon 5640555380,POWER_PYLON,13.286175,77.528743,40.0
Pylon 5640555381,POWER_PYLON,13.283994,77.528609,40.0
Pylon 5640555382,POWER_PYLON,13.281628,77.528468,40.0
Pylon 5640555383,POWER_PYLON,13.276497,77.528140,40.0
Pylon 5640555384,POWER_PYLON,13.274202,77.528002,40.0
Pylon 5640555385,POWER_PYLON,13.271867,77.527882,40.0
Pylon 5640555386,POWER_PYLON,13.269870,77.527747,40.0
Pylon 5640555387,POWER_PYLON,13.267608,77.527633,40.0
Pylon 5640555388,POWER_PYLON,13.265213,77.527763,40.0
Pylon 5640555389,POWER_PYLON,13.262905,77.527890,40.0
Pylon 5640555390,POWER_PYLON,13.256448,77.528283,40.0
Pylon 5640555391,POWER_PYLON,13.260530,77.528042,40.0
Pylon 5640555392,POWER_PYLON,13.258417,77.528185,40.0
Pylon 5640555393,POWER_PYLON,13.254423,77.527707,40.0
Pylon 5640555394,POWER_PYLON,13.246095,77.525254,40.0
Pylon 5640555395,POWER_PYLON,13.243789,77.524568,40.0
Pylon 5640555396,POWER_PYLON,13.240055,77.523474,40.0
Pylon 5640555397,POWER_PYLON,13.238097,77.522895,40.0
Pylon 5640555398,POWER_PYLON,13.229318,77.522083,40.0
Pylon 5640555399,POWER_PYLON,13.227272,77.522382,40.0
Pylon 5640555400,POWER_PYLON,13.222840,77.520294,40.0
Pylon 5640555401,POWER_PYLON,13.225079,77.521339,40.0
Pylon 5640555402,POWER_PYLON,13.220948,77.519411,40.0
Pylon 5640555403,POWER_PYLON,13.218826,77.518398,40.0
Pylon 5640555404,POWER_PYLON,13.216528,77.517875,40.0
Pylon 5640555405,POWER_PYLON,13.214389,77.517402,40.0
Pylon 5640555406,POWER_PYLON,13.212112,77.516880,40.0
Pylon 5640555407,POWER_PYLON,13.209882,77.516372,40.0
Pylon 5640555408,POWER_PYLON,13.207360,77.515916,40.0
Pylon 5640555409,POWER_PYLON,13.199916,77.514556,40.0
Pylon 5640555410,POWER_PYLON,13.197411,77.514112,40.0
Pylon 5640555411,POWER_PYLON,13.194801,77.513622,40.0
Pylon 5640555412,POWER_PYLON,13.192356,77.513164,40.0
Pylon 5640555413,POWER_PYLON,13.189625,77.512659,40.0
Pylon 5640555415,POWER_PYLON,12.985696,77.679475,40.0
Pylon 5640555416,POWER_PYLON,12.984523,77.677044,40.0
Pylon 5640555417,POWER_PYLON,12.982020,77.675470,40.0
Pylon 5640555418,POWER_PYLON,12.980465,77.674087,40.0
Pylon 5640555419,POWER_PYLON,12.979492,77.673183,40.0
Pylon 5640555420,POWER_PYLON,12.984368,77.677733,40.0
Pylon 5640555521,POWER_PYLON,12.981958,77.675555,40.0
Pylon 5640555522,POWER_PYLON,12.980514,77.674313,40.0
Pylon 5640555523,POWER_PYLON,12.979530,77.673372,40.0
Pylon 5640555524,POWER_PYLON,12.969253,77.661884,40.0
Pylon 5640555525,POWER_PYLON,12.969518,77.663008,40.0
Pylon 5640555526,POWER_PYLON,12.969699,77.663658,40.0
Pylon 5640555527,POWER_PYLON,12.970313,77.664790,40.0
Pylon 5640555528,POWER_PYLON,12.972962,77.667725,40.0
Pylon 5640555529,POWER_PYLON,12.971221,77.666373,40.0
Pylon 5640555530,POWER_PYLON,12.974956,77.669167,40.0
Pylon 5640555531,POWER_PYLON,12.974130,77.668647,40.0
Pylon 5640555532,POWER_PYLON,12.974998,77.669413,40.0
Pylon 5640555533,POWER_PYLON,12.976776,77.670985,40.0
Pylon 5640555534,POWER_PYLON,12.976849,77.670873,40.0
Pylon 5640555535,POWER_PYLON,12.977930,77.671988,40.0
Pylon 5640555536,POWER_PYLON,12.977995,77.671887,40.0
Pylon 5640555537,POWER_PYLON,12.973846,77.668217,40.0
Pylon 5640555538,POWER_PYLON,12.972395,77.667089,40.0
Pylon 5640555539,POWER_PYLON,12.971678,77.666538,40.0
Pylon 5640555540,POWER_PYLON,12.970804,77.665480,40.0
Pylon 5640555541,POWER_PYLON,12.969820,77.663662,40.0
Pylon 5640555542,POWER_PYLON,12.969287,77.662920,40.0
Pylon 5640555543,POWER_PYLON,12.986823,77.681027,40.0
Pylon 5640555544,POWER_PYLON,12.987077,77.683287,40.0
Pylon 5640555545,POWER_PYLON,12.986064,77.678061,40.0
Pylon 5640555546,POWER_PYLON,12.986504,77.678356,40.0
Pylon 5640555547,POWER_PYLON,12.986795,77.678793,40.0
Pylon 5640555548,POWER_PYLON,12.993183,77.711264,40.0
Pylon 5640555549,POWER_PYLON,12.999071,77.715237,40.0
Pylon 5640555550,POWER_PYLON,12.823523,77.746041,40.0
Pylon 5640555551,POWER_PYLON,12.825774,77.748609,40.0
Pylon 5640555552,POWER_PYLON,12.829668,77.752686,40.0
Pylon 5640555553,POWER_PYLON,12.831777,77.755673,40.0
Pylon 5640555554,POWER_PYLON,12.832814,77.757089,40.0
Pylon 5640555555,POWER_PYLON,12.834859,77.759943,40.0
Pylon 5640555556,POWER_PYLON,12.836258,77.761866,40.0
Pylon 5640555557,POWER_PYLON,12.837552,77.763674,40.0
Pylon 5640555558,POWER_PYLON,12.822180,77.742990,40.0
Pylon 5640555559,POWER_PYLON,12.820737,77.739459,40.0
Pylon 5640555560,POWER_PYLON,12.818497,77.736310,40.0
Pylon 5640555561,POWER_PYLON,12.816952,77.734119,40.0
Pylon 5640555562,POWER_PYLON,12.817424,77.734789,40.0
Pylon 5640555563,POWER_PYLON,12.818355,77.736435,40.0
Pylon 5803066212,POWER_PYLON,12.877044,77.541587,40.0
Google Station Free WiFi,TOWER,12.977948,77.569296,30.0
Google Station Free WiFi,TOWER,12.978784,77.569427,30.0
Pylon 6204956131,POWER_PYLON,12.910997,77.644519,40.0
Pylon 6274088822,POWER_PYLON,13.098343,77.570268,40.0
Pylon 6274088823,POWER_PYLON,13.098339,77.570200,40.0
Pylon 6274088824,POWER_PYLON,13.103618,77.585409,40.0
Pylon 6274088825,POWER_PYLON,13.113613,77.580568,40.0
Pylon 6274088826,POWER_PYLON,13.113155,77.580718,40.0
Pylon 6274088827,POWER_PYLON,13.112259,77.581134,40.0
Pylon 6274088828,POWER_PYLON,13.102301,77.585409,40.0
Pylon 6274088829,POWER_PYLON,13.099696,77.577338,40.0
Pylon 6274088830,POWER_PYLON,13.103863,77.585450,40.0
Pylon 6274088831,POWER_PYLON,13.103901,77.585808,40.0
Pylon 6274088832,POWER_PYLON,13.107151,77.584710,40.0
Pylon 6274088833,POWER_PYLON,13.107056,77.584470,40.0
Pylon 6274088834,POWER_PYLON,13.113274,77.579873,40.0
Pylon 6274088835,POWER_PYLON,13.114280,77.579931,40.0
Pylon 6274088836,POWER_PYLON,13.113640,77.580375,40.0
Pylon 6274088837,POWER_PYLON,13.113222,77.580066,40.0
Pylon 6274088838,POWER_PYLON,13.112984,77.579831,40.0
Pylon 6274088839,POWER_PYLON,13.113652,77.581097,40.0
Pylon 6274088840,POWER_PYLON,13.113151,77.581402,40.0
Pylon 6274088841,POWER_PYLON,13.113660,77.580797,40.0
Pylon 6274088842,POWER_PYLON,13.113296,77.580958,40.0
Pylon 6274088843,POWER_PYLON,13.112944,77.581181,40.0
