lat,lon,elev_m,slope_deg,roughness_m,surface_type
28.476000,77.424000,197.00,0.000,0.00,flat
28.476000,77.426000,197.00,0.000,0.00,flat
28.476000,77.428000,197.00,0.000,0.00,flat
28.476000,77.430000,197.00,0.000,0.00,flat
28.476000,77.432000,197.00,0.005,0.02,flat
28.476000,77.434000,196.97,0.011,0.03,flat
28.476000,77.436000,196.93,0.013,0.04,flat
28.476000,77.438000,196.89,0.014,0.04,flat
28.476000,77.440000,196.85,0.016,0.05,flat
28.476000,77.442000,196.81,0.018,0.05,flat
28.476000,77.444000,196.77,0.020,0.06,flat
28.476000,77.446000,196.73,0.022,0.07,flat
28.476000,77.448000,196.69,0.025,0.08,flat
28.476000,77.450000,196.65,0.027,0.09,flat
28.476000,77.452000,196.61,0.029,0.09,flat
28.476000,77.454000,196.59,0.026,0.08,flat
28.476000,77.456000,196.57,0.020,0.07,flat
28.476000,77.458000,196.55,0.015,0.05,flat
28.476000,77.460000,196.53,0.010,0.03,flat
28.476000,77.462000,196.51,0.006,0.02,flat
28.476000,77.464000,196.49,0.006,0.02,flat
28.476000,77.466000,196.47,0.010,0.03,flat
28.476000,77.468000,196.45,0.015,0.05,flat
28.476000,77.470000,196.43,0.020,0.07,flat
28.476000,77.472000,196.41,0.025,0.08,flat
28.476000,77.474000,196.43,0.034,0.11,flat
28.476000,77.476000,196.51,0.043,0.13,flat
28.476000,77.478000,196.59,0.048,0.15,flat
28.476000,77.480000,196.66,0.053,0.16,flat
28.476000,77.482000,196.74,0.058,0.18,flat
28.476000,77.484000,196.82,0.063,0.20,flat
28.476000,77.486000,196.90,0.068,0.21,flat
28.476000,77.488000,196.98,0.074,0.23,flat
28.476000,77.490000,197.06,0.079,0.25,flat
28.476000,77.492000,197.13,0.084,0.27,flat
28.476000,77.494000,197.21,0.090,0.28,flat
28.476000,77.496000,197.29,0.095,0.30,flat
28.476000,77.498000,197.37,0.101,0.32,flat
28.476000,77.500000,197.45,0.106,0.32,flat
28.474000,76.900000,217.44,0.165,0.45,flat
28.474000,76.902000,217.16,0.142,0.44,flat
28.474000,76.904000,216.88,0.120,0.37,flat
28.474000,76.906000,216.60,0.102,0.31,flat
28.474000,76.908000,216.32,0.088,0.26,flat
28.474000,76.910000,216.03,0.083,0.24,flat
28.474000,76.912000,215.75,0.086,0.25,flat
28.474000,76.914000,215.47,0.098,0.29,flat
28.474000,76.916000,215.19,0.116,0.35,flat
28.474000,76.918000,214.90,0.137,0.42,flat
28.474000,76.920000,214.62,0.146,0.44,flat
28.474000,76.922000,214.56,0.144,0.45,flat
28.474000,76.924000,214.56,0.143,0.45,flat
28.474000,76.926000,214.56,0.143,0.45,flat
28.474000,76.928000,214.56,0.143,0.45,flat
28.474000,76.930000,214.56,0.143,0.45,flat
28.474000,76.932000,214.56,0.143,0.45,flat
28.474000,76.934000,214.56,0.143,0.45,flat
28.474000,76.936000,214.56,0.143,0.45,flat
28.474000,76.938000,214.56,0.143,0.45,flat
28.474000,76.940000,214.56,0.143,0.45,flat
28.474000,76.942000,214.50,0.141,0.44,flat
28.474000,76.944000,214.39,0.134,0.42,flat
28.474000,76.946000,214.28,0.126,0.40,flat
28.474000,76.948000,214.17,0.118,0.37,flat
28.474000,76.950000,214.05,0.110,0.35,flat
28.474000,76.952000,213.94,0.102,0.32,flat
28.474000,76.954000,213.83,0.094,0.30,flat
28.474000,76.956000,213.72,0.086,0.27,flat
28.474000,76.958000,213.61,0.079,0.25,flat
28.474000,76.960000,213.50,0.069,0.22,flat
28.474000,76.962000,213.42,0.057,0.18,flat
28.474000,76.964000,213.41,0.047,0.15,flat
28.474000,76.966000,213.39,0.038,0.12,flat
28.474000,76.968000,213.38,0.030,0.10,flat
28.474000,76.970000,213.37,0.022,0.07,flat
28.474000,76.972000,213.35,0.013,0.05,flat
28.474000,76.974000,213.34,0.006,0.03,flat
28.474000,76.976000,213.33,0.005,0.03,flat
28.474000,76.978000,213.31,0.013,0.05,flat
28.474000,76.980000,213.30,0.021,0.07,flat
28.474000,76.982000,213.31,0.063,0.19,flat
28.474000,76.984000,213.68,0.111,0.31,flat
28.474000,76.986000,214.06,0.110,0.31,flat
28.474000,76.988000,214.44,0.110,0.31,flat
28.474000,76.990000,214.81,0.111,0.31,flat
28.474000,76.992000,215.19,0.114,0.32,flat
28.474000,76.994000,215.56,0.117,0.33,flat
28.474000,76.996000,215.94,0.121,0.35,flat
28.474000,76.998000,216.31,0.126,0.36,flat
28.474000,77.000000,216.69,0.132,0.38,flat
28.474000,77.002000,217.07,0.107,0.32,flat
28.474000,77.004000,217.15,0.078,0.24,flat
28.474000,77.006000,217.16,0.066,0.21,flat
28.474000,77.008000,217.18,0.055,0.18,flat
28.474000,77.010000,217.19,0.043,0.14,flat
28.474000,77.012000,217.21,0.032,0.11,flat
28.474000,77.014000,217.22,0.021,0.07,flat
28.474000,77.016000,217.24,0.011,0.04,flat
28.474000,77.018000,217.25,0.005,0.03,flat
28.474000,77.020000,217.27,0.014,0.05,flat
28.474000,77.022000,217.28,0.077,0.24,flat
28.474000,77.024000,217.77,0.193,0.54,flat
28.474000,77.026000,218.59,0.242,0.67,flat
28.474000,77.028000,219.41,0.242,0.67,flat
28.474000,77.030000,220.24,0.241,0.67,flat
28.474000,77.032000,221.06,0.241,0.67,flat
28.474000,77.034000,221.88,0.241,0.67,flat
28.474000,77.036000,222.70,0.241,0.67,flat
28.474000,77.038000,223.53,0.242,0.67,flat
28.474000,77.040000,224.35,0.242,0.67,flat
28.474000,77.042000,225.17,0.233,0.65,flat
28.474000,77.044000,225.93,0.208,0.58,flat
28.474000,77.046000,226.57,0.194,0.55,flat
28.474000,77.048000,227.21,0.198,0.56,flat
28.474000,77.050000,227.85,0.202,0.58,flat
28.474000,77.052000,228.49,0.208,0.60,flat
28.474000,77.054000,229.13,0.214,0.62,flat
28.474000,77.056000,229.77,0.222,0.64,flat
28.474000,77.058000,230.42,0.229,0.67,flat
28.474000,77.060000,231.06,0.238,0.70,flat
28.474000,77.062000,231.70,0.250,0.74,flat
28.474000,77.064000,232.37,0.289,0.83,flat
28.474000,77.066000,233.29,0.312,0.90,flat
28.474000,77.068000,234.21,0.306,0.88,flat
28.474000,77.070000,235.14,0.299,0.86,flat
28.474000,77.072000,236.06,0.294,0.84,flat
28.474000,77.074000,236.98,0.289,0.82,flat
28.474000,77.076000,237.90,0.284,0.80,flat
28.474000,77.078000,238.83,0.280,0.79,flat
28.474000,77.080000,239.75,0.277,0.78,flat
28.474000,77.082000,240.67,0.274,0.77,flat
28.474000,77.084000,241.59,0.364,1.03,flat
28.474000,77.086000,243.15,0.471,1.31,flat
28.474000,77.088000,244.79,0.485,1.35,flat
28.474000,77.090000,246.44,0.486,1.36,flat
28.474000,77.092000,248.08,0.488,1.36,flat
28.474000,77.094000,249.73,0.490,1.37,flat
28.474000,77.096000,251.37,0.492,1.38,flat
28.474000,77.098000,253.02,0.494,1.39,flat
28.474000,77.100000,254.67,0.496,1.39,flat
28.474000,77.102000,256.31,0.499,1.40,flat
28.474000,77.104000,257.96,0.531,1.49,flat
28.474000,77.106000,259.81,0.574,1.61,flat
28.474000,77.108000,261.78,0.585,1.64,flat
28.474000,77.110000,263.75,0.581,1.62,flat
28.474000,77.112000,265.72,0.579,1.61,flat
28.474000,77.114000,267.69,0.578,1.61,flat
28.474000,77.116000,269.66,0.579,1.61,flat
28.474000,77.118000,271.64,0.581,1.62,flat
28.474000,77.120000,273.61,0.585,1.64,flat
28.474000,77.122000,275.58,0.591,1.66,flat
28.474000,77.124000,277.55,0.434,1.25,flat
28.474000,77.126000,278.35,0.163,0.63,flat
28.474000,77.128000,277.38,0.313,0.90,flat
28.474000,77.130000,276.42,0.302,0.86,flat
28.474000,77.132000,275.45,0.293,0.83,flat
28.474000,77.134000,274.48,0.287,0.81,flat
28.474000,77.136000,273.52,0.284,0.79,flat
28.474000,77.138000,272.55,0.283,0.79,flat
28.474000,77.140000,271.59,0.285,0.80,flat
28.474000,77.142000,270.62,0.290,0.82,flat
28.474000,77.144000,269.65,0.303,0.85,flat
28.474000,77.146000,268.65,0.339,0.94,flat
28.474000,77.148000,267.47,0.357,1.00,flat
28.474000,77.150000,266.29,0.351,0.98,flat
28.474000,77.152000,265.10,0.348,0.97,flat
28.474000,77.154000,263.92,0.347,0.97,flat
28.474000,77.156000,262.74,0.348,0.97,flat
28.474000,77.158000,261.55,0.352,0.99,flat
28.474000,77.160000,260.37,0.357,1.01,flat
28.474000,77.162000,259.19,0.365,1.03,flat
28.474000,77.164000,258.00,0.375,1.07,flat
28.474000,77.166000,256.82,0.190,0.69,flat
28.474000,77.168000,257.42,0.252,0.74,flat
28.474000,77.170000,258.16,0.260,0.76,flat
28.474000,77.172000,258.89,0.253,0.73,flat
28.474000,77.174000,259.63,0.246,0.71,flat
28.474000,77.176000,260.37,0.240,0.69,flat
28.474000,77.178000,261.11,0.234,0.67,flat
28.474000,77.180000,261.85,0.229,0.65,flat
28.474000,77.182000,262.58,0.225,0.63,flat
28.474000,77.184000,263.32,0.221,0.62,flat
28.474000,77.186000,264.06,0.240,0.67,flat
28.474000,77.188000,264.94,0.268,0.75,flat
28.474000,77.190000,265.89,0.280,0.79,flat
28.474000,77.192000,266.83,0.289,0.82,flat
28.474000,77.194000,267.77,0.304,0.88,flat
28.474000,77.196000,268.72,0.324,0.94,flat
28.474000,77.198000,269.66,0.348,1.03,flat
28.474000,77.200000,270.61,0.375,1.12,flat
28.474000,77.202000,271.55,0.404,1.22,flat
28.474000,77.204000,272.50,0.436,1.32,flat
28.474000,77.206000,273.44,0.447,1.39,flat
28.474000,77.208000,274.12,0.463,1.49,flat
28.474000,77.210000,274.47,0.529,1.69,flat
28.474000,77.212000,274.82,0.609,1.94,flat
28.474000,77.214000,275.18,0.689,2.19,flat
28.474000,77.216000,275.53,0.770,2.45,flat
28.474000,77.218000,275.89,0.850,2.70,flat
28.474000,77.220000,276.24,0.931,2.96,flat
28.474000,77.222000,276.59,1.011,3.21,flat
28.474000,77.224000,276.95,1.092,3.47,flat
28.474000,77.226000,277.30,1.169,3.68,flat
28.474000,77.228000,277.29,1.233,3.79,flat
28.474000,77.230000,275.94,1.213,3.80,flat
28.474000,77.232000,274.59,1.147,3.59,flat
28.474000,77.234000,273.25,1.081,3.38,flat
28.474000,77.236000,271.90,1.016,3.17,flat
28.474000,77.238000,270.56,0.952,2.97,flat
28.474000,77.240000,269.21,0.889,2.76,flat
28.474000,77.242000,267.86,0.827,2.56,flat
28.474000,77.244000,266.52,0.766,2.36,flat
28.474000,77.246000,265.17,0.707,2.17,flat
28.474000,77.248000,263.83,0.763,2.26,flat
28.474000,77.250000,261.35,0.831,2.41,flat
28.474000,77.252000,258.85,0.783,2.24,flat
28.474000,77.254000,256.35,0.749,2.12,flat
28.474000,77.256000,253.85,0.734,2.07,flat
28.474000,77.258000,251.35,0.738,2.08,flat
28.474000,77.260000,248.85,0.761,2.16,flat
28.474000,77.262000,246.36,0.801,2.31,flat
28.474000,77.264000,243.86,0.857,2.50,flat
28.474000,77.266000,241.36,0.925,2.73,flat
28.474000,77.268000,238.86,0.877,2.51,flat
28.474000,77.270000,237.63,0.682,2.07,flat
28.474000,77.272000,236.83,0.531,1.68,flat
28.474000,77.274000,236.03,0.412,1.31,flat
28.474000,77.276000,235.24,0.309,0.98,flat
28.474000,77.278000,234.44,0.243,0.77,flat
28.474000,77.280000,233.65,0.244,0.78,flat
28.474000,77.282000,232.85,0.313,0.99,flat
28.474000,77.284000,232.05,0.417,1.32,flat
28.474000,77.286000,231.26,0.536,1.70,flat
28.474000,77.288000,230.46,0.706,2.10,flat
28.474000,77.290000,228.96,0.849,2.49,flat
28.474000,77.292000,226.77,0.871,2.59,flat
28.474000,77.294000,224.59,0.829,2.45,flat
28.474000,77.296000,222.41,0.790,2.31,flat
28.474000,77.298000,220.22,0.754,2.19,flat
28.474000,77.300000,218.04,0.722,2.08,flat
28.474000,77.302000,215.85,0.694,1.98,flat
28.474000,77.304000,213.67,0.672,1.90,flat
28.474000,77.306000,211.49,0.656,1.85,flat
28.474000,77.308000,209.30,0.592,1.66,flat
28.474000,77.310000,207.48,0.391,1.12,flat
28.474000,77.312000,206.65,0.248,0.69,flat
28.474000,77.314000,205.81,0.249,0.70,flat
28.474000,77.316000,204.97,0.250,0.70,flat
28.474000,77.318000,204.13,0.251,0.70,flat
28.474000,77.320000,203.29,0.253,0.71,flat
28.474000,77.322000,202.46,0.254,0.71,flat
28.474000,77.324000,201.62,0.255,0.72,flat
28.474000,77.326000,200.78,0.257,0.72,flat
28.474000,77.328000,199.94,0.255,0.72,flat
28.474000,77.330000,199.13,0.148,0.46,flat
28.474000,77.332000,199.12,0.077,0.25,flat
28.474000,77.334000,199.11,0.069,0.22,flat
28.474000,77.336000,199.09,0.061,0.19,flat
28.474000,77.338000,199.08,0.052,0.17,flat
28.474000,77.340000,199.07,0.044,0.14,flat
28.474000,77.342000,199.05,0.035,0.11,flat
28.474000,77.344000,199.04,0.027,0.09,flat
28.474000,77.346000,199.03,0.019,0.06,flat
28.474000,77.348000,199.02,0.011,0.04,flat
28.474000,77.350000,199.00,0.007,0.03,flat
28.474000,77.352000,198.97,0.012,0.04,flat
28.474000,77.354000,198.93,0.016,0.05,flat
28.474000,77.356000,198.88,0.020,0.06,flat
28.474000,77.358000,198.84,0.024,0.08,flat
28.474000,77.360000,198.80,0.029,0.09,flat
28.474000,77.362000,198.76,0.035,0.11,flat
28.474000,77.364000,198.72,0.040,0.13,flat
28.474000,77.366000,198.68,0.045,0.14,flat
28.474000,77.368000,198.64,0.051,0.16,flat
28.474000,77.370000,198.60,0.055,0.17,flat
28.474000,77.372000,198.59,0.053,0.16,flat
28.474000,77.374000,198.60,0.044,0.14,flat
28.474000,77.376000,198.61,0.036,0.12,flat
28.474000,77.378000,198.62,0.028,0.09,flat
28.474000,77.380000,198.64,0.019,0.06,flat
28.474000,77.382000,198.65,0.011,0.04,flat
28.474000,77.384000,198.66,0.004,0.03,flat
28.474000,77.386000,198.68,0.007,0.03,flat
28.474000,77.388000,198.69,0.015,0.05,flat
28.474000,77.390000,198.70,0.023,0.07,flat
28.474000,77.392000,198.66,0.042,0.12,flat
28.474000,77.394000,198.49,0.055,0.16,flat
28.474000,77.396000,198.32,0.054,0.15,flat
28.474000,77.398000,198.16,0.053,0.15,flat
28.474000,77.400000,197.99,0.052,0.15,flat
28.474000,77.402000,197.82,0.051,0.14,flat
28.474000,77.404000,197.65,0.050,0.14,flat
28.474000,77.406000,197.49,0.050,0.14,flat
28.474000,77.408000,197.32,0.049,0.14,flat
28.474000,77.410000,197.15,0.047,0.13,flat
28.474000,77.412000,197.00,0.022,0.07,flat
28.474000,77.414000,197.00,0.000,0.00,flat
28.474000,77.416000,197.00,0.000,0.00,flat
28.474000,77.418000,197.00,0.000,0.00,flat
28.474000,77.420000,197.00,0.000,0.00,flat
28.474000,77.422000,197.00,0.000,0.00,flat
28.474000,77.424000,197.00,0.000,0.00,flat
28.474000,77.426000,197.00,0.000,0.00,flat
28.474000,77.428000,197.00,0.000,0.00,flat
28.474000,77.430000,197.00,0.000,0.00,flat
28.474000,77.432000,197.00,0.004,0.01,flat
28.474000,77.434000,196.98,0.008,0.02,flat
28.474000,77.436000,196.95,0.010,0.03,flat
28.474000,77.438000,196.92,0.011,0.04,flat
28.474000,77.440000,196.89,0.014,0.04,flat
28.474000,77.442000,196.86,0.016,0.05,flat
28.474000,77.444000,196.83,0.018,0.06,flat
28.474000,77.446000,196.81,0.021,0.07,flat
28.474000,77.448000,196.78,0.023,0.07,flat
28.474000,77.450000,196.75,0.026,0.08,flat
28.474000,77.452000,196.72,0.029,0.09,flat
28.474000,77.454000,196.69,0.028,0.08,flat
28.474000,77.456000,196.64,0.023,0.07,flat
28.474000,77.458000,196.60,0.019,0.06,flat
28.474000,77.460000,196.56,0.015,0.05,flat
28.474000,77.462000,196.52,0.012,0.04,flat
28.474000,77.464000,196.48,0.012,0.04,flat
28.474000,77.466000,196.44,0.015,0.05,flat
28.474000,77.468000,196.40,0.018,0.06,flat
28.474000,77.470000,196.36,0.023,0.07,flat
28.474000,77.472000,196.31,0.026,0.08,flat
28.474000,77.474000,196.31,0.032,0.10,flat
28.474000,77.476000,196.37,0.040,0.13,flat
28.474000,77.478000,196.42,0.045,0.14,flat
28.474000,77.480000,196.48,0.050,0.16,flat
28.474000,77.482000,196.54,0.056,0.18,flat
28.474000,77.484000,196.59,0.061,0.19,flat
28.474000,77.486000,196.65,0.066,0.21,flat
28.474000,77.488000,196.71,0.072,0.23,flat
28.474000,77.490000,196.76,0.077,0.24,flat
28.474000,77.492000,196.82,0.083,0.26,flat
28.474000,77.494000,196.87,0.088,0.28,flat
28.474000,77.496000,196.93,0.094,0.30,flat
28.474000,77.498000,196.99,0.099,0.31,flat
28.474000,77.500000,197.04,0.105,0.32,flat
28.472000,76.900000,216.89,0.152,0.43,flat
28.472000,76.902000,216.71,0.126,0.40,flat
28.472000,76.904000,216.54,0.101,0.32,flat
28.472000,76.906000,216.37,0.078,0.25,flat
28.472000,76.908000,216.19,0.060,0.19,flat
28.472000,76.910000,216.02,0.051,0.16,flat
28.472000,76.912000,215.85,0.057,0.18,flat
28.472000,76.914000,215.67,0.073,0.23,flat
28.472000,76.916000,215.50,0.095,0.30,flat
28.472000,76.918000,215.33,0.120,0.38,flat
28.472000,76.920000,215.15,0.140,0.42,flat
28.472000,76.922000,215.11,0.143,0.45,flat
28.472000,76.924000,215.11,0.143,0.45,flat
28.472000,76.926000,215.11,0.143,0.45,flat
28.472000,76.928000,215.11,0.143,0.45,flat
28.472000,76.930000,215.11,0.143,0.45,flat
28.472000,76.932000,215.11,0.143,0.45,flat
28.472000,76.934000,215.11,0.143,0.45,flat
28.472000,76.936000,215.11,0.143,0.45,flat
28.472000,76.938000,215.11,0.143,0.45,flat
28.472000,76.940000,215.11,0.144,0.45,flat
28.472000,76.942000,215.04,0.142,0.45,flat
28.472000,76.944000,214.89,0.137,0.43,flat
28.472000,76.946000,214.75,0.129,0.41,flat
28.472000,76.948000,214.61,0.121,0.38,flat
28.472000,76.950000,214.46,0.113,0.35,flat
28.472000,76.952000,214.32,0.106,0.33,flat
28.472000,76.954000,214.18,0.098,0.30,flat
28.472000,76.956000,214.03,0.090,0.28,flat
28.472000,76.958000,213.89,0.083,0.26,flat
28.472000,76.960000,213.75,0.074,0.23,flat
28.472000,76.962000,213.63,0.060,0.19,flat
28.472000,76.964000,213.59,0.048,0.15,flat
28.472000,76.966000,213.54,0.040,0.13,flat
28.472000,76.968000,213.49,0.033,0.10,flat
28.472000,76.970000,213.45,0.025,0.08,flat
28.472000,76.972000,213.40,0.019,0.06,flat
28.472000,76.974000,213.36,0.014,0.05,flat
28.472000,76.976000,213.31,0.014,0.04,flat
28.472000,76.978000,213.27,0.018,0.06,flat
28.472000,76.980000,213.22,0.023,0.07,flat
28.472000,76.982000,213.20,0.065,0.21,flat
28.472000,76.984000,213.62,0.124,0.35,flat
28.472000,76.986000,214.04,0.123,0.34,flat
28.472000,76.988000,214.46,0.123,0.34,flat
28.472000,76.990000,214.88,0.124,0.35,flat
28.472000,76.992000,215.30,0.126,0.35,flat
28.472000,76.994000,215.71,0.129,0.37,flat
28.472000,76.996000,216.13,0.133,0.38,flat
28.472000,76.998000,216.55,0.137,0.39,flat
28.472000,77.000000,216.97,0.143,0.41,flat
28.472000,77.002000,217.39,0.109,0.33,flat
28.472000,77.004000,217.44,0.077,0.24,flat
28.472000,77.006000,217.42,0.066,0.21,flat
28.472000,77.008000,217.39,0.055,0.18,flat
28.472000,77.010000,217.36,0.044,0.14,flat
28.472000,77.012000,217.33,0.033,0.11,flat
28.472000,77.014000,217.30,0.022,0.08,flat
28.472000,77.016000,217.27,0.013,0.05,flat
28.472000,77.018000,217.25,0.008,0.04,flat
28.472000,77.020000,217.22,0.015,0.05,flat
28.472000,77.022000,217.19,0.070,0.23,flat
28.472000,77.024000,217.67,0.196,0.55,flat
28.472000,77.026000,218.51,0.248,0.69,flat
28.472000,77.028000,219.36,0.248,0.69,flat
28.472000,77.030000,220.20,0.248,0.69,flat
28.472000,77.032000,221.05,0.248,0.69,flat
28.472000,77.034000,221.89,0.248,0.69,flat
28.472000,77.036000,222.74,0.248,0.69,flat
28.472000,77.038000,223.58,0.248,0.69,flat
28.472000,77.040000,224.42,0.248,0.69,flat
28.472000,77.042000,225.27,0.241,0.67,flat
28.472000,77.044000,226.06,0.221,0.62,flat
28.472000,77.046000,226.76,0.209,0.59,flat
28.472000,77.048000,227.45,0.213,0.60,flat
28.472000,77.050000,228.15,0.217,0.62,flat
28.472000,77.052000,228.84,0.223,0.64,flat
28.472000,77.054000,229.54,0.229,0.66,flat
28.472000,77.056000,230.23,0.235,0.68,flat
28.472000,77.058000,230.93,0.242,0.71,flat
28.472000,77.060000,231.62,0.250,0.73,flat
28.472000,77.062000,232.32,0.261,0.76,flat
28.472000,77.064000,233.03,0.288,0.83,flat
28.472000,77.066000,233.90,0.299,0.87,flat
28.472000,77.068000,234.77,0.292,0.84,flat
28.472000,77.070000,235.63,0.285,0.82,flat
28.472000,77.072000,236.50,0.279,0.80,flat
28.472000,77.074000,237.37,0.274,0.78,flat
28.472000,77.076000,238.24,0.269,0.76,flat
28.472000,77.078000,239.11,0.265,0.75,flat
28.472000,77.080000,239.98,0.261,0.73,flat
28.472000,77.082000,240.84,0.258,0.72,flat
28.472000,77.084000,241.71,0.361,1.02,flat
28.472000,77.086000,243.30,0.481,1.34,flat
28.472000,77.088000,244.98,0.498,1.39,flat
28.472000,77.090000,246.67,0.499,1.39,flat
28.472000,77.092000,248.36,0.501,1.40,flat
28.472000,77.094000,250.05,0.502,1.40,flat
28.472000,77.096000,251.74,0.504,1.41,flat
28.472000,77.098000,253.43,0.506,1.42,flat
28.472000,77.100000,255.12,0.509,1.43,flat
28.472000,77.102000,256.81,0.512,1.44,flat
28.472000,77.104000,258.50,0.529,1.48,flat
28.472000,77.106000,260.29,0.548,1.54,flat
28.472000,77.108000,262.14,0.551,1.54,flat
28.472000,77.110000,263.99,0.546,1.53,flat
28.472000,77.112000,265.84,0.544,1.52,flat
28.472000,77.114000,267.70,0.543,1.51,flat
28.472000,77.116000,269.55,0.544,1.52,flat
28.472000,77.118000,271.40,0.546,1.53,flat
28.472000,77.120000,273.25,0.551,1.54,flat
28.472000,77.122000,275.10,0.557,1.56,flat
28.472000,77.124000,276.95,0.414,1.19,flat
28.472000,77.126000,277.72,0.161,0.61,flat
28.472000,77.128000,276.87,0.284,0.82,flat
28.472000,77.130000,276.01,0.272,0.78,flat
28.472000,77.132000,275.15,0.263,0.74,flat
28.472000,77.134000,274.29,0.256,0.72,flat
28.472000,77.136000,273.44,0.252,0.71,flat
28.472000,77.138000,272.58,0.251,0.70,flat
28.472000,77.140000,271.72,0.254,0.71,flat
28.472000,77.142000,270.86,0.259,0.73,flat
28.472000,77.144000,270.01,0.277,0.78,flat
28.472000,77.146000,269.08,0.344,0.96,flat
28.472000,77.148000,267.79,0.388,1.09,flat
28.472000,77.150000,266.50,0.383,1.07,flat
28.472000,77.152000,265.20,0.380,1.06,flat
28.472000,77.154000,263.91,0.379,1.06,flat
28.472000,77.156000,262.62,0.380,1.06,flat
28.472000,77.158000,261.33,0.383,1.07,flat
28.472000,77.160000,260.04,0.388,1.09,flat
28.472000,77.162000,258.74,0.396,1.12,flat
28.472000,77.164000,257.45,0.405,1.15,flat
28.472000,77.166000,256.16,0.195,0.73,flat
28.472000,77.168000,256.80,0.263,0.77,flat
28.472000,77.170000,257.59,0.274,0.79,flat
28.472000,77.172000,258.38,0.267,0.77,flat
28.472000,77.174000,259.18,0.260,0.75,flat
28.472000,77.176000,259.97,0.254,0.73,flat
28.472000,77.178000,260.76,0.249,0.71,flat
28.472000,77.180000,261.55,0.244,0.69,flat
28.472000,77.182000,262.35,0.240,0.68,flat
28.472000,77.184000,263.14,0.237,0.67,flat
28.472000,77.186000,263.93,0.266,0.75,flat
28.472000,77.188000,264.94,0.310,0.87,flat
28.472000,77.190000,266.05,0.328,0.92,flat
28.472000,77.192000,267.16,0.336,0.95,flat
28.472000,77.194000,268.26,0.348,1.00,flat
28.472000,77.196000,269.37,0.366,1.06,flat
28.472000,77.198000,270.48,0.387,1.13,flat
28.472000,77.200000,271.59,0.411,1.21,flat
28.472000,77.202000,272.69,0.438,1.30,flat
28.472000,77.204000,273.80,0.467,1.40,flat
28.472000,77.206000,274.91,0.480,1.48,flat
28.472000,77.208000,275.82,0.495,1.56,flat
28.472000,77.210000,276.49,0.555,1.75,flat
28.472000,77.212000,277.16,0.631,1.99,flat
28.472000,77.214000,277.83,0.709,2.24,flat
28.472000,77.216000,278.50,0.787,2.49,flat
28.472000,77.218000,279.17,0.866,2.74,flat
28.472000,77.220000,279.83,0.945,2.99,flat
28.472000,77.222000,280.50,1.025,3.25,flat
28.472000,77.224000,281.17,1.105,3.50,flat
28.472000,77.226000,281.84,1.175,3.69,flat
28.472000,77.228000,282.01,1.235,3.81,flat
28.472000,77.230000,280.40,1.241,3.87,flat
28.472000,77.232000,278.78,1.176,3.67,flat
28.472000,77.234000,277.16,1.113,3.46,flat
28.472000,77.236000,275.54,1.050,3.26,flat
28.472000,77.238000,273.93,0.988,3.06,flat
28.472000,77.240000,272.31,0.927,2.86,flat
28.472000,77.242000,270.69,0.868,2.66,flat
28.472000,77.244000,269.07,0.810,2.47,flat
28.472000,77.246000,267.45,0.755,2.29,flat
28.472000,77.248000,265.84,0.845,2.48,flat
28.472000,77.250000,262.89,0.953,2.74,flat
28.472000,77.252000,259.93,0.913,2.60,flat
28.472000,77.254000,256.96,0.884,2.49,flat
28.472000,77.256000,253.99,0.871,2.44,flat
28.472000,77.258000,251.03,0.874,2.46,flat
28.472000,77.260000,248.06,0.893,2.53,flat
28.472000,77.262000,245.10,0.928,2.65,flat
28.472000,77.264000,242.13,0.977,2.82,flat
28.472000,77.266000,239.16,1.037,3.03,flat
28.472000,77.268000,236.20,0.895,2.59,flat
28.472000,77.270000,235.24,0.639,1.97,flat
28.472000,77.272000,234.98,0.483,1.57,flat
28.472000,77.274000,234.71,0.348,1.16,flat
28.472000,77.276000,234.45,0.217,0.77,flat
28.472000,77.278000,234.19,0.101,0.46,flat
28.472000,77.280000,233.92,0.105,0.47,flat
28.472000,77.282000,233.66,0.223,0.78,flat
28.472000,77.284000,233.40,0.354,1.17,flat
28.472000,77.286000,233.13,0.489,1.59,flat
28.472000,77.288000,232.87,0.665,2.01,flat
28.472000,77.290000,231.50,0.860,2.52,flat
28.472000,77.292000,229.07,0.926,2.74,flat
28.472000,77.294000,226.63,0.887,2.60,flat
28.472000,77.296000,224.20,0.850,2.47,flat
28.472000,77.298000,221.77,0.817,2.36,flat
28.472000,77.300000,219.33,0.788,2.26,flat
28.472000,77.302000,216.90,0.763,2.17,flat
28.472000,77.304000,214.46,0.742,2.10,flat
28.472000,77.306000,212.03,0.727,2.04,flat
28.472000,77.308000,209.59,0.654,1.83,flat
28.472000,77.310000,207.60,0.413,1.19,flat
28.472000,77.312000,206.78,0.242,0.68,flat
28.472000,77.314000,205.97,0.243,0.68,flat
28.472000,77.316000,205.15,0.244,0.68,flat
28.472000,77.318000,204.34,0.245,0.69,flat
28.472000,77.320000,203.52,0.246,0.69,flat
28.472000,77.322000,202.70,0.248,0.70,flat
28.472000,77.324000,201.89,0.249,0.70,flat
28.472000,77.326000,201.07,0.251,0.71,flat
28.472000,77.328000,200.25,0.249,0.70,flat
28.472000,77.330000,199.47,0.149,0.46,flat
28.472000,77.332000,199.42,0.078,0.25,flat
28.472000,77.334000,199.37,0.070,0.22,flat
