lat,lon,elev_m,slope_deg,roughness_m,surface_type
11.524000,92.626000,0.00,0.115,0.42,flat
11.524000,92.628000,0.00,0.108,0.39,flat
11.524000,92.630000,0.00,0.097,0.36,flat
11.524000,92.632000,0.00,0.086,0.32,flat
11.524000,92.634000,0.00,0.074,0.28,flat
11.524000,92.636000,0.00,0.063,0.23,flat
11.524000,92.638000,0.00,0.051,0.19,flat
11.524000,92.640000,0.00,0.039,0.15,flat
11.524000,92.642000,0.00,0.028,0.11,flat
11.524000,92.644000,0.00,0.016,0.07,flat
11.524000,92.646000,0.00,1.136,3.96,flat
11.524000,92.648000,8.64,2.959,9.05,flat
11.524000,92.650000,22.51,3.665,11.12,flat
11.524000,92.652000,36.37,3.709,11.28,flat
11.524000,92.654000,50.23,3.772,11.52,flat
11.524000,92.656000,64.10,3.854,11.81,flat
11.524000,92.658000,77.96,3.954,12.18,flat
11.524000,92.660000,91.83,4.069,12.59,flat
11.524000,92.662000,105.69,4.200,13.06,flat
11.524000,92.664000,119.55,3.853,12.12,flat
11.524000,92.666000,128.80,3.071,9.94,flat
11.524000,92.668000,132.45,2.804,9.25,flat
11.524000,92.670000,136.09,2.872,9.48,flat
11.524000,92.672000,139.73,2.941,9.71,flat
11.524000,92.674000,143.37,3.009,9.94,flat
11.524000,92.676000,147.02,3.078,10.17,flat
11.524000,92.678000,150.66,3.147,10.40,flat
11.524000,92.680000,154.30,3.216,10.63,flat
11.524000,92.682000,157.95,3.165,10.49,flat
11.524000,92.684000,157.18,3.557,11.69,flat
11.524000,92.686000,145.04,4.299,13.63,flat
11.524000,92.688000,132.89,4.143,13.08,flat
11.524000,92.690000,120.75,3.996,12.55,flat
11.524000,92.692000,108.61,3.857,12.06,flat
11.524000,92.694000,96.46,3.728,11.60,flat
11.524000,92.696000,84.32,3.611,11.18,flat
11.524000,92.698000,72.18,3.505,10.80,flat
11.524000,92.700000,60.03,3.291,10.11,flat
11.524000,92.702000,48.89,2.092,6.84,flat
11.524000,92.704000,46.05,1.202,3.85,flat
11.524000,92.706000,43.22,1.156,3.70,flat
11.524000,92.708000,40.39,1.111,3.54,flat
11.524000,92.710000,37.55,1.067,3.39,flat
11.524000,92.712000,34.72,1.025,3.25,flat
11.524000,92.714000,31.89,0.985,3.11,flat
11.524000,92.716000,29.05,0.947,2.98,flat
11.524000,92.718000,26.22,0.911,2.86,flat
11.524000,92.720000,23.39,0.847,2.65,flat
11.524000,92.722000,20.84,0.786,2.45,flat
11.524000,92.724000,18.31,0.758,2.35,flat
11.524000,92.726000,15.78,0.735,2.27,flat
11.524000,92.728000,13.25,0.715,2.20,flat
11.524000,92.730000,10.72,0.698,2.13,flat
11.524000,92.732000,8.19,0.684,2.08,flat
11.524000,92.734000,5.66,0.674,2.05,flat
11.524000,92.736000,3.13,0.668,2.02,flat
11.524000,92.738000,0.60,0.411,1.32,flat
11.524000,92.740000,0.00,0.079,0.28,flat
11.524000,92.742000,0.00,0.000,0.00,flat
11.524000,92.744000,0.00,0.000,0.00,flat
11.524000,92.746000,0.00,0.000,0.00,flat
11.524000,92.748000,0.00,0.000,0.00,flat
11.524000,92.750000,0.00,0.000,0.00,flat
11.524000,92.752000,0.00,0.000,0.00,flat
11.524000,92.754000,0.00,0.000,0.00,flat
11.524000,92.756000,0.00,0.000,0.00,flat
11.524000,92.758000,0.00,0.000,0.00,flat
11.524000,92.760000,0.00,0.000,0.00,flat
11.524000,92.762000,0.00,0.000,0.00,flat
11.524000,92.764000,0.00,0.000,0.00,flat
11.524000,92.766000,0.00,0.000,0.00,flat
11.524000,92.768000,0.00,0.000,0.00,flat
11.524000,92.770000,0.00,0.000,0.00,flat
11.524000,92.772000,0.00,0.000,0.00,flat
11.524000,92.774000,0.00,0.000,0.00,flat
11.524000,92.776000,0.00,0.000,0.00,flat
11.524000,92.778000,0.00,0.000,0.00,flat
11.524000,92.780000,0.00,0.000,0.00,flat
11.524000,92.782000,0.00,0.000,0.00,flat
11.524000,92.784000,0.00,0.000,0.00,flat
11.524000,92.786000,0.00,0.000,0.00,flat
11.524000,92.788000,0.00,0.000,0.00,flat
11.524000,92.790000,0.00,0.000,0.00,flat
11.524000,92.792000,0.00,0.000,0.00,flat
11.524000,92.794000,0.00,0.000,0.00,flat
11.524000,92.796000,0.00,0.000,0.00,flat
11.524000,92.798000,0.00,0.000,0.00,flat
11.524000,92.800000,0.00,0.000,0.00,flat
11.524000,92.802000,0.00,0.000,0.00,flat
11.524000,92.804000,0.00,0.000,0.00,flat
11.524000,92.806000,0.00,0.000,0.00,flat
11.524000,92.808000,0.00,0.000,0.00,flat
11.524000,92.810000,0.00,0.000,0.00,flat
11.524000,92.812000,0.00,0.000,0.00,flat
11.524000,92.814000,0.00,0.000,0.00,flat
11.524000,92.816000,0.00,0.000,0.00,flat
11.524000,92.818000,0.00,0.000,0.00,flat
11.524000,92.820000,0.00,0.000,0.00,flat
11.524000,92.822000,0.00,0.000,0.00,flat
11.524000,92.824000,0.00,0.000,0.00,flat
11.524000,92.826000,0.00,0.000,0.00,flat
11.524000,92.828000,0.00,0.000,0.00,flat
11.524000,92.830000,0.00,0.000,0.00,flat
11.524000,92.832000,0.00,0.000,0.00,flat
11.524000,92.834000,0.00,0.000,0.00,flat
11.524000,92.836000,0.00,0.000,0.00,flat
11.524000,92.838000,0.00,0.000,0.00,flat
11.524000,92.840000,0.00,0.000,0.00,flat
11.524000,92.842000,0.00,0.000,0.00,flat
11.524000,92.844000,0.00,0.000,0.00,flat
11.524000,92.846000,0.00,0.000,0.00,flat
11.524000,92.848000,0.00,0.000,0.00,flat
11.524000,92.850000,0.00,0.000,0.00,flat
11.524000,92.852000,0.00,0.000,0.00,flat
11.524000,92.854000,0.00,0.000,0.00,flat
11.524000,92.856000,0.00,0.000,0.00,flat
11.524000,92.858000,0.00,0.000,0.00,flat
11.524000,92.860000,0.00,0.000,0.00,flat
11.524000,92.862000,0.00,0.000,0.00,flat
11.524000,92.864000,0.00,0.000,0.00,flat
11.524000,92.866000,0.00,0.000,0.00,flat
11.524000,92.868000,0.00,0.000,0.00,flat
11.524000,92.870000,0.00,0.000,0.00,flat
11.524000,92.872000,0.00,0.000,0.00,flat
11.524000,92.874000,0.00,0.000,0.00,flat
11.524000,92.876000,0.00,0.000,0.00,flat
11.524000,92.878000,0.00,0.000,0.00,flat
11.524000,92.880000,0.00,0.000,0.00,flat
11.524000,92.882000,0.00,0.000,0.00,flat
11.524000,92.884000,0.00,0.000,0.00,flat
11.524000,92.886000,0.00,0.000,0.00,flat
11.524000,92.888000,0.00,0.000,0.00,flat
11.524000,92.890000,0.00,0.000,0.00,flat
11.524000,92.892000,0.00,0.000,0.00,flat
11.524000,92.894000,0.00,0.000,0.00,flat
11.524000,92.896000,0.00,0.000,0.00,flat
11.524000,92.898000,0.00,0.000,0.00,flat
11.524000,92.900000,0.00,0.000,0.00,flat
11.524000,92.902000,0.00,0.000,0.00,flat
11.524000,92.904000,0.00,0.000,0.00,flat
11.524000,92.906000,0.00,0.000,0.00,flat
11.524000,92.908000,0.00,0.000,0.00,flat
11.524000,92.910000,0.00,0.000,0.00,flat
11.524000,92.912000,0.00,0.000,0.00,flat
11.524000,92.914000,0.00,0.000,0.00,flat
11.524000,92.916000,0.00,0.000,0.00,flat
11.524000,92.918000,0.00,0.000,0.00,flat
11.524000,92.920000,0.00,0.000,0.00,flat
11.524000,92.922000,0.00,0.000,0.00,flat
11.524000,92.924000,0.00,0.000,0.00,flat
11.524000,92.926000,0.00,0.000,0.00,flat
11.524000,92.928000,0.00,0.000,0.00,flat
11.524000,92.930000,0.00,0.000,0.00,flat
11.524000,92.932000,0.00,0.000,0.00,flat
11.524000,92.934000,0.00,0.000,0.00,flat
11.524000,92.936000,0.00,0.000,0.00,flat
11.524000,92.938000,0.00,0.000,0.00,flat
11.524000,92.940000,0.00,0.000,0.00,flat
11.524000,92.942000,0.00,0.000,0.00,flat
11.524000,92.944000,0.00,0.000,0.00,flat
11.524000,92.946000,0.00,0.000,0.00,flat
11.524000,92.948000,0.00,0.000,0.00,flat
11.524000,92.950000,0.00,0.000,0.00,flat
11.524000,92.952000,0.00,0.000,0.00,flat
11.524000,92.954000,0.00,0.000,0.00,flat
11.524000,92.956000,0.00,0.000,0.00,flat
11.524000,92.958000,0.00,0.000,0.00,flat
11.524000,92.960000,0.00,0.000,0.00,flat
11.524000,92.962000,0.00,0.000,0.00,flat
11.524000,92.964000,0.00,0.000,0.00,flat
11.524000,92.966000,0.00,0.000,0.00,flat
11.524000,92.968000,0.00,0.000,0.00,flat
11.524000,92.970000,0.00,0.000,0.00,flat
11.524000,92.972000,0.00,0.000,0.00,flat
11.524000,92.974000,0.00,0.000,0.00,flat
11.524000,92.976000,0.00,0.000,0.00,flat
11.524000,92.978000,0.00,0.000,0.00,flat
11.524000,92.980000,0.00,0.000,0.00,flat
11.524000,92.982000,0.00,0.000,0.00,flat
11.524000,92.984000,0.00,0.000,0.00,flat
11.524000,92.986000,0.00,0.000,0.00,flat
11.524000,92.988000,0.00,0.000,0.00,flat
11.524000,92.990000,0.00,0.000,0.00,flat
11.524000,92.992000,0.00,0.000,0.00,flat
11.524000,92.994000,0.00,0.000,0.00,flat
11.524000,92.996000,0.00,0.000,0.00,flat
11.524000,92.998000,0.00,0.000,0.00,flat
11.524000,93.000000,0.00,0.000,0.00,flat
11.524000,93.002000,0.00,0.000,0.00,flat
11.524000,93.004000,0.00,0.000,0.00,flat
11.524000,93.006000,0.00,0.000,0.00,flat
11.524000,93.008000,0.00,0.000,0.00,flat
11.524000,93.010000,0.00,0.000,0.00,flat
11.524000,93.012000,0.00,0.000,0.00,flat
11.524000,93.014000,0.00,0.000,0.00,flat
11.524000,93.016000,0.00,0.000,0.00,flat
11.524000,93.018000,0.00,0.000,0.00,flat
11.524000,93.020000,0.00,0.000,0.00,flat
11.524000,93.022000,0.00,0.000,0.00,flat
11.524000,93.024000,0.00,0.000,0.00,flat
11.524000,93.026000,0.00,0.000,0.00,flat
11.524000,93.028000,0.00,0.000,0.00,flat
11.524000,93.030000,0.00,0.000,0.00,flat
11.524000,93.032000,0.00,0.000,0.00,flat
11.524000,93.034000,0.00,0.000,0.00,flat
11.524000,93.036000,0.00,0.000,0.00,flat
11.524000,93.038000,0.00,0.000,0.00,flat
11.524000,93.040000,0.00,0.000,0.00,flat
11.524000,93.042000,0.00,0.000,0.00,flat
11.524000,93.044000,0.00,0.000,0.00,flat
11.524000,93.046000,0.00,0.000,0.00,flat
11.524000,93.048000,0.00,0.000,0.00,flat
11.524000,93.050000,0.00,0.000,0.00,flat
11.524000,93.052000,0.00,0.000,0.00,flat
11.524000,93.054000,0.00,0.000,0.00,flat
11.524000,93.056000,0.00,0.000,0.00,flat
11.524000,93.058000,0.00,0.000,0.00,flat
11.524000,93.060000,0.00,0.000,0.00,flat
11.524000,93.062000,0.00,0.000,0.00,flat
11.524000,93.064000,0.00,0.000,0.00,flat
11.524000,93.066000,0.00,0.000,0.00,flat
11.524000,93.068000,0.00,0.000,0.00,flat
11.524000,93.070000,0.00,0.000,0.00,flat
11.524000,93.072000,0.00,0.000,0.00,flat
11.524000,93.074000,0.00,0.000,0.00,flat
11.524000,93.076000,0.00,0.000,0.00,flat
11.524000,93.078000,0.00,0.000,0.00,flat
11.524000,93.080000,0.00,0.000,0.00,flat
11.524000,93.082000,0.00,0.000,0.00,flat
11.524000,93.084000,0.00,0.000,0.00,flat
11.524000,93.086000,0.00,0.000,0.00,flat
11.524000,93.088000,0.00,0.000,0.00,flat
11.524000,93.090000,0.00,0.000,0.00,flat
11.524000,93.092000,0.00,0.000,0.00,flat
11.524000,93.094000,0.00,0.000,0.00,flat
11.524000,93.096000,0.00,0.000,0.00,flat
11.524000,93.098000,0.00,0.000,0.00,flat
11.524000,93.100000,0.00,0.000,0.00,flat
11.522000,92.500000,0.00,0.000,0.00,flat
11.522000,92.502000,0.00,0.000,0.00,flat
11.522000,92.504000,0.00,0.000,0.00,flat
11.522000,92.506000,0.00,0.000,0.00,flat
11.522000,92.508000,0.00,0.000,0.00,flat
11.522000,92.510000,0.00,0.000,0.00,flat
11.522000,92.512000,0.00,0.000,0.00,flat
11.522000,92.514000,0.00,0.000,0.00,flat
11.522000,92.516000,0.00,0.000,0.00,flat
11.522000,92.518000,0.00,0.000,0.00,flat
11.522000,92.520000,0.00,0.000,0.00,flat
11.522000,92.522000,0.00,0.000,0.00,flat
11.522000,92.524000,0.00,0.000,0.00,flat
11.522000,92.526000,0.00,0.000,0.00,flat
11.522000,92.528000,0.00,0.000,0.00,flat
11.522000,92.530000,0.00,0.000,0.00,flat
11.522000,92.532000,0.00,0.000,0.00,flat
11.522000,92.534000,0.00,0.000,0.00,flat
11.522000,92.536000,0.00,0.000,0.00,flat
11.522000,92.538000,0.00,0.000,0.00,flat
11.522000,92.540000,0.00,0.000,0.00,flat
11.522000,92.542000,0.00,0.000,0.00,flat
11.522000,92.544000,0.00,0.000,0.00,flat
11.522000,92.546000,0.00,0.000,0.00,flat
11.522000,92.548000,0.00,0.000,0.00,flat
11.522000,92.550000,0.00,0.000,0.00,flat
11.522000,92.552000,0.00,0.000,0.00,flat
11.522000,92.554000,0.00,0.000,0.00,flat
11.522000,92.556000,0.00,0.000,0.00,flat
11.522000,92.558000,0.00,0.000,0.00,flat
11.522000,92.560000,0.00,0.000,0.00,flat
11.522000,92.562000,0.00,0.000,0.00,flat
11.522000,92.564000,0.00,0.000,0.00,flat
11.522000,92.566000,0.00,0.000,0.00,flat
11.522000,92.568000,0.00,0.000,0.00,flat
11.522000,92.570000,0.00,0.000,0.00,flat
11.522000,92.572000,0.00,0.000,0.00,flat
11.522000,92.574000,0.00,0.000,0.00,flat
11.522000,92.576000,0.00,0.000,0.00,flat
11.522000,92.578000,0.00,0.000,0.00,flat
11.522000,92.580000,0.00,0.000,0.00,flat
11.522000,92.582000,0.00,0.000,0.00,flat
11.522000,92.584000,0.00,0.000,0.00,flat
11.522000,92.586000,0.00,0.000,0.00,flat
11.522000,92.588000,0.00,0.000,0.00,flat
11.522000,92.590000,0.00,0.003,0.02,flat
11.522000,92.592000,0.02,0.024,0.20,flat
11.522000,92.594000,0.17,0.091,0.38,flat
11.522000,92.596000,0.31,0.159,0.58,flat
11.522000,92.598000,0.46,0.229,0.79,flat
11.522000,92.600000,0.61,0.300,1.02,flat
11.522000,92.602000,0.75,0.372,1.25,flat
11.522000,92.604000,0.90,0.443,1.48,flat
11.522000,92.606000,1.04,0.515,1.71,flat
11.522000,92.608000,1.19,0.587,1.95,flat
11.522000,92.610000,1.34,0.658,2.06,flat
11.522000,92.612000,1.29,0.633,2.08,flat
11.522000,92.614000,1.23,0.606,2.00,flat
11.522000,92.616000,1.18,0.578,1.91,flat
11.522000,92.618000,1.12,0.551,1.81,flat
11.522000,92.620000,1.06,0.523,1.72,flat
11.522000,92.622000,1.01,0.496,1.63,flat
11.522000,92.624000,0.95,0.468,1.54,flat
11.522000,92.626000,0.90,0.441,1.45,flat
11.522000,92.628000,0.84,0.414,1.35,flat
11.522000,92.630000,0.76,0.373,1.23,flat
11.522000,92.632000,0.67,0.329,1.09,flat
11.522000,92.634000,0.58,0.284,0.95,flat
11.522000,92.636000,0.49,0.240,0.80,flat
11.522000,92.638000,0.40,0.196,0.66,flat
11.522000,92.640000,0.31,0.152,0.52,flat
11.522000,92.642000,0.21,0.108,0.39,flat
11.522000,92.644000,0.12,0.066,0.26,flat
11.522000,92.646000,0.03,1.159,3.96,flat
11.522000,92.648000,8.95,3.054,9.12,flat
11.522000,92.650000,23.29,3.772,11.20,flat
11.522000,92.652000,37.64,3.785,11.29,flat
11.522000,92.654000,51.99,3.804,11.43,flat
11.522000,92.656000,66.33,3.829,11.60,flat
11.522000,92.658000,80.68,3.859,11.82,flat
11.522000,92.660000,95.03,3.896,12.07,flat
11.522000,92.662000,109.37,3.937,12.35,flat
11.522000,92.664000,123.72,3.400,11.08,flat
11.522000,92.666000,133.29,2.248,8.33,flat
11.522000,92.668000,137.06,1.755,7.29,flat
11.522000,92.670000,140.83,1.788,7.45,flat
11.522000,92.672000,144.60,1.822,7.62,flat
11.522000,92.674000,148.37,1.855,7.79,flat
11.522000,92.676000,152.14,1.889,7.96,flat
11.522000,92.678000,155.91,1.923,8.13,flat
11.522000,92.680000,159.68,1.957,8.31,flat
11.522000,92.682000,163.45,1.772,8.03,flat
11.522000,92.684000,162.67,2.451,9.65,flat
11.522000,92.686000,150.13,3.646,12.14,flat
11.522000,92.688000,137.58,3.586,11.76,flat
11.522000,92.690000,125.04,3.531,11.41,flat
11.522000,92.692000,112.50,3.481,11.09,flat
11.522000,92.694000,99.96,3.436,10.79,flat
11.522000,92.696000,87.42,3.397,10.53,flat
11.522000,92.698000,74.88,3.364,10.30,flat
11.522000,92.700000,62.34,3.205,9.73,flat
11.522000,92.702000,50.83,1.946,6.37,flat
11.522000,92.704000,47.87,0.875,3.08,flat
11.522000,92.706000,44.91,0.867,3.01,flat
11.522000,92.708000,41.95,0.859,2.94,flat
11.522000,92.710000,38.99,0.851,2.88,flat
11.522000,92.712000,36.04,0.844,2.81,flat
11.522000,92.714000,33.08,0.837,2.75,flat
11.522000,92.716000,30.12,0.830,2.70,flat
11.522000,92.718000,27.16,0.824,2.64,flat
11.522000,92.720000,24.20,0.778,2.48,flat
11.522000,92.722000,21.56,0.727,2.30,flat
11.522000,92.724000,18.95,0.716,2.23,flat
11.522000,92.726000,16.33,0.709,2.18,flat
11.522000,92.728000,13.71,0.703,2.14,flat
11.522000,92.730000,11.09,0.698,2.10,flat
11.522000,92.732000,8.47,0.694,2.08,flat
11.522000,92.734000,5.86,0.691,2.05,flat
11.522000,92.736000,3.24,0.689,2.04,flat
11.522000,92.738000,0.62,0.425,1.34,flat
11.522000,92.740000,0.00,0.081,0.28,flat
11.522000,92.742000,0.00,0.000,0.00,flat
11.522000,92.744000,0.00,0.000,0.00,flat
11.522000,92.746000,0.00,0.000,0.00,flat
11.522000,92.748000,0.00,0.000,0.00,flat
11.522000,92.750000,0.00,0.000,0.00,flat
11.522000,92.752000,0.00,0.000,0.00,flat
11.522000,92.754000,0.00,0.000,0.00,flat
11.522000,92.756000,0.00,0.000,0.00,flat
11.522000,92.758000,0.00,0.000,0.00,flat
11.522000,92.760000,0.00,0.000,0.00,flat
11.522000,92.762000,0.00,0.000,0.00,flat
11.522000,92.764000,0.00,0.000,0.00,flat
11.522000,92.766000,0.00,0.000,0.00,flat
11.522000,92.768000,0.00,0.000,0.00,flat
11.522000,92.770000,0.00,0.000,0.00,flat
11.522000,92.772000,0.00,0.000,0.00,flat
11.522000,92.774000,0.00,0.000,0.00,flat
11.522000,92.776000,0.00,0.000,0.00,flat
11.522000,92.778000,0.00,0.000,0.00,flat
11.522000,92.780000,0.00,0.000,0.00,flat
11.522000,92.782000,0.00,0.000,0.00,flat
11.522000,92.784000,0.00,0.000,0.00,flat
11.522000,92.786000,0.00,0.000,0.00,flat
11.522000,92.788000,0.00,0.000,0.00,flat
11.522000,92.790000,0.00,0.000,0.00,flat
11.522000,92.792000,0.00,0.000,0.00,flat
11.522000,92.794000,0.00,0.000,0.00,flat
11.522000,92.796000,0.00,0.000,0.00,flat
11.522000,92.798000,0.00,0.000,0.00,flat
11.522000,92.800000,0.00,0.000,0.00,flat
11.522000,92.802000,0.00,0.000,0.00,flat
11.522000,92.804000,0.00,0.000,0.00,flat
11.522000,92.806000,0.00,0.000,0.00,flat
11.522000,92.808000,0.00,0.000,0.00,flat
11.522000,92.810000,0.00,0.000,0.00,flat
11.522000,92.812000,0.00,0.000,0.00,flat
11.522000,92.814000,0.00,0.000,0.00,flat
11.522000,92.816000,0.00,0.000,0.00,flat
11.522000,92.818000,0.00,0.000,0.00,flat
11.522000,92.820000,0.00,0.000,0.00,flat
11.522000,92.822000,0.00,0.000,0.00,flat
11.522000,92.824000,0.00,0.000,0.00,flat
11.522000,92.826000,0.00,0.000,0.00,flat
11.522000,92.828000,0.00,0.000,0.00,flat
11.522000,92.830000,0.00,0.000,0.00,flat
11.522000,92.832000,0.00,0.000,0.00,flat
11.522000,92.834000,0.00,0.000,0.00,flat
11.522000,92.836000,0.00,0.000,0.00,flat
11.522000,92.838000,0.00,0.000,0.00,flat
11.522000,92.840000,0.00,0.000,0.00,flat
11.522000,92.842000,0.00,0.000,0.00,flat
11.522000,92.844000,0.00,0.000,0.00,flat
11.522000,92.846000,0.00,0.000,0.00,flat
11.522000,92.848000,0.00,0.000,0.00,flat
11.522000,92.850000,0.00,0.000,0.00,flat
11.522000,92.852000,0.00,0.000,0.00,flat
11.522000,92.854000,0.00,0.000,0.00,flat
11.522000,92.856000,0.00,0.000,0.00,flat
11.522000,92.858000,0.00,0.000,0.00,flat
11.522000,92.860000,0.00,0.000,0.00,flat
11.522000,92.862000,0.00,0.000,0.00,flat
11.522000,92.864000,0.00,0.000,0.00,flat
11.522000,92.866000,0.00,0.000,0.00,flat
11.522000,92.868000,0.00,0.000,0.00,flat
11.522000,92.870000,0.00,0.000,0.00,flat
11.522000,92.872000,0.00,0.000,0.00,flat
11.522000,92.874000,0.00,0.000,0.00,flat
11.522000,92.876000,0.00,0.000,0.00,flat
11.522000,92.878000,0.00,0.000,0.00,flat
11.522000,92.880000,0.00,0.000,0.00,flat
11.522000,92.882000,0.00,0.000,0.00,flat
11.522000,92.884000,0.00,0.000,0.00,flat
11.522000,92.886000,0.00,0.000,0.00,flat
11.522000,92.888000,0.00,0.000,0.00,flat
11.522000,92.890000,0.00,0.000,0.00,flat
11.522000,92.892000,0.00,0.000,0.00,flat
11.522000,92.894000,0.00,0.000,0.00,flat
11.522000,92.896000,0.00,0.000,0.00,flat
11.522000,92.898000,0.00,0.000,0.00,flat
11.522000,92.900000,0.00,0.000,0.00,flat
11.522000,92.902000,0.00,0.000,0.00,flat
11.522000,92.904000,0.00,0.000,0.00,flat
11.522000,92.906000,0.00,0.000,0.00,flat
11.522000,92.908000,0.00,0.000,0.00,flat
11.522000,92.910000,0.00,0.000,0.00,flat
11.522000,92.912000,0.00,0.000,0.00,flat
11.522000,92.914000,0.00,0.000,0.00,flat
11.522000,92.916000,0.00,0.000,0.00,flat
11.522000,92.918000,0.00,0.000,0.00,flat
11.522000,92.920000,0.00,0.000,0.00,flat
11.522000,92.922000,0.00,0.000,0.00,flat
11.522000,92.924000,0.00,0.000,0.00,flat
11.522000,92.926000,0.00,0.000,0.00,flat
11.522000,92.928000,0.00,0.000,0.00,flat
11.522000,92.930000,0.00,0.000,0.00,flat
11.522000,92.932000,0.00,0.000,0.00,flat
11.522000,92.934000,0.00,0.000,0.00,flat
11.522000,92.936000,0.00,0.000,0.00,flat
11.522000,92.938000,0.00,0.000,0.00,flat
11.522000,92.940000,0.00,0.000,0.00,flat
11.522000,92.942000,0.00,0.000,0.00,flat
11.522000,92.944000,0.00,0.000,0.00,flat
11.522000,92.946000,0.00,0.000,0.00,flat
11.522000,92.948000,0.00,0.000,0.00,flat
11.522000,92.950000,0.00,0.000,0.00,flat
11.522000,92.952000,0.00,0.000,0.00,flat
11.522000,92.954000,0.00,0.000,0.00,flat
11.522000,92.956000,0.00,0.000,0.00,flat
11.522000,92.958000,0.00,0.000,0.00,flat
11.522000,92.960000,0.00,0.000,0.00,flat
11.522000,92.962000,0.00,0.000,0.00,flat
11.522000,92.964000,0.00,0.000,0.00,flat
11.522000,92.966000,0.00,0.000,0.00,flat
11.522000,92.968000,0.00,0.000,0.00,flat
11.522000,92.970000,0.00,0.000,0.00,flat
11.522000,92.972000,0.00,0.000,0.00,flat
11.522000,92.974000,0.00,0.000,0.00,flat
11.522000,92.976000,0.00,0.000,0.00,flat
11.522000,92.978000,0.00,0.000,0.00,flat
11.522000,92.980000,0.00,0.000,0.00,flat
11.522000,92.982000,0.00,0.000,0.00,flat
11.522000,92.984000,0.00,0.000,0.00,flat
11.522000,92.986000,0.00,0.000,0.00,flat
11.522000,92.988000,0.00,0.000,0.00,flat
11.522000,92.990000,0.00,0.000,0.00,flat
11.522000,92.992000,0.00,0.000,0.00,flat
11.522000,92.994000,0.00,0.000,0.00,flat
11.522000,92.996000,0.00,0.000,0.00,flat
11.522000,92.998000,0.00,0.000,0.00,flat
11.522000,93.000000,0.00,0.000,0.00,flat
11.522000,93.002000,0.00,0.000,0.00,flat
11.522000,93.004000,0.00,0.000,0.00,flat
11.522000,93.006000,0.00,0.000,0.00,flat
11.522000,93.008000,0.00,0.000,0.00,flat
11.522000,93.010000,0.00,0.000,0.00,flat
11.522000,93.012000,0.00,0.000,0.00,flat
11.522000,93.014000,0.00,0.000,0.00,flat
11.522000,93.016000,0.00,0.000,0.00,flat
11.522000,93.018000,0.00,0.000,0.00,flat
11.522000,93.020000,0.00,0.000,0.00,flat
11.522000,93.022000,0.00,0.000,0.00,flat
11.522000,93.024000,0.00,0.000,0.00,flat
11.522000,93.026000,0.00,0.000,0.00,flat
11.522000,93.028000,0.00,0.000,0.00,flat
11.522000,93.030000,0.00,0.000,0.00,flat
11.522000,93.032000,0.00,0.000,0.00,flat
11.522000,93.034000,0.00,0.000,0.00,flat
11.522000,93.036000,0.00,0.000,0.00,flat
11.522000,93.038000,0.00,0.000,0.00,flat
11.522000,93.040000,0.00,0.000,0.00,flat
11.522000,93.042000,0.00,0.000,0.00,flat
11.522000,93.044000,0.00,0.000,0.00,flat
11.522000,93.046000,0.00,0.000,0.00,flat
11.522000,93.048000,0.00,0.000,0.00,flat
11.522000,93.050000,0.00,0.000,0.00,flat
11.522000,93.052000,0.00,0.000,0.00,flat
11.522000,93.054000,0.00,0.000,0.00,flat
11.522000,93.056000,0.00,0.000,0.00,flat
11.522000,93.058000,0.00,0.000,0.00,flat
11.522000,93.060000,0.00,0.000,0.00,flat
11.522000,93.062000,0.00,0.000,0.00,flat
11.522000,93.064000,0.00,0.000,0.00,flat
11.522000,93.066000,0.00,0.000,0.00,flat
11.522000,93.068000,0.00,0.000,0.00,flat
11.522000,93.070000,0.00,0.000,0.00,flat
11.522000,93.072000,0.00,0.000,0.00,flat
11.522000,93.074000,0.00,0.000,0.00,flat
11.522000,93.076000,0.00,0.000,0.00,flat
11.522000,93.078000,0.00,0.000,0.00,flat
11.522000,93.080000,0.00,0.000,0.00,flat
11.522000,93.082000,0.00,0.000,0.00,flat
11.522000,93.084000,0.00,0.000,0.00,flat
11.522000,93.086000,0.00,0.000,0.00,flat
11.522000,93.088000,0.00,0.000,0.00,flat
11.522000,93.090000,0.00,0.000,0.00,flat
11.522000,93.092000,0.00,0.000,0.00,flat
11.522000,93.094000,0.00,0.000,0.00,flat
11.522000,93.096000,0.00,0.000,0.00,flat
11.522000,93.098000,0.00,0.000,0.00,flat
11.522000,93.100000,0.00,0.000,0.00,flat
11.520000,92.500000,0.00,0.000,0.00,flat
11.520000,92.502000,0.00,0.000,0.00,flat
11.520000,92.504000,0.00,0.000,0.00,flat
11.520000,92.506000,0.00,0.000,0.00,flat
11.520000,92.508000,0.00,0.000,0.00,flat
11.520000,92.510000,0.00,0.000,0.00,flat
11.520000,92.512000,0.00,0.000,0.00,flat
11.520000,92.514000,0.00,0.000,0.00,flat
11.520000,92.516000,0.00,0.000,0.00,flat
11.520000,92.518000,0.00,0.000,0.00,flat
11.520000,92.520000,0.00,0.000,0.00,flat
11.520000,92.522000,0.00,0.000,0.00,flat
11.520000,92.524000,0.00,0.000,0.00,flat
11.520000,92.526000,0.00,0.000,0.00,flat
11.520000,92.528000,0.00,0.000,0.00,flat
11.520000,92.530000,0.00,0.000,0.00,flat
11.520000,92.532000,0.00,0.000,0.00,flat
11.520000,92.534000,0.00,0.000,0.00,flat
11.520000,92.536000,0.00,0.000,0.00,flat
