lat,lon,elev_m,slope_deg,roughness_m,surface_type
27.198000,71.114000,146.46,0.520,1.64,flat
27.198000,71.116000,146.92,0.561,1.77,flat
27.198000,71.118000,147.39,0.603,1.91,flat
27.198000,71.120000,147.85,0.644,2.04,flat
27.198000,71.122000,148.31,0.686,2.17,flat
27.198000,71.124000,148.78,0.738,2.21,flat
27.198000,71.126000,149.58,0.684,2.15,flat
27.198000,71.128000,150.38,0.615,1.93,flat
27.198000,71.130000,151.18,0.547,1.71,flat
27.198000,71.132000,151.99,0.481,1.50,flat
27.198000,71.134000,152.79,0.418,1.30,flat
27.198000,71.136000,153.60,0.359,1.11,flat
27.198000,71.138000,154.40,0.306,0.93,flat
27.198000,71.140000,155.21,0.264,0.79,flat
27.198000,71.142000,156.01,0.238,0.70,flat
27.198000,71.144000,156.81,0.179,0.53,flat
27.198000,71.146000,157.24,0.129,0.38,flat
27.198000,71.148000,157.62,0.139,0.42,flat
27.198000,71.150000,158.01,0.157,0.48,flat
27.198000,71.152000,158.40,0.179,0.55,flat
27.198000,71.154000,158.78,0.202,0.62,flat
27.198000,71.156000,159.17,0.226,0.70,flat
27.198000,71.158000,159.55,0.251,0.78,flat
27.198000,71.160000,159.94,0.277,0.87,flat
27.198000,71.162000,160.32,0.303,0.95,flat
27.198000,71.164000,160.71,0.334,1.07,flat
27.198000,71.166000,159.48,0.497,1.46,flat
27.198000,71.168000,157.91,0.520,1.52,flat
27.198000,71.170000,156.35,0.506,1.47,flat
27.198000,71.172000,154.78,0.492,1.42,flat
27.198000,71.174000,153.21,0.481,1.38,flat
27.198000,71.176000,151.65,0.471,1.35,flat
27.198000,71.178000,150.08,0.463,1.32,flat
27.198000,71.180000,148.52,0.457,1.30,flat
27.198000,71.182000,146.95,0.454,1.29,flat
27.198000,71.184000,145.39,0.260,0.80,flat
27.198000,71.186000,145.15,0.006,0.11,flat
27.198000,71.188000,145.35,0.057,0.16,flat
27.198000,71.190000,145.55,0.057,0.16,flat
27.198000,71.192000,145.74,0.057,0.16,flat
27.198000,71.194000,145.94,0.057,0.16,flat
27.198000,71.196000,146.14,0.057,0.16,flat
27.198000,71.198000,146.34,0.057,0.16,flat
27.198000,71.200000,146.54,0.057,0.09,flat
27.196000,70.600000,220.44,0.225,0.63,flat
27.196000,70.602000,220.09,0.197,0.61,flat
27.196000,70.604000,219.74,0.171,0.53,flat
27.196000,70.606000,219.38,0.147,0.45,flat
27.196000,70.608000,219.03,0.127,0.38,flat
27.196000,70.610000,218.68,0.111,0.33,flat
27.196000,70.612000,218.33,0.103,0.30,flat
27.196000,70.614000,217.97,0.103,0.30,flat
27.196000,70.616000,217.62,0.113,0.34,flat
27.196000,70.618000,217.27,0.130,0.39,flat
27.196000,70.620000,216.92,0.122,0.43,flat
27.196000,70.622000,217.60,0.238,0.69,flat
27.196000,70.624000,218.37,0.248,0.72,flat
27.196000,70.626000,219.15,0.247,0.71,flat
27.196000,70.628000,219.92,0.246,0.71,flat
27.196000,70.630000,220.69,0.244,0.71,flat
27.196000,70.632000,221.46,0.243,0.70,flat
27.196000,70.634000,222.23,0.242,0.70,flat
27.196000,70.636000,223.00,0.241,0.69,flat
27.196000,70.638000,223.78,0.240,0.69,flat
27.196000,70.640000,224.55,0.231,0.66,flat
27.196000,70.642000,225.26,0.219,0.63,flat
27.196000,70.644000,225.97,0.214,0.61,flat
27.196000,70.646000,226.67,0.211,0.60,flat
27.196000,70.648000,227.38,0.208,0.59,flat
27.196000,70.650000,228.09,0.206,0.59,flat
27.196000,70.652000,228.79,0.205,0.58,flat
27.196000,70.654000,229.50,0.204,0.58,flat
27.196000,70.656000,230.20,0.204,0.58,flat
27.196000,70.658000,230.91,0.204,0.58,flat
27.196000,70.660000,231.61,0.168,0.48,flat
27.196000,70.662000,232.06,0.124,0.36,flat
27.196000,70.664000,232.42,0.120,0.35,flat
27.196000,70.666000,232.78,0.130,0.38,flat
27.196000,70.668000,233.15,0.140,0.42,flat
27.196000,70.670000,233.51,0.152,0.46,flat
27.196000,70.672000,233.87,0.165,0.50,flat
27.196000,70.674000,234.24,0.178,0.55,flat
27.196000,70.676000,234.60,0.192,0.59,flat
27.196000,70.678000,234.97,0.207,0.64,flat
27.196000,70.680000,235.33,0.196,0.62,flat
27.196000,70.682000,235.08,0.225,0.69,flat
27.196000,70.684000,234.55,0.241,0.73,flat
27.196000,70.686000,234.02,0.234,0.71,flat
27.196000,70.688000,233.49,0.228,0.69,flat
27.196000,70.690000,232.96,0.222,0.67,flat
27.196000,70.692000,232.43,0.215,0.65,flat
27.196000,70.694000,231.90,0.210,0.63,flat
27.196000,70.696000,231.37,0.204,0.61,flat
27.196000,70.698000,230.84,0.198,0.59,flat
27.196000,70.700000,230.31,0.177,0.53,flat
27.196000,70.702000,229.93,0.151,0.46,flat
27.196000,70.704000,229.63,0.143,0.44,flat
27.196000,70.706000,229.33,0.143,0.44,flat
27.196000,70.708000,229.03,0.143,0.44,flat
27.196000,70.710000,228.74,0.143,0.44,flat
27.196000,70.712000,228.44,0.143,0.44,flat
27.196000,70.714000,228.14,0.143,0.44,flat
27.196000,70.716000,227.84,0.143,0.44,flat
27.196000,70.718000,227.55,0.143,0.44,flat
27.196000,70.720000,227.25,0.169,0.50,flat
27.196000,70.722000,226.68,0.220,0.64,flat
27.196000,70.724000,225.89,0.241,0.69,flat
27.196000,70.726000,225.10,0.234,0.67,flat
27.196000,70.728000,224.30,0.230,0.66,flat
27.196000,70.730000,223.51,0.229,0.65,flat
27.196000,70.732000,222.72,0.231,0.66,flat
27.196000,70.734000,221.92,0.235,0.67,flat
27.196000,70.736000,221.13,0.242,0.70,flat
27.196000,70.738000,220.34,0.251,0.73,flat
27.196000,70.740000,219.54,0.267,0.78,flat
27.196000,70.742000,218.72,0.286,0.84,flat
27.196000,70.744000,217.86,0.300,0.88,flat
27.196000,70.746000,217.00,0.310,0.92,flat
27.196000,70.748000,216.14,0.320,0.95,flat
27.196000,70.750000,215.28,0.331,0.99,flat
27.196000,70.752000,214.42,0.343,1.03,flat
27.196000,70.754000,213.56,0.355,1.07,flat
27.196000,70.756000,212.70,0.367,1.11,flat
27.196000,70.758000,211.84,0.380,1.15,flat
27.196000,70.760000,210.98,0.366,1.12,flat
27.196000,70.762000,210.44,0.329,1.04,flat
27.196000,70.764000,210.40,0.327,1.04,flat
27.196000,70.766000,210.37,0.336,1.06,flat
27.196000,70.768000,210.34,0.344,1.09,flat
27.196000,70.770000,210.30,0.353,1.12,flat
27.196000,70.772000,210.27,0.361,1.15,flat
27.196000,70.774000,210.24,0.370,1.17,flat
27.196000,70.776000,210.21,0.378,1.20,flat
27.196000,70.778000,210.17,0.387,1.23,flat
27.196000,70.780000,210.14,0.395,1.25,flat
27.196000,70.782000,210.15,0.401,1.27,flat
27.196000,70.784000,210.25,0.402,1.28,flat
27.196000,70.786000,210.35,0.402,1.28,flat
27.196000,70.788000,210.44,0.402,1.28,flat
27.196000,70.790000,210.54,0.402,1.28,flat
27.196000,70.792000,210.64,0.402,1.28,flat
27.196000,70.794000,210.74,0.402,1.28,flat
27.196000,70.796000,210.84,0.402,1.28,flat
27.196000,70.798000,210.94,0.402,1.28,flat
27.196000,70.800000,211.04,0.401,1.27,flat
27.196000,70.802000,211.03,0.405,1.29,flat
27.196000,70.804000,210.66,0.419,1.32,flat
27.196000,70.806000,210.28,0.422,1.33,flat
27.196000,70.808000,209.91,0.424,1.34,flat
27.196000,70.810000,209.53,0.427,1.35,flat
27.196000,70.812000,209.16,0.430,1.35,flat
27.196000,70.814000,208.78,0.433,1.36,flat
27.196000,70.816000,208.41,0.435,1.37,flat
27.196000,70.818000,208.03,0.438,1.38,flat
27.196000,70.820000,207.66,0.441,1.39,flat
27.196000,70.822000,207.29,0.441,1.38,flat
27.196000,70.824000,206.92,0.433,1.37,flat
27.196000,70.826000,206.56,0.425,1.34,flat
27.196000,70.828000,206.19,0.416,1.31,flat
27.196000,70.830000,205.83,0.408,1.29,flat
27.196000,70.832000,205.47,0.400,1.26,flat
27.196000,70.834000,205.10,0.392,1.23,flat
27.196000,70.836000,204.74,0.383,1.21,flat
27.196000,70.838000,204.37,0.375,1.18,flat
27.196000,70.840000,204.01,0.365,1.15,flat
27.196000,70.842000,203.69,0.341,1.07,flat
27.196000,70.844000,204.03,0.322,1.02,flat
27.196000,70.846000,204.36,0.289,0.91,flat
27.196000,70.848000,204.69,0.257,0.81,flat
27.196000,70.850000,205.02,0.226,0.71,flat
27.196000,70.852000,205.35,0.196,0.61,flat
27.196000,70.854000,205.68,0.167,0.52,flat
27.196000,70.856000,206.01,0.140,0.43,flat
27.196000,70.858000,206.34,0.117,0.36,flat
27.196000,70.860000,206.67,0.101,0.30,flat
27.196000,70.862000,207.00,0.149,0.59,flat
27.196000,70.864000,205.63,0.398,1.13,flat
27.196000,70.866000,204.26,0.406,1.16,flat
27.196000,70.868000,202.88,0.415,1.19,flat
27.196000,70.870000,201.50,0.428,1.24,flat
27.196000,70.872000,200.12,0.445,1.29,flat
27.196000,70.874000,198.74,0.464,1.36,flat
27.196000,70.876000,197.37,0.485,1.43,flat
27.196000,70.878000,195.99,0.509,1.51,flat
27.196000,70.880000,194.61,0.535,1.60,flat
27.196000,70.882000,193.23,0.457,1.35,flat
27.196000,70.884000,193.05,0.336,1.07,flat
27.196000,70.886000,192.97,0.261,0.85,flat
27.196000,70.888000,192.89,0.187,0.62,flat
27.196000,70.890000,192.81,0.114,0.41,flat
27.196000,70.892000,192.73,0.044,0.23,flat
27.196000,70.894000,192.65,0.043,0.23,flat
27.196000,70.896000,192.58,0.112,0.40,flat
27.196000,70.898000,192.50,0.185,0.62,flat
27.196000,70.900000,192.42,0.259,0.84,flat
27.196000,70.902000,192.34,0.389,1.16,flat
27.196000,70.904000,191.02,0.526,1.55,flat
27.196000,70.906000,189.45,0.538,1.58,flat
27.196000,70.908000,187.89,0.523,1.53,flat
27.196000,70.910000,186.32,0.509,1.48,flat
27.196000,70.912000,184.76,0.497,1.44,flat
27.196000,70.914000,183.19,0.486,1.40,flat
27.196000,70.916000,181.63,0.476,1.37,flat
27.196000,70.918000,180.06,0.468,1.34,flat
27.196000,70.920000,178.50,0.461,1.31,flat
27.196000,70.922000,176.93,0.425,1.21,flat
27.196000,70.924000,175.58,0.382,1.08,flat
27.196000,70.926000,174.30,0.371,1.05,flat
27.196000,70.928000,173.03,0.370,1.05,flat
27.196000,70.930000,171.75,0.369,1.04,flat
27.196000,70.932000,170.47,0.369,1.05,flat
27.196000,70.934000,169.19,0.370,1.05,flat
27.196000,70.936000,167.91,0.371,1.05,flat
27.196000,70.938000,166.63,0.373,1.06,flat
27.196000,70.940000,165.35,0.375,1.07,flat
27.196000,70.942000,164.07,0.278,0.81,flat
27.196000,70.944000,163.51,0.137,0.40,flat
27.196000,70.946000,163.28,0.088,0.27,flat
27.196000,70.948000,163.05,0.078,0.23,flat
27.196000,70.950000,162.81,0.071,0.21,flat
27.196000,70.952000,162.58,0.067,0.20,flat
27.196000,70.954000,162.35,0.068,0.20,flat
27.196000,70.956000,162.12,0.073,0.21,flat
27.196000,70.958000,161.89,0.081,0.24,flat
27.196000,70.960000,161.66,0.091,0.28,flat
27.196000,70.962000,161.42,0.169,0.51,flat
27.196000,70.964000,160.62,0.301,0.87,flat
27.196000,70.966000,159.44,0.356,1.02,flat
27.196000,70.968000,158.26,0.360,1.03,flat
27.196000,70.970000,157.08,0.364,1.04,flat
27.196000,70.972000,155.90,0.368,1.06,flat
27.196000,70.974000,154.72,0.372,1.07,flat
27.196000,70.976000,153.54,0.377,1.09,flat
27.196000,70.978000,152.36,0.382,1.11,flat
27.196000,70.980000,151.18,0.387,1.13,flat
27.196000,70.982000,150.00,0.312,0.93,flat
27.196000,70.984000,149.49,0.196,0.62,flat
27.196000,70.986000,149.59,0.164,0.52,flat
27.196000,70.988000,149.69,0.139,0.44,flat
27.196000,70.990000,149.79,0.114,0.37,flat
27.196000,70.992000,149.89,0.089,0.29,flat
27.196000,70.994000,149.99,0.066,0.21,flat
27.196000,70.996000,150.09,0.044,0.15,flat
27.196000,70.998000,150.19,0.030,0.11,flat
27.196000,71.000000,150.29,0.034,0.12,flat
27.196000,71.002000,150.39,0.051,0.16,flat
27.196000,71.004000,150.48,0.065,0.20,flat
27.196000,71.006000,150.54,0.072,0.23,flat
27.196000,71.008000,150.61,0.080,0.25,flat
27.196000,71.010000,150.67,0.089,0.28,flat
27.196000,71.012000,150.74,0.097,0.31,flat
27.196000,71.014000,150.81,0.106,0.33,flat
27.196000,71.016000,150.87,0.114,0.36,flat
27.196000,71.018000,150.94,0.122,0.39,flat
27.196000,71.020000,151.01,0.131,0.41,flat
27.196000,71.022000,151.07,0.142,0.46,flat
27.196000,71.024000,150.78,0.227,0.69,flat
27.196000,71.026000,149.87,0.306,0.89,flat
27.196000,71.028000,148.97,0.312,0.92,flat
27.196000,71.030000,148.06,0.318,0.94,flat
27.196000,71.032000,147.16,0.325,0.96,flat
27.196000,71.034000,146.26,0.331,0.98,flat
27.196000,71.036000,145.35,0.339,1.01,flat
27.196000,71.038000,144.45,0.346,1.03,flat
27.196000,71.040000,143.55,0.353,1.06,flat
27.196000,71.042000,142.64,0.329,0.99,flat
27.196000,71.044000,142.07,0.260,0.83,flat
27.196000,71.046000,142.27,0.251,0.79,flat
27.196000,71.048000,142.48,0.239,0.76,flat
27.196000,71.050000,142.69,0.228,0.72,flat
27.196000,71.052000,142.90,0.218,0.69,flat
27.196000,71.054000,143.11,0.207,0.65,flat
27.196000,71.056000,143.32,0.196,0.62,flat
27.196000,71.058000,143.53,0.185,0.58,flat
27.196000,71.060000,143.74,0.174,0.55,flat
27.196000,71.062000,143.95,0.160,0.51,flat
27.196000,71.064000,144.09,0.143,0.46,flat
27.196000,71.066000,143.97,0.144,0.45,flat
27.196000,71.068000,143.84,0.141,0.45,flat
27.196000,71.070000,143.72,0.139,0.44,flat
27.196000,71.072000,143.60,0.136,0.43,flat
27.196000,71.074000,143.48,0.133,0.42,flat
27.196000,71.076000,143.36,0.130,0.41,flat
27.196000,71.078000,143.24,0.128,0.40,flat
27.196000,71.080000,143.12,0.125,0.39,flat
27.196000,71.082000,142.99,0.120,0.38,flat
27.196000,71.084000,142.92,0.119,0.40,flat
27.196000,71.086000,143.15,0.150,0.47,flat
27.196000,71.088000,143.39,0.165,0.52,flat
27.196000,71.090000,143.62,0.181,0.57,flat
27.196000,71.092000,143.85,0.197,0.62,flat
27.196000,71.094000,144.08,0.213,0.67,flat
27.196000,71.096000,144.31,0.229,0.72,flat
27.196000,71.098000,144.55,0.246,0.77,flat
27.196000,71.100000,144.78,0.262,0.83,flat
27.196000,71.102000,145.01,0.280,0.88,flat
27.196000,71.104000,145.27,0.316,1.02,flat
27.196000,71.106000,145.89,0.378,1.18,flat
27.196000,71.108000,146.52,0.416,1.30,flat
27.196000,71.110000,147.15,0.455,1.42,flat
27.196000,71.112000,147.78,0.494,1.55,flat
27.196000,71.114000,148.41,0.534,1.68,flat
27.196000,71.116000,149.04,0.574,1.81,flat
27.196000,71.118000,149.67,0.615,1.94,flat
27.196000,71.120000,150.30,0.656,2.07,flat
27.196000,71.122000,150.93,0.697,2.20,flat
27.196000,71.124000,151.56,0.734,2.20,flat
27.196000,71.126000,152.08,0.661,2.09,flat
27.196000,71.128000,152.59,0.589,1.87,flat
27.196000,71.130000,153.11,0.518,1.64,flat
27.196000,71.132000,153.63,0.447,1.42,flat
27.196000,71.134000,154.14,0.378,1.20,flat
27.196000,71.136000,154.66,0.312,0.98,flat
27.196000,71.138000,155.18,0.250,0.79,flat
27.196000,71.140000,155.70,0.195,0.61,flat
27.196000,71.142000,156.21,0.158,0.49,flat
27.196000,71.144000,156.73,0.120,0.37,flat
27.196000,71.146000,157.03,0.099,0.30,flat
27.196000,71.148000,157.30,0.115,0.35,flat
27.196000,71.150000,157.58,0.137,0.42,flat
27.196000,71.152000,157.85,0.161,0.50,flat
27.196000,71.154000,158.13,0.186,0.58,flat
27.196000,71.156000,158.40,0.212,0.67,flat
27.196000,71.158000,158.68,0.239,0.75,flat
27.196000,71.160000,158.95,0.266,0.84,flat
27.196000,71.162000,159.23,0.293,0.93,flat
27.196000,71.164000,159.50,0.335,1.05,flat
27.196000,71.166000,158.35,0.473,1.40,flat
27.196000,71.168000,156.91,0.490,1.44,flat
27.196000,71.170000,155.46,0.474,1.38,flat
27.196000,71.172000,154.02,0.460,1.33,flat
27.196000,71.174000,152.58,0.448,1.29,flat
27.196000,71.176000,151.13,0.437,1.25,flat
27.196000,71.178000,149.69,0.429,1.22,flat
27.196000,71.180000,148.25,0.423,1.20,flat
27.196000,71.182000,146.80,0.419,1.19,flat
27.196000,71.184000,145.36,0.239,0.74,flat
27.196000,71.186000,145.15,0.001,0.10,flat
27.196000,71.188000,145.35,0.057,0.16,flat
27.196000,71.190000,145.55,0.057,0.16,flat
27.196000,71.192000,145.74,0.057,0.16,flat
27.196000,71.194000,145.94,0.057,0.16,flat
27.196000,71.196000,146.14,0.057,0.16,flat
27.196000,71.198000,146.34,0.057,0.16,flat
27.196000,71.200000,146.54,0.057,0.09,flat
27.194000,70.600000,219.66,0.211,0.61,flat
27.194000,70.602000,219.43,0.182,0.57,flat
27.194000,70.604000,219.20,0.153,0.48,flat
27.194000,70.606000,218.97,0.126,0.40,flat
27.194000,70.608000,218.74,0.101,0.32,flat
27.194000,70.610000,218.51,0.080,0.25,flat
27.194000,70.612000,218.28,0.068,0.21,flat
27.194000,70.614000,218.05,0.069,0.21,flat
27.194000,70.616000,217.82,0.083,0.26,flat
27.194000,70.618000,217.58,0.105,0.33,flat
27.194000,70.620000,217.35,0.130,0.43,flat
27.194000,70.622000,218.04,0.237,0.69,flat
27.194000,70.624000,218.80,0.245,0.71,flat
27.194000,70.626000,219.56,0.244,0.71,flat
27.194000,70.628000,220.32,0.243,0.70,flat
27.194000,70.630000,221.08,0.242,0.70,flat
27.194000,70.632000,221.84,0.240,0.69,flat
27.194000,70.634000,222.60,0.239,0.69,flat
27.194000,70.636000,223.36,0.238,0.69,flat
27.194000,70.638000,224.12,0.237,0.68,flat
27.194000,70.640000,224.88,0.225,0.65,flat
27.194000,70.642000,225.56,0.208,0.60,flat
27.194000,70.644000,226.22,0.202,0.58,flat
27.194000,70.646000,226.88,0.198,0.57,flat
27.194000,70.648000,227.54,0.196,0.56,flat
27.194000,70.650000,228.21,0.193,0.55,flat
27.194000,70.652000,228.87,0.192,0.54,flat
27.194000,70.654000,229.53,0.191,0.54,flat
27.194000,70.656000,230.19,0.191,0.54,flat
27.194000,70.658000,230.85,0.191,0.54,flat
27.194000,70.660000,231.51,0.153,0.44,flat
27.194000,70.662000,231.89,0.107,0.31,flat
27.194000,70.664000,232.19,0.104,0.31,flat
27.194000,70.666000,232.49,0.115,0.34,flat
27.194000,70.668000,232.79,0.126,0.38,flat
27.194000,70.670000,233.08,0.139,0.43,flat
27.194000,70.672000,233.38,0.153,0.47,flat
27.194000,70.674000,233.68,0.168,0.52,flat
27.194000,70.676000,233.98,0.183,0.57,flat
27.194000,70.678000,234.27,0.198,0.62,flat
27.194000,70.680000,234.57,0.195,0.62,flat
27.194000,70.682000,234.32,0.222,0.68,flat
27.194000,70.684000,233.82,0.235,0.72,flat
27.194000,70.686000,233.33,0.228,0.69,flat
27.194000,70.688000,232.83,0.222,0.67,flat
27.194000,70.690000,232.34,0.215,0.65,flat
27.194000,70.692000,231.84,0.209,0.63,flat
27.194000,70.694000,231.34,0.203,0.61,flat
27.194000,70.696000,230.85,0.197,0.59,flat
27.194000,70.698000,230.35,0.191,0.57,flat
27.194000,70.700000,229.86,0.172,0.52,flat
27.194000,70.702000,229.48,0.150,0.46,flat
27.194000,70.704000,229.18,0.143,0.44,flat
27.194000,70.706000,228.89,0.143,0.44,flat
27.194000,70.708000,228.59,0.143,0.44,flat
27.194000,70.710000,228.29,0.143,0.44,flat
27.194000,70.712000,227.99,0.143,0.44,flat
27.194000,70.714000,227.70,0.143,0.44,flat
27.194000,70.716000,227.40,0.143,0.44,flat
27.194000,70.718000,227.10,0.143,0.44,flat
27.194000,70.720000,226.80,0.163,0.48,flat
27.194000,70.722000,226.29,0.201,0.58,flat
27.194000,70.724000,225.60,0.214,0.62,flat
27.194000,70.726000,224.90,0.206,0.59,flat
27.194000,70.728000,224.21,0.202,0.58,flat
27.194000,70.730000,223.52,0.200,0.57,flat
27.194000,70.732000,222.82,0.202,0.58,flat
27.194000,70.734000,222.13,0.207,0.59,flat
27.194000,70.736000,221.43,0.215,0.62,flat
27.194000,70.738000,220.74,0.226,0.66,flat
27.194000,70.740000,220.05,0.244,0.72,flat
27.194000,70.742000,219.31,0.268,0.79,flat
27.194000,70.744000,218.51,0.284,0.84,flat
27.194000,70.746000,217.72,0.295,0.88,flat
27.194000,70.748000,216.93,0.306,0.91,flat
27.194000,70.750000,216.13,0.317,0.95,flat
27.194000,70.752000,215.34,0.329,0.99,flat
27.194000,70.754000,214.55,0.342,1.03,flat
27.194000,70.756000,213.75,0.354,1.08,flat
27.194000,70.758000,212.96,0.368,1.12,flat
27.194000,70.760000,212.17,0.357,1.10,flat
27.194000,70.762000,211.67,0.326,1.03,flat
27.194000,70.764000,211.67,0.327,1.04,flat
27.194000,70.766000,211.67,0.335,1.06,flat
27.194000,70.768000,211.67,0.344,1.09,flat
27.194000,70.770000,211.67,0.352,1.12,flat
27.194000,70.772000,211.67,0.361,1.15,flat
27.194000,70.774000,211.67,0.370,1.17,flat
27.194000,70.776000,211.67,0.378,1.20,flat
27.194000,70.778000,211.68,0.387,1.23,flat
27.194000,70.780000,211.68,0.395,1.25,flat
27.194000,70.782000,211.71,0.401,1.27,flat
27.194000,70.784000,211.80,0.402,1.28,flat
27.194000,70.786000,211.90,0.402,1.28,flat
27.194000,70.788000,212.00,0.402,1.28,flat
27.194000,70.790000,212.10,0.402,1.28,flat
27.194000,70.792000,212.20,0.402,1.28,flat
27.194000,70.794000,212.30,0.402,1.28,flat
27.194000,70.796000,212.40,0.402,1.28,flat
27.194000,70.798000,212.50,0.402,1.28,flat
27.194000,70.800000,212.60,0.401,1.27,flat
27.194000,70.802000,212.59,0.405,1.29,flat
27.194000,70.804000,212.23,0.418,1.32,flat
27.194000,70.806000,211.87,0.421,1.33,flat
27.194000,70.808000,211.50,0.423,1.34,flat
27.194000,70.810000,211.14,0.426,1.34,flat
27.194000,70.812000,210.77,0.429,1.35,flat
27.194000,70.814000,210.41,0.432,1.36,flat
27.194000,70.816000,210.05,0.434,1.37,flat
27.194000,70.818000,209.68,0.437,1.38,flat
27.194000,70.820000,209.32,0.440,1.39,flat
27.194000,70.822000,208.95,0.442,1.38,flat
27.194000,70.824000,208.55,0.435,1.37,flat
27.194000,70.826000,208.16,0.427,1.35,flat
27.194000,70.828000,207.76,0.419,1.32,flat
27.194000,70.830000,207.36,0.411,1.29,flat
27.194000,70.832000,206.97,0.402,1.27,flat
27.194000,70.834000,206.57,0.394,1.24,flat
27.194000,70.836000,206.17,0.386,1.21,flat
27.194000,70.838000,205.77,0.378,1.19,flat
27.194000,70.840000,205.38,0.368,1.16,flat
27.194000,70.842000,205.02,0.342,1.07,flat
27.194000,70.844000,205.22,0.313,0.99,flat
27.194000,70.846000,205.42,0.279,0.89,flat
27.194000,70.848000,205.61,0.246,0.78,flat
27.194000,70.850000,205.81,0.213,0.68,flat
27.194000,70.852000,206.01,0.180,0.57,flat
27.194000,70.854000,206.21,0.148,0.47,flat
27.194000,70.856000,206.41,0.117,0.37,flat
27.194000,70.858000,206.60,0.089,0.28,flat
27.194000,70.860000,206.80,0.067,0.21,flat
27.194000,70.862000,207.00,0.146,0.54,flat
27.194000,70.864000,205.79,0.354,1.01,flat
27.194000,70.866000,204.56,0.362,1.03,flat
27.194000,70.868000,203.34,0.373,1.07,flat
27.194000,70.870000,202.12,0.387,1.12,flat
27.194000,70.872000,200.89,0.405,1.19,flat
27.194000,70.874000,199.67,0.426,1.26,flat
27.194000,70.876000,198.45,0.450,1.34,flat
27.194000,70.878000,197.23,0.475,1.42,flat
27.194000,70.880000,196.00,0.503,1.52,flat
27.194000,70.882000,194.78,0.464,1.35,flat
27.194000,70.884000,194.34,0.353,1.11,flat
