lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
20.100000,85.826000,99999.0,0.0,none
20.100000,85.828000,99999.0,0.0,none
20.100000,85.830000,99999.0,0.0,none
20.100000,85.832000,99999.0,0.0,none
20.100000,85.834000,99999.0,0.0,none
20.100000,85.836000,99999.0,0.0,none
20.100000,85.838000,99999.0,0.0,none
20.100000,85.840000,99999.0,0.0,none
20.100000,85.842000,99999.0,0.0,none
20.100000,85.844000,99999.0,0.0,none
20.100000,85.846000,99999.0,0.0,none
20.100000,85.848000,99999.0,0.0,none
20.100000,85.850000,99999.0,0.0,none
20.100000,85.852000,99999.0,0.0,none
20.100000,85.854000,99999.0,0.0,none
20.100000,85.856000,99999.0,0.0,none
20.100000,85.858000,99999.0,0.0,none
20.100000,85.860000,99999.0,0.0,none
20.100000,85.862000,99999.0,0.0,none
20.100000,85.864000,99999.0,0.0,none
20.100000,85.866000,99999.0,0.0,none
20.100000,85.868000,99999.0,0.0,none
20.100000,85.870000,99999.0,0.0,none
20.100000,85.872000,99999.0,0.0,none
20.100000,85.874000,99999.0,0.0,none
20.100000,85.876000,99999.0,0.0,none
20.100000,85.878000,99999.0,0.0,none
20.100000,85.880000,99999.0,0.0,none
20.100000,85.882000,99999.0,0.0,none
20.100000,85.884000,99999.0,0.0,none
20.100000,85.886000,99999.0,0.0,none
20.100000,85.888000,99999.0,0.0,none
20.100000,85.890000,99999.0,0.0,none
20.100000,85.892000,99999.0,0.0,none
20.100000,85.894000,99999.0,0.0,none
20.100000,85.896000,99999.0,0.0,none
20.100000,85.898000,99999.0,0.0,none
20.100000,85.900000,99999.0,0.0,none
20.100000,85.902000,99999.0,0.0,none
20.100000,85.904000,99999.0,0.0,none
20.100000,85.906000,99999.0,0.0,none
20.100000,85.908000,99999.0,0.0,none
20.100000,85.910000,99999.0,0.0,none
20.100000,85.912000,99999.0,0.0,none
20.100000,85.914000,99999.0,0.0,none
20.100000,85.916000,99999.0,0.0,none
20.100000,85.918000,99999.0,0.0,none
20.100000,85.920000,99999.0,0.0,none
20.100000,85.922000,99999.0,0.0,none
20.100000,85.924000,99999.0,0.0,none
20.100000,85.926000,99999.0,0.0,none
20.100000,85.928000,99999.0,0.0,none
20.100000,85.930000,99999.0,0.0,none
