lat,lon,elev_m,slope_deg,roughness_m,surface_type
18.924000,72.994000,3.66,0.105,0.33,flat
18.924000,72.996000,3.96,0.095,0.28,flat
18.924000,72.998000,4.04,0.067,0.21,flat
18.924000,73.000000,3.82,0.061,0.23,flat
18.924000,73.002000,3.60,0.071,0.25,flat
18.924000,73.004000,3.38,0.107,0.36,flat
18.924000,73.006000,3.16,0.153,0.50,flat
18.924000,73.008000,2.94,0.201,0.65,flat
18.924000,73.010000,2.72,0.250,0.80,flat
18.924000,73.012000,2.50,0.300,0.96,flat
18.924000,73.014000,2.28,0.350,1.12,flat
18.924000,73.016000,2.06,0.398,1.27,flat
18.924000,73.018000,2.57,0.458,1.45,flat
18.924000,73.020000,3.14,0.496,1.57,flat
18.924000,73.022000,3.72,0.530,1.68,flat
18.924000,73.024000,4.29,0.565,1.79,flat
18.924000,73.026000,4.87,0.599,1.90,flat
18.924000,73.028000,5.44,0.634,2.01,flat
18.924000,73.030000,6.02,0.669,2.12,flat
18.924000,73.032000,6.59,0.705,2.23,flat
18.924000,73.034000,7.17,0.886,2.95,flat
18.924000,73.036000,10.36,1.653,5.28,flat
18.924000,73.038000,17.41,2.288,7.04,flat
18.924000,73.040000,24.47,2.499,7.73,flat
18.924000,73.042000,31.52,2.739,8.52,flat
18.924000,73.044000,38.58,3.003,9.37,flat
18.924000,73.046000,45.64,3.283,10.28,flat
18.924000,73.048000,52.69,3.576,11.22,flat
18.924000,73.050000,59.75,3.880,12.20,flat
18.924000,73.052000,66.81,4.191,13.20,flat
18.924000,73.054000,73.86,4.333,12.91,flat
18.924000,73.056000,77.52,3.735,11.81,flat
18.924000,73.058000,80.78,3.179,10.16,flat
18.924000,73.060000,84.04,2.644,8.47,flat
18.924000,73.062000,87.29,2.123,6.83,flat
18.924000,73.064000,90.55,1.629,5.29,flat
18.924000,73.066000,93.81,1.196,3.96,flat
18.924000,73.068000,97.07,0.919,3.13,flat
18.924000,73.070000,100.33,0.945,3.21,flat
18.924000,73.072000,103.59,1.310,4.13,flat
18.924000,73.074000,107.40,1.741,5.27,flat
18.924000,73.076000,112.07,1.956,6.09,flat
18.924000,73.078000,116.74,2.099,6.55,flat
18.924000,73.080000,121.41,2.248,7.03,flat
18.924000,73.082000,126.08,2.401,7.52,flat
18.924000,73.084000,130.74,2.559,8.03,flat
18.924000,73.086000,135.41,2.720,8.55,flat
18.924000,73.088000,140.08,2.883,9.07,flat
18.924000,73.090000,144.75,3.049,9.60,flat
18.924000,73.092000,149.42,2.956,8.66,flat
18.924000,73.094000,145.01,2.523,8.11,flat
18.924000,73.096000,139.40,1.915,6.38,flat
18.924000,73.098000,133.80,1.538,5.25,flat
18.924000,73.100000,128.19,1.713,5.77,flat
18.924000,73.102000,122.59,2.317,7.61,flat
18.924000,73.104000,116.98,3.109,10.06,flat
18.924000,73.106000,111.38,3.977,12.79,flat
18.924000,73.108000,105.77,4.879,15.64,flat
18.924000,73.110000,100.17,5.824,17.92,rolling
18.924000,73.112000,93.85,6.221,18.70,rolling
18.924000,73.114000,86.37,5.629,17.88,rolling
18.924000,73.116000,78.89,4.997,15.85,flat
18.924000,73.118000,71.40,4.379,13.88,flat
18.924000,73.120000,63.92,3.785,11.97,flat
18.924000,73.122000,56.43,3.227,10.18,flat
18.924000,73.124000,48.95,2.727,8.59,flat
18.924000,73.126000,41.47,2.327,7.30,flat
18.924000,73.128000,33.98,2.083,6.51,flat
18.924000,73.130000,26.50,1.190,3.96,flat
18.924000,73.132000,25.44,0.378,1.13,flat
18.924000,73.134000,25.34,0.345,1.09,flat
18.924000,73.136000,25.23,0.345,1.09,flat
18.924000,73.138000,25.13,0.345,1.09,flat
18.924000,73.140000,25.02,0.345,1.09,flat
18.924000,73.142000,24.92,0.345,1.09,flat
18.924000,73.144000,24.81,0.345,1.09,flat
18.924000,73.146000,24.71,0.345,1.09,flat
18.924000,73.148000,24.60,0.552,1.88,flat
18.924000,73.150000,27.88,1.733,5.40,flat
18.924000,73.152000,37.06,2.529,7.60,flat
18.924000,73.154000,46.23,2.536,7.62,flat
18.924000,73.156000,55.41,2.543,7.64,flat
18.924000,73.158000,64.59,2.550,7.67,flat
18.924000,73.160000,73.77,2.558,7.70,flat
18.924000,73.162000,82.94,2.567,7.73,flat
18.924000,73.164000,92.12,2.576,7.76,flat
18.924000,73.166000,101.30,2.586,7.79,flat
18.924000,73.168000,110.48,0.867,4.36,flat
18.924000,73.170000,104.95,1.957,5.93,flat
18.924000,73.172000,96.99,2.257,6.80,flat
18.924000,73.174000,89.03,2.245,6.76,flat
18.924000,73.176000,81.07,2.233,6.72,flat
18.924000,73.178000,73.11,2.223,6.69,flat
18.924000,73.180000,65.15,2.213,6.66,flat
18.924000,73.182000,57.19,2.204,6.63,flat
18.924000,73.184000,49.23,2.196,6.60,flat
18.924000,73.186000,41.27,1.663,5.09,flat
18.924000,73.188000,37.24,0.317,2.00,flat
18.924000,73.190000,40.43,0.929,2.81,flat
18.924000,73.192000,43.63,0.939,2.84,flat
18.924000,73.194000,46.83,0.949,2.87,flat
18.924000,73.196000,50.03,0.960,2.91,flat
18.924000,73.198000,53.23,0.972,2.95,flat
18.924000,73.200000,56.42,0.984,2.99,flat
18.924000,73.202000,59.62,0.997,3.03,flat
18.924000,73.204000,62.82,1.011,3.08,flat
18.924000,73.206000,66.02,1.850,5.76,flat
18.924000,73.208000,75.82,2.870,8.63,flat
18.924000,73.210000,86.83,3.019,9.07,flat
18.924000,73.212000,97.84,3.009,9.04,flat
18.924000,73.214000,108.85,3.002,9.01,flat
18.924000,73.216000,119.86,2.998,9.00,flat
18.924000,73.218000,130.87,2.996,8.99,flat
18.924000,73.220000,141.88,2.997,9.00,flat
18.924000,73.222000,152.89,3.000,9.01,flat
18.924000,73.224000,163.90,2.232,6.83,flat
18.924000,73.226000,169.18,0.319,2.80,flat
18.924000,73.228000,163.29,1.630,4.90,flat
18.924000,73.230000,157.40,1.626,4.89,flat
18.924000,73.232000,151.50,1.623,4.87,flat
18.924000,73.234000,145.61,1.620,4.86,flat
18.924000,73.236000,139.72,1.617,4.85,flat
18.924000,73.238000,133.82,1.615,4.85,flat
18.924000,73.240000,127.93,1.612,4.84,flat
18.924000,73.242000,122.04,1.611,4.83,flat
18.924000,73.244000,116.14,1.208,3.75,flat
18.924000,73.246000,113.21,0.810,2.60,flat
18.924000,73.248000,110.87,0.934,3.00,flat
18.924000,73.250000,108.53,1.180,3.77,flat
18.924000,73.252000,106.19,1.451,4.63,flat
18.924000,73.254000,103.85,1.735,5.53,flat
18.924000,73.256000,101.51,2.027,6.45,flat
18.924000,73.258000,99.16,2.323,7.39,flat
18.924000,73.260000,96.82,2.622,8.34,flat
18.924000,73.262000,94.48,2.902,9.02,flat
18.924000,73.264000,92.95,2.981,9.07,flat
18.924000,73.266000,93.09,2.708,8.63,flat
18.924000,73.268000,93.22,2.440,7.78,flat
18.924000,73.270000,93.36,2.173,6.93,flat
18.924000,73.272000,93.49,1.905,6.09,flat
18.924000,73.274000,93.63,1.637,5.24,flat
18.924000,73.276000,93.77,1.369,4.40,flat
18.924000,73.278000,93.90,1.101,3.56,flat
18.924000,73.280000,94.04,0.833,2.73,flat
18.924000,73.282000,94.17,1.047,3.87,flat
18.924000,73.284000,100.52,2.093,6.47,flat
18.924000,73.286000,108.22,2.448,7.53,flat
18.924000,73.288000,115.93,2.681,8.30,flat
18.924000,73.290000,123.64,2.953,9.18,flat
18.924000,73.292000,131.35,3.254,10.16,flat
18.924000,73.294000,139.06,3.576,11.20,flat
18.924000,73.296000,146.77,3.914,12.29,flat
18.924000,73.298000,154.48,4.264,13.42,flat
18.924000,73.300000,162.18,4.310,13.47,flat
18.924000,73.302000,163.74,4.498,14.03,flat
18.924000,73.304000,151.78,5.034,15.69,rolling
18.924000,73.306000,139.81,4.719,14.66,flat
18.924000,73.308000,127.85,4.423,13.69,flat
18.924000,73.310000,115.89,4.148,12.79,flat
18.924000,73.312000,103.92,3.900,11.97,flat
18.924000,73.314000,91.96,3.683,11.26,flat
18.924000,73.316000,80.00,3.505,10.67,flat
18.924000,73.318000,68.03,3.371,10.22,flat
18.924000,73.320000,56.07,2.008,6.57,flat
18.924000,73.322000,53.66,0.470,1.62,flat
18.924000,73.324000,53.55,0.260,0.84,flat
18.924000,73.326000,53.44,0.197,0.65,flat
18.924000,73.328000,53.33,0.135,0.46,flat
18.924000,73.330000,53.22,0.075,0.29,flat
18.924000,73.332000,53.10,0.031,0.19,flat
18.924000,73.334000,52.99,0.066,0.26,flat
18.924000,73.336000,52.88,0.125,0.43,flat
18.924000,73.338000,52.77,0.185,0.59,flat
18.924000,73.340000,52.82,0.241,0.73,flat
18.924000,73.342000,53.25,0.268,0.84,flat
18.924000,73.344000,53.69,0.277,0.87,flat
18.924000,73.346000,54.12,0.285,0.90,flat
18.924000,73.348000,54.56,0.293,0.92,flat
18.924000,73.350000,54.99,0.301,0.89,flat
18.922000,72.750000,0.00,0.000,0.00,flat
18.922000,72.752000,0.00,0.000,0.00,flat
18.922000,72.754000,0.00,0.000,0.00,flat
18.922000,72.756000,0.00,0.000,0.00,flat
18.922000,72.758000,0.00,0.000,0.00,flat
18.922000,72.760000,0.00,0.000,0.00,flat
18.922000,72.762000,0.00,0.000,0.00,flat
18.922000,72.764000,0.00,0.000,0.00,flat
18.922000,72.766000,0.00,0.000,0.00,flat
18.922000,72.768000,0.00,0.000,0.00,flat
18.922000,72.770000,0.00,0.000,0.00,flat
18.922000,72.772000,0.00,0.000,0.00,flat
18.922000,72.774000,0.00,0.000,0.00,flat
18.922000,72.776000,0.00,0.000,0.00,flat
18.922000,72.778000,0.00,0.000,0.00,flat
18.922000,72.780000,0.00,0.000,0.00,flat
18.922000,72.782000,0.00,0.000,0.00,flat
18.922000,72.784000,0.00,0.000,0.00,flat
18.922000,72.786000,0.00,0.000,0.00,flat
18.922000,72.788000,0.00,0.000,0.00,flat
18.922000,72.790000,0.00,0.000,0.00,flat
18.922000,72.792000,0.00,0.000,0.00,flat
18.922000,72.794000,0.00,0.000,0.00,flat
18.922000,72.796000,0.00,0.000,0.00,flat
18.922000,72.798000,0.00,0.000,0.00,flat
18.922000,72.800000,0.00,0.000,0.00,flat
18.922000,72.802000,0.00,0.000,0.00,flat
18.922000,72.804000,0.00,0.000,0.00,flat
18.922000,72.806000,0.00,0.055,0.19,flat
18.922000,72.808000,0.40,0.170,0.52,flat
18.922000,72.810000,1.25,0.229,0.69,flat
18.922000,72.812000,2.09,0.229,0.69,flat
18.922000,72.814000,2.93,0.229,0.69,flat
18.922000,72.816000,3.77,0.229,0.69,flat
18.922000,72.818000,4.61,0.229,0.69,flat
18.922000,72.820000,5.45,0.229,0.69,flat
18.922000,72.822000,6.30,0.229,0.69,flat
18.922000,72.824000,7.14,0.229,0.69,flat
18.922000,72.826000,7.98,0.006,0.39,flat
18.922000,72.828000,7.18,0.223,0.67,flat
18.922000,72.830000,6.34,0.229,0.69,flat
18.922000,72.832000,5.50,0.229,0.69,flat
18.922000,72.834000,4.66,0.229,0.69,flat
18.922000,72.836000,3.81,0.229,0.69,flat
18.922000,72.838000,2.97,0.229,0.69,flat
18.922000,72.840000,2.13,0.229,0.69,flat
18.922000,72.842000,1.29,0.229,0.69,flat
18.922000,72.844000,0.45,0.176,0.53,flat
18.922000,72.846000,0.00,0.061,0.21,flat
18.922000,72.848000,0.00,0.000,0.00,flat
18.922000,72.850000,0.00,0.000,0.00,flat
18.922000,72.852000,0.00,0.000,0.00,flat
18.922000,72.854000,0.00,0.000,0.00,flat
18.922000,72.856000,0.00,0.000,0.00,flat
18.922000,72.858000,0.00,0.000,0.00,flat
18.922000,72.860000,0.00,0.000,0.00,flat
18.922000,72.862000,0.00,0.000,0.00,flat
18.922000,72.864000,0.00,0.000,0.00,flat
18.922000,72.866000,0.00,0.000,0.00,flat
18.922000,72.868000,0.00,0.000,0.00,flat
18.922000,72.870000,0.00,0.000,0.00,flat
18.922000,72.872000,0.00,0.000,0.00,flat
18.922000,72.874000,0.00,0.000,0.00,flat
18.922000,72.876000,0.00,0.000,0.00,flat
18.922000,72.878000,0.00,0.000,0.00,flat
18.922000,72.880000,0.00,0.000,0.00,flat
18.922000,72.882000,0.00,0.000,0.00,flat
18.922000,72.884000,0.00,0.000,0.00,flat
18.922000,72.886000,0.00,0.000,0.00,flat
18.922000,72.888000,0.00,0.000,0.00,flat
18.922000,72.890000,0.00,0.000,0.00,flat
18.922000,72.892000,0.00,0.000,0.00,flat
18.922000,72.894000,0.00,0.000,0.00,flat
18.922000,72.896000,0.00,0.000,0.00,flat
18.922000,72.898000,0.00,0.000,0.00,flat
18.922000,72.900000,0.00,0.000,0.00,flat
18.922000,72.902000,0.00,0.000,0.00,flat
18.922000,72.904000,0.00,0.000,0.00,flat
18.922000,72.906000,0.00,0.000,0.00,flat
18.922000,72.908000,0.00,0.000,0.00,flat
18.922000,72.910000,0.00,0.000,0.00,flat
18.922000,72.912000,0.00,0.000,0.00,flat
18.922000,72.914000,0.00,0.000,0.00,flat
18.922000,72.916000,0.00,0.000,0.00,flat
18.922000,72.918000,0.00,0.000,0.00,flat
18.922000,72.920000,0.00,0.000,0.00,flat
18.922000,72.922000,0.00,0.000,0.00,flat
18.922000,72.924000,0.00,0.000,0.00,flat
18.922000,72.926000,0.00,0.000,0.00,flat
18.922000,72.928000,0.00,0.000,0.00,flat
18.922000,72.930000,0.00,0.000,0.00,flat
18.922000,72.932000,0.00,0.000,0.00,flat
18.922000,72.934000,0.00,0.000,0.00,flat
18.922000,72.936000,0.00,0.000,0.00,flat
18.922000,72.938000,0.00,0.000,0.00,flat
18.922000,72.940000,0.00,0.076,0.31,flat
18.922000,72.942000,0.56,0.181,0.61,flat
18.922000,72.944000,1.16,0.248,0.81,flat
18.922000,72.946000,1.75,0.327,1.05,flat
18.922000,72.948000,2.35,0.413,1.32,flat
18.922000,72.950000,2.95,0.503,1.61,flat
18.922000,72.952000,3.55,0.595,1.90,flat
18.922000,72.954000,4.14,0.688,2.19,flat
18.922000,72.956000,4.74,0.782,2.49,flat
18.922000,72.958000,5.34,0.867,2.67,flat
18.922000,72.960000,5.48,0.878,2.68,flat
18.922000,72.962000,5.00,0.794,2.53,flat
18.922000,72.964000,4.53,0.702,2.24,flat
18.922000,72.966000,4.06,0.610,1.95,flat
18.922000,72.968000,3.58,0.519,1.66,flat
18.922000,72.970000,3.11,0.429,1.38,flat
18.922000,72.972000,2.64,0.341,1.10,flat
18.922000,72.974000,2.16,0.257,0.84,flat
18.922000,72.976000,1.69,0.183,0.61,flat
18.922000,72.978000,1.21,0.044,0.32,flat
18.922000,72.980000,1.50,0.087,0.27,flat
18.922000,72.982000,1.84,0.094,0.28,flat
18.922000,72.984000,2.19,0.094,0.29,flat
18.922000,72.986000,2.54,0.096,0.29,flat
18.922000,72.988000,2.88,0.099,0.30,flat
18.922000,72.990000,3.23,0.103,0.31,flat
18.922000,72.992000,3.57,0.109,0.33,flat
18.922000,72.994000,3.92,0.116,0.35,flat
18.922000,72.996000,4.27,0.094,0.28,flat
18.922000,72.998000,4.29,0.084,0.27,flat
18.922000,73.000000,3.87,0.115,0.37,flat
18.922000,73.002000,3.46,0.120,0.39,flat
18.922000,73.004000,3.04,0.145,0.46,flat
18.922000,73.006000,2.62,0.181,0.58,flat
18.922000,73.008000,2.20,0.223,0.71,flat
18.922000,73.010000,1.78,0.268,0.85,flat
18.922000,73.012000,1.36,0.315,0.93,flat
18.922000,73.014000,0.94,0.315,0.94,flat
18.922000,73.016000,0.52,0.266,0.97,flat
18.922000,73.018000,0.88,0.347,1.12,flat
18.922000,73.020000,1.31,0.421,1.33,flat
18.922000,73.022000,1.75,0.493,1.55,flat
18.922000,73.024000,2.18,0.555,1.73,flat
18.922000,73.026000,2.62,0.591,1.87,flat
18.922000,73.028000,3.05,0.626,1.98,flat
18.922000,73.030000,3.49,0.662,2.10,flat
18.922000,73.032000,3.92,0.697,2.21,flat
18.922000,73.034000,4.36,0.829,2.78,flat
18.922000,73.036000,6.90,1.429,4.63,flat
18.922000,73.038000,12.58,1.983,6.16,flat
18.922000,73.040000,18.25,2.223,6.93,flat
18.922000,73.042000,23.93,2.491,7.80,flat
18.922000,73.044000,29.60,2.778,8.72,flat
18.922000,73.046000,35.28,3.079,9.69,flat
18.922000,73.048000,40.95,3.390,10.69,flat
18.922000,73.050000,46.63,3.709,11.71,flat
18.922000,73.052000,52.30,4.034,12.75,flat
18.922000,73.054000,57.98,4.353,12.94,flat
18.922000,73.056000,63.45,3.907,12.30,flat
18.922000,73.058000,68.90,3.394,10.77,flat
18.922000,73.060000,74.35,2.899,9.19,flat
18.922000,73.062000,79.80,2.433,7.71,flat
18.922000,73.064000,85.25,2.016,6.38,flat
18.922000,73.066000,90.70,1.687,5.33,flat
18.922000,73.068000,96.15,1.503,4.74,flat
18.922000,73.070000,101.59,1.519,4.79,flat
18.922000,73.072000,107.04,1.726,5.33,flat
18.922000,73.074000,112.47,1.965,5.94,flat
18.922000,73.076000,117.85,2.087,6.47,flat
18.922000,73.078000,123.23,2.222,6.90,flat
18.922000,73.080000,128.62,2.363,7.36,flat
18.922000,73.082000,134.00,2.510,7.84,flat
18.922000,73.084000,139.38,2.661,8.32,flat
18.922000,73.086000,144.76,2.816,8.82,flat
18.922000,73.088000,150.15,2.974,9.33,flat
18.922000,73.090000,155.53,3.135,9.85,flat
18.922000,73.092000,160.91,2.971,8.98,flat
18.922000,73.094000,153.26,3.140,9.87,flat
18.922000,73.096000,143.90,2.798,8.84,flat
18.922000,73.098000,134.53,2.555,8.07,flat
18.922000,73.100000,125.17,2.664,8.42,flat
18.922000,73.102000,115.81,3.087,9.77,flat
18.922000,73.104000,106.44,3.718,11.78,flat
18.922000,73.106000,97.08,4.468,14.18,flat
18.922000,73.108000,87.72,5.286,16.80,rolling
18.922000,73.110000,78.35,6.051,18.59,rolling
18.922000,73.112000,70.71,6.169,18.55,rolling
18.922000,73.114000,65.91,5.410,17.25,rolling
18.922000,73.116000,61.11,4.748,15.14,flat
18.922000,73.118000,56.30,4.093,13.06,flat
18.922000,73.120000,51.50,3.449,11.02,flat
18.922000,73.122000,46.70,2.824,9.04,flat
18.922000,73.124000,41.90,2.236,7.19,flat
18.922000,73.126000,37.09,1.725,5.60,flat
18.922000,73.128000,32.29,1.378,4.53,flat
18.922000,73.130000,27.49,0.793,2.69,flat
18.922000,73.132000,26.78,0.361,1.07,flat
18.922000,73.134000,26.67,0.345,1.09,flat
18.922000,73.136000,26.57,0.345,1.09,flat
18.922000,73.138000,26.46,0.345,1.09,flat
18.922000,73.140000,26.36,0.345,1.09,flat
18.922000,73.142000,26.25,0.345,1.09,flat
18.922000,73.144000,26.15,0.345,1.09,flat
18.922000,73.146000,26.04,0.345,1.09,flat
18.922000,73.148000,25.94,0.558,1.90,flat
18.922000,73.150000,29.27,1.761,5.48,flat
18.922000,73.152000,38.60,2.570,7.72,flat
18.922000,73.154000,47.93,2.576,7.74,flat
18.922000,73.156000,57.26,2.583,7.77,flat
18.922000,73.158000,66.59,2.591,7.79,flat
18.922000,73.160000,75.92,2.599,7.82,flat
18.922000,73.162000,85.25,2.607,7.85,flat
18.922000,73.164000,94.58,2.617,7.88,flat
18.922000,73.166000,103.91,2.626,7.91,flat
18.922000,73.168000,113.24,0.869,4.41,flat
18.922000,73.170000,107.58,1.996,6.05,flat
18.922000,73.172000,99.45,2.303,6.94,flat
18.922000,73.174000,91.31,2.291,6.90,flat
18.922000,73.176000,83.18,2.280,6.86,flat
18.922000,73.178000,75.04,2.269,6.83,flat
18.922000,73.180000,66.91,2.260,6.80,flat
18.922000,73.182000,58.77,2.251,6.77,flat
18.922000,73.184000,50.63,2.244,6.74,flat
18.922000,73.186000,42.50,1.697,5.19,flat
18.922000,73.188000,38.39,0.316,2.04,flat
18.922000,73.190000,41.69,0.956,2.89,flat
18.922000,73.192000,44.99,0.965,2.92,flat
18.922000,73.194000,48.30,0.975,2.95,flat
18.922000,73.196000,51.60,0.986,2.99,flat
18.922000,73.198000,54.90,0.998,3.03,flat
18.922000,73.200000,58.21,1.010,3.07,flat
18.922000,73.202000,61.51,1.022,3.11,flat
18.922000,73.204000,64.81,1.035,3.15,flat
18.922000,73.206000,68.12,1.827,5.67,flat
18.922000,73.208000,77.64,2.785,8.37,flat
18.922000,73.210000,88.29,2.925,8.79,flat
18.922000,73.212000,98.95,2.914,8.75,flat
18.922000,73.214000,109.61,2.907,8.73,flat
18.922000,73.216000,120.27,2.902,8.71,flat
18.922000,73.218000,130.93,2.900,8.71,flat
18.922000,73.220000,141.59,2.901,8.71,flat
18.922000,73.222000,152.25,2.905,8.72,flat
18.922000,73.224000,162.90,2.157,6.61,flat
18.922000,73.226000,167.98,0.324,2.74,flat
18.922000,73.228000,162.17,1.608,4.83,flat
18.922000,73.230000,156.36,1.604,4.82,flat
18.922000,73.232000,150.55,1.601,4.81,flat
18.922000,73.234000,144.74,1.598,4.80,flat
18.922000,73.236000,138.93,1.595,4.79,flat
18.922000,73.238000,133.12,1.593,4.78,flat
18.922000,73.240000,127.31,1.590,4.77,flat
18.922000,73.242000,121.50,1.588,4.77,flat
18.922000,73.244000,115.68,1.331,4.07,flat
18.922000,73.246000,111.76,1.084,3.38,flat
18.922000,73.248000,108.21,1.183,3.71,flat
18.922000,73.250000,104.67,1.385,4.36,flat
18.922000,73.252000,101.12,1.622,5.11,flat
18.922000,73.254000,97.57,1.881,5.94,flat
18.922000,73.256000,94.03,2.153,6.81,flat
18.922000,73.258000,90.48,2.434,7.70,flat
18.922000,73.260000,86.93,2.721,8.62,flat
18.922000,73.262000,83.39,2.952,9.17,flat
18.922000,73.264000,81.38,2.977,9.08,flat
18.922000,73.266000,82.56,2.727,8.68,flat
18.922000,73.268000,83.73,2.461,7.84,flat
18.922000,73.270000,84.91,2.196,7.00,flat
18.922000,73.272000,86.09,1.931,6.16,flat
18.922000,73.274000,87.27,1.668,5.33,flat
18.922000,73.276000,88.45,1.406,4.50,flat
18.922000,73.278000,89.63,1.146,3.69,flat
18.922000,73.280000,90.80,0.892,2.90,flat
18.922000,73.282000,91.98,1.038,3.68,flat
18.922000,73.284000,97.21,1.763,5.51,flat
18.922000,73.286000,103.32,2.088,6.49,flat
18.922000,73.288000,109.44,2.358,7.36,flat
18.922000,73.290000,115.55,2.664,8.35,flat
18.922000,73.292000,121.67,2.994,9.41,flat
18.922000,73.294000,127.79,3.341,10.52,flat
18.922000,73.296000,133.90,3.701,11.68,flat
18.922000,73.298000,140.02,4.069,12.86,flat
18.922000,73.300000,146.14,4.234,13.23,flat
18.922000,73.302000,147.11,4.455,13.79,flat
18.922000,73.304000,136.80,4.758,14.89,flat
18.922000,73.306000,126.49,4.423,13.80,flat
18.922000,73.308000,116.18,4.105,12.77,flat
18.922000,73.310000,105.86,3.807,11.79,flat
18.922000,73.312000,95.55,3.535,10.90,flat
18.922000,73.314000,85.24,3.294,10.11,flat
18.922000,73.316000,74.93,3.094,9.45,flat
18.922000,73.318000,64.62,2.940,8.94,flat
18.922000,73.320000,54.30,1.722,5.69,flat
18.922000,73.322000,52.42,0.400,1.42,flat
18.922000,73.324000,52.55,0.261,0.84,flat
18.922000,73.326000,52.68,0.198,0.65,flat
18.922000,73.328000,52.82,0.136,0.46,flat
18.922000,73.330000,52.95,0.077,0.29,flat
18.922000,73.332000,53.08,0.037,0.20,flat
18.922000,73.334000,53.22,0.069,0.27,flat
18.922000,73.336000,53.35,0.127,0.43,flat
18.922000,73.338000,53.49,0.192,0.61,flat
18.922000,73.340000,53.72,0.251,0.76,flat
18.922000,73.342000,54.19,0.273,0.86,flat
18.922000,73.344000,54.66,0.281,0.88,flat
18.922000,73.346000,55.13,0.289,0.91,flat
18.922000,73.348000,55.60,0.297,0.93,flat
18.922000,73.350000,56.07,0.305,0.90,flat
18.920000,72.750000,0.00,0.000,0.00,flat
18.920000,72.752000,0.00,0.000,0.00,flat
18.920000,72.754000,0.00,0.000,0.00,flat
18.920000,72.756000,0.00,0.000,0.00,flat
18.920000,72.758000,0.00,0.000,0.00,flat
18.920000,72.760000,0.00,0.000,0.00,flat
18.920000,72.762000,0.00,0.000,0.00,flat
18.920000,72.764000,0.00,0.000,0.00,flat
18.920000,72.766000,0.00,0.000,0.00,flat
18.920000,72.768000,0.00,0.000,0.00,flat
18.920000,72.770000,0.00,0.000,0.00,flat
18.920000,72.772000,0.00,0.000,0.00,flat
18.920000,72.774000,0.00,0.000,0.00,flat
18.920000,72.776000,0.00,0.000,0.00,flat
18.920000,72.778000,0.00,0.000,0.00,flat
18.920000,72.780000,0.00,0.000,0.00,flat
18.920000,72.782000,0.00,0.000,0.00,flat
18.920000,72.784000,0.00,0.000,0.00,flat
18.920000,72.786000,0.00,0.000,0.00,flat
18.920000,72.788000,0.00,0.000,0.01,flat
18.920000,72.790000,0.00,0.005,0.03,flat
18.920000,72.792000,0.00,0.010,0.04,flat
18.920000,72.794000,0.00,0.015,0.06,flat
18.920000,72.796000,0.00,0.019,0.07,flat
18.920000,72.798000,0.00,0.024,0.09,flat
18.920000,72.800000,0.00,0.029,0.11,flat
18.920000,72.802000,0.00,0.034,0.13,flat
18.920000,72.804000,0.00,0.039,0.14,flat
18.920000,72.806000,0.00,0.070,0.24,flat
18.920000,72.808000,0.40,0.175,0.53,flat
18.920000,72.810000,1.25,0.231,0.68,flat
18.920000,72.812000,2.09,0.230,0.67,flat
18.920000,72.814000,2.93,0.230,0.67,flat
18.920000,72.816000,3.77,0.229,0.67,flat
18.920000,72.818000,4.61,0.229,0.67,flat
18.920000,72.820000,5.45,0.230,0.67,flat
18.920000,72.822000,6.30,0.231,0.67,flat
18.920000,72.824000,7.14,0.232,0.68,flat
18.920000,72.826000,7.98,0.047,0.41,flat
18.920000,72.828000,7.18,0.227,0.68,flat
18.920000,72.830000,6.34,0.232,0.69,flat
18.920000,72.832000,5.50,0.231,0.69,flat
18.920000,72.834000,4.66,0.231,0.68,flat
18.920000,72.836000,3.81,0.230,0.68,flat
18.920000,72.838000,2.97,0.230,0.68,flat
18.920000,72.840000,2.13,0.230,0.68,flat
18.920000,72.842000,1.29,0.229,0.68,flat
18.920000,72.844000,0.45,0.176,0.53,flat
18.920000,72.846000,0.00,0.061,0.21,flat
18.920000,72.848000,0.00,0.000,0.00,flat
18.920000,72.850000,0.00,0.000,0.00,flat
18.920000,72.852000,0.00,0.000,0.00,flat
18.920000,72.854000,0.00,0.000,0.00,flat
18.920000,72.856000,0.00,0.000,0.00,flat
18.920000,72.858000,0.00,0.000,0.00,flat
18.920000,72.860000,0.00,0.000,0.00,flat
18.920000,72.862000,0.00,0.000,0.00,flat
18.920000,72.864000,0.00,0.000,0.00,flat
18.920000,72.866000,0.00,0.000,0.00,flat
18.920000,72.868000,0.00,0.000,0.00,flat
18.920000,72.870000,0.00,0.000,0.00,flat
18.920000,72.872000,0.00,0.000,0.00,flat
18.920000,72.874000,0.00,0.000,0.00,flat
18.920000,72.876000,0.00,0.000,0.00,flat
18.920000,72.878000,0.00,0.000,0.00,flat
18.920000,72.880000,0.00,0.000,0.00,flat
18.920000,72.882000,0.00,0.000,0.00,flat
18.920000,72.884000,0.00,0.000,0.00,flat
18.920000,72.886000,0.00,0.000,0.00,flat
18.920000,72.888000,0.00,0.000,0.00,flat
18.920000,72.890000,0.00,0.000,0.00,flat
18.920000,72.892000,0.00,0.000,0.00,flat
18.920000,72.894000,0.00,0.000,0.00,flat
18.920000,72.896000,0.00,0.000,0.00,flat
18.920000,72.898000,0.00,0.000,0.00,flat
18.920000,72.900000,0.00,0.000,0.00,flat
18.920000,72.902000,0.00,0.000,0.18,flat
18.920000,72.904000,0.00,0.074,0.39,flat
