name,category,lat,lon,height_m
Pylon 2527030871,POWER_PYLON,13.273685,80.133810,40.0
Pylon 2527030873,POWER_PYLON,13.274112,80.136492,40.0
Pylon 2527030876,POWER_PYLON,13.274549,80.139170,40.0
Pylon 2527030878,POWER_PYLON,13.274811,80.126379,40.0
Pylon 2527030881,POWER_PYLON,13.274818,80.138140,40.0
Pylon 2527030883,POWER_PYLON,13.274954,80.141818,40.0
Pylon 2527030888,POWER_PYLON,13.276238,80.128018,40.0
Pylon 2527030889,POWER_PYLON,13.276387,80.139756,40.0
Pylon 2527030890,POWER_PYLON,13.276721,80.129320,40.0
Pylon 2527030901,POWER_PYLON,13.277197,80.130602,40.0
Pylon 2527030904,POWER_PYLON,13.277732,80.141201,40.0
Pylon 2527030908,POWER_PYLON,13.278241,80.132260,40.0
Pylon 2527030910,POWER_PYLON,13.279414,80.134138,40.0
Pylon 2527030913,POWER_PYLON,13.279622,80.143151,40.0
Pylon 2527030915,POWER_PYLON,13.280616,80.136022,40.0
Pylon 2527030920,POWER_PYLON,13.281457,80.145069,40.0
Pylon 2527030922,POWER_PYLON,13.281827,80.137965,40.0
Pylon 2527030925,POWER_PYLON,13.281875,80.146268,40.0
Pylon 2527030927,POWER_PYLON,13.282064,80.148639,40.0
Pylon 2527030929,POWER_PYLON,13.282744,80.153273,40.0
Pylon 2527030932,POWER_PYLON,13.283010,80.139813,40.0
Pylon 2527030934,POWER_PYLON,13.283111,80.150581,40.0
Pylon 2527030939,POWER_PYLON,13.284166,80.141663,40.0
Pylon 2527030941,POWER_PYLON,13.285565,80.143182,40.0
Pylon 2527286843,POWER_PYLON,13.207116,80.101545,40.0
Pylon 2527286846,POWER_PYLON,13.207529,80.101304,40.0
Pylon 2527286848,POWER_PYLON,13.207819,80.190660,40.0
Pylon 2527286851,POWER_PYLON,13.207942,80.188203,40.0
Pylon 2527286853,POWER_PYLON,13.208182,80.185471,40.0
Pylon 2527286856,POWER_PYLON,13.208267,80.183253,40.0
Pylon 2527286858,POWER_PYLON,13.208464,80.179631,40.0
Pylon 2527286860,POWER_PYLON,13.210160,80.089487,40.0
Pylon 2527286862,POWER_PYLON,13.210216,80.101131,40.0
Pylon 2527286865,POWER_PYLON,13.210314,80.101484,40.0
Pylon 2527286867,POWER_PYLON,13.210410,80.177303,40.0
Pylon 2527286869,POWER_PYLON,13.212411,80.174875,40.0
Pylon 2527286872,POWER_PYLON,13.213012,80.102596,40.0
Pylon 2527286875,POWER_PYLON,13.213130,80.100939,40.0
Pylon 2527286877,POWER_PYLON,13.213364,80.101705,40.0
Pylon 2527286879,POWER_PYLON,13.214095,80.091501,40.0
Pylon 2527286881,POWER_PYLON,13.214122,80.102698,40.0
Pylon 2527286883,POWER_PYLON,13.214423,80.172544,40.0
Pylon 2527286886,POWER_PYLON,13.214737,80.104591,40.0
Pylon 2527286888,POWER_PYLON,13.214863,80.102504,40.0
Pylon 2527286894,POWER_PYLON,13.215379,80.106485,40.0
Pylon 2527286896,POWER_PYLON,13.215598,80.170455,40.0
Pylon 2527286899,POWER_PYLON,13.215620,80.105247,40.0
Pylon 2527286901,POWER_PYLON,13.216215,80.092539,40.0
Pylon 2527286903,POWER_PYLON,13.216514,80.167125,40.0
Pylon 2527286905,POWER_PYLON,13.216591,80.149629,40.0
Pylon 2527286908,POWER_PYLON,13.216821,80.093007,40.0
Pylon 2527286910,POWER_PYLON,13.216894,80.147618,40.0
Pylon 2527286913,POWER_PYLON,13.217320,80.107970,40.0
Pylon 2527286915,POWER_PYLON,13.217342,80.144653,40.0
Pylon 2527286917,POWER_PYLON,13.217446,80.164488,40.0
Pylon 2527286920,POWER_PYLON,13.217533,80.106905,40.0
Pylon 2527286922,POWER_PYLON,13.217719,80.141882,40.0
Pylon 2527286924,POWER_PYLON,13.218118,80.139352,40.0
Pylon 2527286927,POWER_PYLON,13.218304,80.162031,40.0
Pylon 2527286929,POWER_PYLON,13.218518,80.136553,40.0
Pylon 2527286931,POWER_PYLON,13.218572,80.152575,40.0
Pylon 2527286934,POWER_PYLON,13.218906,80.133843,40.0
Pylon 2527286936,POWER_PYLON,13.219099,80.114307,40.0
Pylon 2527286939,POWER_PYLON,13.219116,80.159667,40.0
Pylon 2527286941,POWER_PYLON,13.219258,80.112300,40.0
Pylon 2527286943,POWER_PYLON,13.219305,80.131187,40.0
Pylon 2527286945,POWER_PYLON,13.219390,80.108617,40.0
Pylon 2527286947,POWER_PYLON,13.219450,80.117487,40.0
Pylon 2527286948,POWER_PYLON,13.219478,80.096124,40.0
Pylon 2527286949,POWER_PYLON,13.219501,80.109638,40.0
Pylon 2527286950,POWER_PYLON,13.219600,80.154240,40.0
Pylon 2527286951,POWER_PYLON,13.219619,80.129008,40.0
Pylon 2527286952,POWER_PYLON,13.219761,80.120349,40.0
Pylon 2527286954,POWER_PYLON,13.219933,80.157149,40.0
Pylon 2527286957,POWER_PYLON,13.220018,80.122584,40.0
Pylon 2527286958,POWER_PYLON,13.220095,80.126096,40.0
Pylon 2527286961,POWER_PYLON,13.220259,80.124605,40.0
Pylon 2527286963,POWER_PYLON,13.221247,80.110288,40.0
Pylon 2527286965,POWER_PYLON,13.223103,80.111959,40.0
Pylon 2527286967,POWER_PYLON,13.225038,80.113666,40.0
Pylon 2527286969,POWER_PYLON,13.227154,80.115567,40.0
Pylon 2527286971,POWER_PYLON,13.229961,80.114651,40.0
Pylon 2527286974,POWER_PYLON,13.231128,80.113402,40.0
Pylon 2527286976,POWER_PYLON,13.232584,80.111803,40.0
Pylon 2527286981,POWER_PYLON,13.240588,80.302959,40.0
Pylon 2527286983,POWER_PYLON,13.240613,80.301931,40.0
Pylon 2527286985,POWER_PYLON,13.240621,80.302411,40.0
Pylon 2527287000,POWER_PYLON,13.241157,80.299604,40.0
Pylon 2527287004,POWER_PYLON,13.243521,80.303195,40.0
Pylon 2527287006,POWER_PYLON,13.243874,80.302929,40.0
Pylon 2527287008,POWER_PYLON,13.244021,80.304835,40.0
Pylon 2527287011,POWER_PYLON,13.244914,80.304134,40.0
Pylon 2527287013,POWER_PYLON,13.245196,80.303948,40.0
Pylon 2527287015,POWER_PYLON,13.245828,80.295345,40.0
Pylon 2527287017,POWER_PYLON,13.247300,80.293335,40.0
Pylon 2527287019,POWER_PYLON,13.248143,80.287927,40.0
Pylon 2527287022,POWER_PYLON,13.248340,80.291132,40.0
Pylon 2527287024,POWER_PYLON,13.248460,80.285620,40.0
Pylon 2527287026,POWER_PYLON,13.248594,80.259696,40.0
Pylon 2527287029,POWER_PYLON,13.249345,80.282534,40.0
Pylon 2527287031,POWER_PYLON,13.249720,80.261557,40.0
Pylon 2527287033,POWER_PYLON,13.249884,80.265160,40.0
Pylon 2527287035,POWER_PYLON,13.250594,80.281359,40.0
Pylon 2527287037,POWER_PYLON,13.250745,80.262852,40.0
Pylon 2527287040,POWER_PYLON,13.251000,80.263008,40.0
Pylon 2527287042,POWER_PYLON,13.251207,80.262992,40.0
Pylon 2527287044,POWER_PYLON,13.251272,80.263174,40.0
Pylon 2527287046,POWER_PYLON,13.251274,80.256064,40.0
Pylon 2527287048,POWER_PYLON,13.251285,80.258721,40.0
Pylon 2527287050,POWER_PYLON,13.251390,80.261310,40.0
Pylon 2527287052,POWER_PYLON,13.251489,80.263307,40.0
Pylon 2527287054,POWER_PYLON,13.251807,80.273465,40.0
Pylon 2527287056,POWER_PYLON,13.251896,80.253650,40.0
Pylon 2527287058,POWER_PYLON,13.251981,80.271849,40.0
Pylon 2527287060,POWER_PYLON,13.252131,80.265429,40.0
Pylon 2527287062,POWER_PYLON,13.252159,80.279890,40.0
Pylon 2527287064,POWER_PYLON,13.252418,80.265510,40.0
Pylon 2527287066,POWER_PYLON,13.252511,80.262438,40.0
Pylon 2527287068,POWER_PYLON,13.252527,80.260827,40.0
Pylon 2527287070,POWER_PYLON,13.252530,80.250946,40.0
Pylon 2527287072,POWER_PYLON,13.252604,80.277313,40.0
Pylon 2527287074,POWER_PYLON,13.252866,80.265265,40.0
Pylon 2527287076,POWER_PYLON,13.253021,80.268331,40.0
Pylon 2527287078,POWER_PYLON,13.253154,80.265717,40.0
Pylon 2527287080,POWER_PYLON,13.253168,80.248266,40.0
Pylon 2527287082,POWER_PYLON,13.253388,80.265783,40.0
Pylon 2527287084,POWER_PYLON,13.253826,80.267106,40.0
Pylon 2527287086,POWER_PYLON,13.253837,80.245548,40.0
Pylon 2527287087,POWER_PYLON,13.254014,80.258404,40.0
Pylon 2527287088,POWER_PYLON,13.254645,80.242207,40.0
Pylon 2527287089,POWER_PYLON,13.254725,80.269217,40.0
Pylon 2527287090,POWER_PYLON,13.255184,80.239927,40.0
Pylon 2527287091,POWER_PYLON,13.255334,80.256281,40.0
Pylon 2527287093,POWER_PYLON,13.255643,80.237841,40.0
Pylon 2527287095,POWER_PYLON,13.255679,80.270995,40.0
Pylon 2527287097,POWER_PYLON,13.256114,80.235780,40.0
Pylon 2527287100,POWER_PYLON,13.256146,80.253864,40.0
Pylon 2527287102,POWER_PYLON,13.256719,80.252193,40.0
Pylon 2527287104,POWER_PYLON,13.256744,80.233290,40.0
Pylon 2527287106,POWER_PYLON,13.256963,80.272253,40.0
Pylon 2527287108,POWER_PYLON,13.257043,80.271944,40.0
Pylon 2527287111,POWER_PYLON,13.257301,80.230840,40.0
Pylon 2527287114,POWER_PYLON,13.257466,80.250014,40.0
Pylon 2527287118,POWER_PYLON,13.258301,80.272845,40.0
Pylon 2527287120,POWER_PYLON,13.258519,80.272376,40.0
Pylon 2527287122,POWER_PYLON,13.258862,80.247821,40.0
Pylon 2527287124,POWER_PYLON,13.259040,80.228624,40.0
Pylon 2527287126,POWER_PYLON,13.259441,80.272728,40.0
Pylon 2527287128,POWER_PYLON,13.259530,80.273075,40.0
Pylon 2527287130,POWER_PYLON,13.260218,80.245696,40.0
Pylon 2527287132,POWER_PYLON,13.260603,80.174018,40.0
Pylon 2527287137,POWER_PYLON,13.260717,80.226480,40.0
Pylon 2527287139,POWER_PYLON,13.260937,80.272190,40.0
Pylon 2527287140,POWER_PYLON,13.261620,80.243548,40.0
Pylon 2527287142,POWER_PYLON,13.262429,80.224391,40.0
Pylon 2527287144,POWER_PYLON,13.262997,80.241335,40.0
Pylon 2527287148,POWER_PYLON,13.264157,80.222207,40.0
Pylon 2527287150,POWER_PYLON,13.264375,80.239173,40.0
Pylon 2527287152,POWER_PYLON,13.265726,80.220178,40.0
Pylon 2527287154,POWER_PYLON,13.265906,80.237160,40.0
Pylon 2527287157,POWER_PYLON,13.267032,80.171036,40.0
Pylon 2527287162,POWER_PYLON,13.267423,80.218086,40.0
Pylon 2527287174,POWER_PYLON,13.267425,80.235164,40.0
Pylon 2527287178,POWER_PYLON,13.268868,80.233239,40.0
Pylon 2527287181,POWER_PYLON,13.269004,80.216076,40.0
Pylon 2527287185,POWER_PYLON,13.269256,80.170189,40.0
Pylon 2527287189,POWER_PYLON,13.270277,80.231352,40.0
Pylon 2527287191,POWER_PYLON,13.270662,80.213976,40.0
Pylon 2527287193,POWER_PYLON,13.271695,80.169288,40.0
Pylon 2527287195,POWER_PYLON,13.271722,80.229478,40.0
Pylon 2527287197,POWER_PYLON,13.272080,80.212169,40.0
Pylon 2527287199,POWER_PYLON,13.273870,80.209918,40.0
Pylon 2527287201,POWER_PYLON,13.274187,80.168349,40.0
Pylon 2527287203,POWER_PYLON,13.274330,80.229166,40.0
Pylon 2527287205,POWER_PYLON,13.274762,80.207329,40.0
Pylon 2527287208,POWER_PYLON,13.275472,80.205303,40.0
Pylon 2527287210,POWER_PYLON,13.276279,80.227588,40.0
Pylon 2527287212,POWER_PYLON,13.276439,80.167500,40.0
Pylon 2527287214,POWER_PYLON,13.277072,80.143319,40.0
Pylon 2527287216,POWER_PYLON,13.278418,80.203747,40.0
Pylon 2527287218,POWER_PYLON,13.278591,80.225732,40.0
Pylon 2527287220,POWER_PYLON,13.278817,80.201372,40.0
Pylon 2527287222,POWER_PYLON,13.278954,80.166555,40.0
Pylon 2527287225,POWER_PYLON,13.279087,80.144717,40.0
Pylon 2527287227,POWER_PYLON,13.279771,80.198643,40.0
Pylon 2527287228,POWER_PYLON,13.279842,80.196196,40.0
Pylon 2527287230,POWER_PYLON,13.279912,80.193845,40.0
Pylon 2527287232,POWER_PYLON,13.280000,80.191448,40.0
Pylon 2527287234,POWER_PYLON,13.280093,80.188909,40.0
Pylon 2527287236,POWER_PYLON,13.280290,80.186358,40.0
Pylon 2527287238,POWER_PYLON,13.280316,80.195046,40.0
Pylon 2527287240,POWER_PYLON,13.280442,80.165982,40.0
Pylon 2527287242,POWER_PYLON,13.280476,80.183942,40.0
Pylon 2527287244,POWER_PYLON,13.280537,80.193102,40.0
Pylon 2527287245,POWER_PYLON,13.280599,80.224126,40.0
Pylon 2527287246,POWER_PYLON,13.280665,80.181170,40.0
Pylon 2527287247,POWER_PYLON,13.280745,80.191269,40.0
Pylon 2527287248,POWER_PYLON,13.280834,80.145997,40.0
Pylon 2527287249,POWER_PYLON,13.280847,80.178390,40.0
Pylon 2527287250,POWER_PYLON,13.280876,80.189017,40.0
Pylon 2527287252,POWER_PYLON,13.280986,80.197148,40.0
Pylon 2527287254,POWER_PYLON,13.281064,80.194554,40.0
Pylon 2527287256,POWER_PYLON,13.281067,80.175599,40.0
Pylon 2527287258,POWER_PYLON,13.281237,80.173240,40.0
Pylon 2527287260,POWER_PYLON,13.281255,80.163630,40.0
Pylon 2527287262,POWER_PYLON,13.281277,80.182848,40.0
Pylon 2527287264,POWER_PYLON,13.281411,80.180546,40.0
Pylon 2527287267,POWER_PYLON,13.281422,80.192465,40.0
Pylon 2527287269,POWER_PYLON,13.281462,80.170460,40.0
Pylon 2527287271,POWER_PYLON,13.281567,80.178019,40.0
Pylon 2527287273,POWER_PYLON,13.281599,80.168288,40.0
Pylon 2527287276,POWER_PYLON,13.281637,80.161101,40.0
Pylon 2527287278,POWER_PYLON,13.281672,80.165755,40.0
Pylon 2527287280,POWER_PYLON,13.281690,80.175907,40.0
Pylon 2527287283,POWER_PYLON,13.281747,80.196516,40.0
Pylon 2527287285,POWER_PYLON,13.281761,80.190370,40.0
Pylon 2527287288,POWER_PYLON,13.281814,80.199521,40.0
Pylon 2527287290,POWER_PYLON,13.281871,80.173507,40.0
Pylon 2527287292,POWER_PYLON,13.281997,80.158480,40.0
Pylon 2527287294,POWER_PYLON,13.282043,80.170968,40.0
Pylon 2527287296,POWER_PYLON,13.282100,80.163952,40.0
Pylon 2527287298,POWER_PYLON,13.282200,80.162929,40.0
Pylon 2527287301,POWER_PYLON,13.282213,80.168379,40.0
Pylon 2527287303,POWER_PYLON,13.282358,80.166183,40.0
Pylon 2527287305,POWER_PYLON,13.282379,80.155815,40.0
Pylon 2527287308,POWER_PYLON,13.282522,80.160576,40.0
Pylon 2527287310,POWER_PYLON,13.282528,80.163679,40.0
Pylon 2527287312,POWER_PYLON,13.282575,80.222548,40.0
Pylon 2527287315,POWER_PYLON,13.282605,80.198877,40.0
Pylon 2527287317,POWER_PYLON,13.282627,80.163210,40.0
Pylon 2527287319,POWER_PYLON,13.282648,80.201852,40.0
Pylon 2527287321,POWER_PYLON,13.282870,80.147474,40.0
Pylon 2527287323,POWER_PYLON,13.282891,80.157968,40.0
Pylon 2527287325,POWER_PYLON,13.282901,80.184948,40.0
Pylon 2527287327,POWER_PYLON,13.282907,80.145282,40.0
Pylon 2527287330,POWER_PYLON,13.283432,80.204230,40.0
Pylon 2527287332,POWER_PYLON,13.283521,80.201225,40.0
Pylon 2527287333,POWER_PYLON,13.283532,80.183011,40.0
Pylon 2527287339,POWER_PYLON,13.283618,80.155735,40.0
Pylon 2527287341,POWER_PYLON,13.284158,80.180616,40.0
Pylon 2527287343,POWER_PYLON,13.284287,80.207354,40.0
Pylon 2527287345,POWER_PYLON,13.284294,80.203418,40.0
Pylon 2527287347,POWER_PYLON,13.284298,80.144780,40.0
Pylon 2527287349,POWER_PYLON,13.284307,80.161033,40.0
Pylon 2527287351,POWER_PYLON,13.284389,80.153388,40.0
Pylon 2527287353,POWER_PYLON,13.284600,80.220928,40.0
Pylon 2527287355,POWER_PYLON,13.284629,80.148721,40.0
Pylon 2527287358,POWER_PYLON,13.284825,80.177928,40.0
Pylon 2527287360,POWER_PYLON,13.285117,80.205572,40.0
Pylon 2527287368,POWER_PYLON,13.285225,80.150931,40.0
Pylon 2527287370,POWER_PYLON,13.285364,80.159639,40.0
Pylon 2527287372,POWER_PYLON,13.285457,80.208210,40.0
Pylon 2527287373,POWER_PYLON,13.285489,80.175320,40.0
Pylon 2527287374,POWER_PYLON,13.285741,80.210611,40.0
Pylon 2527287375,POWER_PYLON,13.285889,80.144196,40.0
Pylon 2527287376,POWER_PYLON,13.285898,80.207703,40.0
Pylon 2527287377,POWER_PYLON,13.286004,80.212973,40.0
Pylon 2527287379,POWER_PYLON,13.286174,80.209432,40.0
Pylon 2527287381,POWER_PYLON,13.286186,80.172526,40.0
Pylon 2527287383,POWER_PYLON,13.286285,80.215503,40.0
Pylon 2527287387,POWER_PYLON,13.286530,80.211381,40.0
Pylon 2527287388,POWER_PYLON,13.286572,80.217802,40.0
Pylon 2527287391,POWER_PYLON,13.286711,80.158768,40.0
Pylon 2527287393,POWER_PYLON,13.286757,80.143424,40.0
Pylon 2527287395,POWER_PYLON,13.286890,80.213352,40.0
Pylon 2527287397,POWER_PYLON,13.286891,80.169816,40.0
Pylon 2527287399,POWER_PYLON,13.286935,80.144682,40.0
Pylon 2527287401,POWER_PYLON,13.287075,80.218308,40.0
Pylon 2527287403,POWER_PYLON,13.287163,80.217036,40.0
Pylon 2527287405,POWER_PYLON,13.287248,80.215435,40.0
Pylon 2527287408,POWER_PYLON,13.287474,80.220253,40.0
Pylon 2527287410,POWER_PYLON,13.287593,80.167059,40.0
Pylon 2527287412,POWER_PYLON,13.287776,80.216031,40.0
Pylon 2527287416,POWER_PYLON,13.287999,80.214346,40.0
Pylon 2527287418,POWER_PYLON,13.288128,80.217530,40.0
Pylon 2527287420,POWER_PYLON,13.288178,80.164729,40.0
Pylon 2527287422,POWER_PYLON,13.288329,80.146268,40.0
Pylon 2527287426,POWER_PYLON,13.288504,80.157606,40.0
Pylon 2527287429,POWER_PYLON,13.288511,80.219143,40.0
Pylon 2527287431,POWER_PYLON,13.288716,80.212032,40.0
Pylon 2527287433,POWER_PYLON,13.288784,80.162297,40.0
Pylon 2527287435,POWER_PYLON,13.289082,80.221545,40.0
Pylon 2527287437,POWER_PYLON,13.289157,80.143039,40.0
Pylon 2527287439,POWER_PYLON,13.289413,80.160455,40.0
Pylon 2527287442,POWER_PYLON,13.289461,80.209650,40.0
Pylon 2527287444,POWER_PYLON,13.289840,80.147927,40.0
Pylon 2527287446,POWER_PYLON,13.289990,80.156665,40.0
Pylon 2527287448,POWER_PYLON,13.290038,80.149017,40.0
Pylon 2527287450,POWER_PYLON,13.290128,80.158412,40.0
Pylon 2527287452,POWER_PYLON,13.290314,80.151628,40.0
Pylon 2527287454,POWER_PYLON,13.290536,80.153588,40.0
Pylon 2527287457,POWER_PYLON,13.290792,80.155888,40.0
Pylon 2527287459,POWER_PYLON,13.290828,80.207757,40.0
Pylon 2527287461,POWER_PYLON,13.290839,80.156365,40.0
Pylon 2527287463,POWER_PYLON,13.291215,80.142722,40.0
Pylon 2527287465,POWER_PYLON,13.291669,80.155573,40.0
Pylon 2527287467,POWER_PYLON,13.292373,80.205607,40.0
Pylon 2527287470,POWER_PYLON,13.292680,80.142487,40.0
Pylon 2527287472,POWER_PYLON,13.293301,80.153920,40.0
Pylon 2527287474,POWER_PYLON,13.293792,80.203606,40.0
Pylon 2527287476,POWER_PYLON,13.294535,80.141332,40.0
Pylon 2527287479,POWER_PYLON,13.294595,80.152776,40.0
Pylon 2527287481,POWER_PYLON,13.295015,80.201867,40.0
Pylon 2527287483,POWER_PYLON,13.296434,80.151017,40.0
Pylon 2527287485,POWER_PYLON,13.296524,80.199778,40.0
Pylon 2527287487,POWER_PYLON,13.296625,80.140053,40.0
Pylon 2527287494,POWER_PYLON,13.297469,80.197439,40.0
Pylon 2527287497,POWER_PYLON,13.297481,80.150487,40.0
Pylon 2527287506,POWER_PYLON,13.298229,80.139323,40.0
Pylon 2527287508,POWER_PYLON,13.298360,80.195166,40.0
Pylon 2527287511,POWER_PYLON,13.298454,80.150472,40.0
Pylon 2527287512,POWER_PYLON,13.298481,80.150608,40.0
Pylon 2527287515,POWER_PYLON,13.299311,80.192780,40.0
Pylon 2528448645,POWER_PYLON,13.102396,80.269015,40.0
Pylon 2528448650,POWER_PYLON,13.102493,80.268576,40.0
Pylon 2528448661,POWER_PYLON,13.102617,80.269008,40.0
Pylon 2528448666,POWER_PYLON,13.103201,80.269858,40.0
Pylon 2528448669,POWER_PYLON,13.105032,80.269534,40.0
Pylon 2528448670,POWER_PYLON,13.105139,80.269904,40.0
Pylon 2528448671,POWER_PYLON,13.106173,80.270538,40.0
Pylon 2528448672,POWER_PYLON,13.106256,80.270483,40.0
Pylon 2528448673,POWER_PYLON,13.106955,80.271687,40.0
Pylon 2528448674,POWER_PYLON,13.106508,80.270666,40.0
Pylon 2528448675,POWER_PYLON,13.108014,80.267162,40.0
Pylon 2528448676,POWER_PYLON,13.108107,80.271103,40.0
Pylon 2528448677,POWER_PYLON,13.109144,80.267855,40.0
Pylon 2528448678,POWER_PYLON,13.109647,80.269103,40.0
Pylon 2528448679,POWER_PYLON,13.109681,80.270154,40.0
Pylon 2528448680,POWER_PYLON,13.109701,80.269445,40.0
Pylon 2528448681,POWER_PYLON,13.109713,80.269770,40.0
Pylon 2528448682,POWER_PYLON,13.109861,80.269587,40.0
Pylon 2528448683,POWER_PYLON,13.109905,80.268546,40.0
Pylon 2528448684,POWER_PYLON,13.109963,80.268214,40.0
Pylon 2528448685,POWER_PYLON,13.110758,80.268447,40.0
Pylon 2528448686,POWER_PYLON,13.110765,80.267480,40.0
Pylon 2528448687,POWER_PYLON,13.110986,80.269618,40.0
Pylon 2528448688,POWER_PYLON,13.111240,80.269303,40.0
Pylon 2528448689,POWER_PYLON,13.111243,80.269891,40.0
Pylon 2528448690,POWER_PYLON,13.111297,80.269697,40.0
Pylon 2528448691,POWER_PYLON,13.111304,80.269512,40.0
Pylon 2528448692,POWER_PYLON,13.111349,80.269611,40.0
Pylon 2528448693,POWER_PYLON,13.113143,80.269610,40.0
Pylon 2528448694,POWER_PYLON,13.113201,80.269908,40.0
Pylon 2528448695,POWER_PYLON,13.114419,80.270526,40.0
Pylon 2528448696,POWER_PYLON,13.114395,80.270176,40.0
Pylon 2528448697,POWER_PYLON,13.116595,80.271025,40.0
Pylon 2528448698,POWER_PYLON,13.117455,80.270961,40.0
Pylon 2528448699,POWER_PYLON,13.120398,80.271700,40.0
Pylon 2528448700,POWER_PYLON,13.123321,80.272467,40.0
Pylon 2528448701,POWER_PYLON,13.122914,80.272627,40.0
Pylon 2528448702,POWER_PYLON,13.125090,80.273081,40.0
Pylon 2528448703,POWER_PYLON,13.125255,80.272859,40.0
Pylon 2528448709,POWER_PYLON,13.128502,80.274751,40.0
Pylon 2528448712,POWER_PYLON,13.128859,80.274647,40.0
Pylon 2528448713,POWER_PYLON,13.128930,80.274880,40.0
Pylon 2528448714,POWER_PYLON,13.129125,80.275091,40.0
Pylon 2528448715,POWER_PYLON,13.129143,80.274698,40.0
Pylon 2528448716,POWER_PYLON,13.129228,80.273227,40.0
Pylon 2528448718,POWER_PYLON,13.129637,80.274895,40.0
Pylon 2528448719,POWER_PYLON,13.131277,80.275366,40.0
Pylon 2528448720,POWER_PYLON,13.131413,80.274693,40.0
Pylon 2528448721,POWER_PYLON,13.131470,80.273967,40.0
Pylon 2528448722,POWER_PYLON,13.131479,80.274885,40.0
Pylon 2528448723,POWER_PYLON,13.132840,80.275846,40.0
Pylon 2528448724,POWER_PYLON,13.133146,80.275371,40.0
Pylon 2528448725,POWER_PYLON,13.133800,80.274687,40.0
Pylon 2528448726,POWER_PYLON,13.133811,80.275326,40.0
Pylon 2528448727,POWER_PYLON,13.133837,80.276121,40.0
Pylon 2528448728,POWER_PYLON,13.134970,80.275856,40.0
Pylon 2528448729,POWER_PYLON,13.136148,80.276353,40.0
Pylon 2528448730,POWER_PYLON,13.136224,80.275979,40.0
Pylon 2528448731,POWER_PYLON,13.136406,80.275492,40.0
Pylon 2528448732,POWER_PYLON,13.137333,80.276504,40.0
Pylon 2528448733,POWER_PYLON,13.138321,80.276961,40.0
Pylon 2528448734,POWER_PYLON,13.138556,80.276916,40.0
Pylon 2528448735,POWER_PYLON,13.138608,80.276621,40.0
Pylon 2528448736,POWER_PYLON,13.138780,80.276241,40.0
Pylon 2528448737,POWER_PYLON,13.140130,80.275324,40.0
Pylon 2528448738,POWER_PYLON,13.140154,80.277551,40.0
Pylon 2528448739,POWER_PYLON,13.140462,80.278307,40.0
Pylon 2528448740,POWER_PYLON,13.140528,80.274730,40.0
Pylon 2528448741,POWER_PYLON,13.140694,80.276544,40.0
Pylon 2528448742,POWER_PYLON,13.140792,80.276748,40.0
Pylon 2528448743,POWER_PYLON,13.140804,80.277360,40.0
Pylon 2528448744,POWER_PYLON,13.140944,80.277191,40.0
Pylon 2528448745,POWER_PYLON,13.141027,80.277284,40.0
Pylon 2528448746,POWER_PYLON,13.141346,80.277048,40.0
Pylon 2528448747,POWER_PYLON,13.141426,80.278079,40.0
Pylon 2528448748,POWER_PYLON,13.141566,80.278782,40.0
Pylon 2528448749,POWER_PYLON,13.141856,80.277750,40.0
Pylon 2528448750,POWER_PYLON,13.142331,80.278631,40.0
Pylon 2528448751,POWER_PYLON,13.142735,80.273504,40.0
Pylon 2528448752,POWER_PYLON,13.142747,80.277903,40.0
Pylon 2528448753,POWER_PYLON,13.142747,80.278712,40.0
Pylon 2528448754,POWER_PYLON,13.142776,80.279467,40.0
Pylon 2528448755,POWER_PYLON,13.143366,80.279663,40.0
Pylon 2528448756,POWER_PYLON,13.144096,80.279505,40.0
Pylon 2528448757,POWER_PYLON,13.144639,80.279621,40.0
Pylon 2528448758,POWER_PYLON,13.145112,80.272205,40.0
Pylon 2528448759,POWER_PYLON,13.145215,80.280658,40.0
Pylon 2528448760,POWER_PYLON,13.145552,80.280709,40.0
Pylon 2528448761,POWER_PYLON,13.146090,80.280962,40.0
Pylon 2528448762,POWER_PYLON,13.146802,80.281847,40.0
Pylon 2528448763,POWER_PYLON,13.146943,80.280757,40.0
Pylon 2528448764,POWER_PYLON,13.147337,80.282019,40.0
Pylon 2528448765,POWER_PYLON,13.147372,80.270993,40.0
Pylon 2528448766,POWER_PYLON,13.147501,80.281629,40.0
Pylon 2528448767,POWER_PYLON,13.149159,80.281841,40.0
Pylon 2528448768,POWER_PYLON,13.149185,80.283199,40.0
